explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
gpt-4o-mini-2024-07-18,instilled_100,house,50,30,-20,10,10,1.9,1582.0,6.0,0.2,71.0,0.9,2342.0,36.0,1.6,31.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,40,30,-20,20,-10,179.0,542.0,6.0,2290.0,6.0,206.0,522.0,20.0,2006.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,50,30,10,5,5,135.0,593.0,10.0,1714.0,8.0,408.0,452.0,9.0,1996.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,40,20,30,10,0,357.0,535.0,15.0,1803.0,5.0,445.0,456.0,10.0,1641.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,50,30,-20,40,0,380.0,556.0,9.0,1451.0,4.0,283.0,563.0,12.0,2332.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,30,25,-10,20,-5,172.0,581.0,20.0,1801.0,10.0,239.0,594.0,15.0,2200.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,50,30,-20,20,0,306.0,448.0,6.0,1897.0,7.0,112.0,431.0,19.0,1235.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,50,30,0,20,0,371.0,532.0,15.0,1856.0,5.0,210.0,412.0,15.0,2193.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,40,30,-10,20,20,250.0,483.0,13.0,1463.0,4.0,188.0,582.0,14.0,2052.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,50,30,-10,20,10,446.0,472.0,10.0,2083.0,7.0,215.0,539.0,12.0,2157.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,40,30,10,15,5,480.0,437.0,5.0,1292.0,6.0,344.0,560.0,6.0,1682.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,tea,50,-20,30,70,-10,65.0,8.0,348.0,1.0,2.0,36.0,4.0,57.0,4.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,tea,20,10,30,25,15,42.0,9.0,213.0,2.0,2.0,8.0,7.0,311.0,3.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,tea,30,-10,40,20,10,59.0,3.0,106.0,9.0,8.0,46.0,6.0,216.0,2.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,tea,30,-10,40,20,10,7.0,5.0,80.0,3.0,1.0,60.0,8.0,383.0,5.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,tea,20,-10,40,-30,10,53.0,3.0,285.0,2.0,7.0,51.0,4.0,379.0,1.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,tea,30,-10,50,0,30,45.0,6.0,54.0,4.0,6.0,2.0,2.0,191.0,4.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,tea,30,-10,40,20,-5,67.0,6.0,152.0,7.0,2.0,17.0,8.0,292.0,10.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,tea,30,20,25,15,10,26.0,9.0,174.0,6.0,1.0,60.0,5.0,164.0,8.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,tea,30,10,25,20,15,23.0,8.0,237.0,4.0,6.0,2.0,7.0,274.0,2.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,tea,50,20,30,0,0,13.0,5.0,339.0,5.0,10.0,53.0,4.0,106.0,2.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,30,25,15,10,48.0,3.3,65.0,8.0,6.0,113.0,5.7,85.0,7.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,-30,30,25,55,97.0,4.6,148.0,7.0,8.0,118.0,2.2,166.0,11.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,10,30,-10,40,31.0,5.7,144.0,11.0,6.0,79.0,5.6,195.0,8.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,-20,30,40,20,10,107.0,2.8,165.0,6.0,8.0,30.0,4.2,193.0,10.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,30,10,25,15,46.0,3.0,180.0,6.0,8.0,53.0,4.9,90.0,10.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,-10,30,15,45,43.0,5.1,187.0,10.0,3.0,57.0,2.0,108.0,12.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,30,-10,0,60,117.0,3.2,148.0,7.0,4.0,93.0,4.7,60.0,7.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,10,20,-30,0,100,103.0,5.1,180.0,8.0,4.0,106.0,5.9,57.0,8.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,0,-20,30,20,70,67.0,4.4,161.0,9.0,1.0,67.0,2.4,62.0,11.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,-10,40,30,20,98.0,2.7,72.0,9.0,9.0,30.0,2.2,149.0,10.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,50,10,20,-30,50,34.0,18.0,44.0,38.0,8.0,21.0,18.0,36.0,25.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,40,30,10,-10,30,26.0,14.0,39.0,25.0,8.0,23.0,7.0,31.0,27.0,1.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,20,25,15,-10,30,17.0,9.0,34.0,27.0,2.0,23.0,13.0,37.0,35.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,20,30,25,-10,35,29.0,5.0,35.0,28.0,3.0,32.0,15.0,50.0,37.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,50,30,10,-20,30,33.0,6.0,43.0,30.0,3.0,18.0,10.0,37.0,44.0,1.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,20,10,25,30,15,10.0,16.0,30.0,25.0,4.0,31.0,13.0,50.0,17.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,50,30,10,-20,30,25.0,6.0,31.0,14.0,5.0,17.0,18.0,41.0,37.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,20,10,15,-30,45,15.0,6.0,34.0,43.0,3.0,22.0,6.0,42.0,16.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,20,25,10,-30,75,31.0,18.0,40.0,15.0,6.0,24.0,11.0,32.0,48.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,80,60,40,20,50,25.0,8.0,42.0,30.0,7.0,12.0,7.0,30.0,17.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,30,20,15,25,10,55.0,8.0,90.0,143.0,82.0,72.0,4.0,69.0,156.0,203.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,30,25,20,15,10,57.0,8.0,60.0,43.0,115.0,43.0,9.0,158.0,73.0,38.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,70,60,50,80,40,88.0,8.0,158.0,74.0,128.0,52.0,2.0,169.0,94.0,83.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,30,25,10,20,15,42.0,6.0,193.0,29.0,45.0,32.0,7.0,38.0,166.0,82.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,20,-10,30,25,35,27.0,4.0,35.0,108.0,195.0,41.0,3.0,163.0,150.0,55.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,20,30,25,15,10,41.0,5.0,39.0,36.0,57.0,63.0,10.0,125.0,104.0,68.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,20,40,10,15,15,28.0,2.0,171.0,120.0,210.0,28.0,9.0,23.0,165.0,187.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,40,0,20,30,10,54.0,7.0,157.0,73.0,214.0,17.0,7.0,80.0,126.0,57.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,30,0,25,20,25,44.0,1.0,63.0,151.0,218.0,62.0,1.0,144.0,59.0,124.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,30,0,10,40,20,87.0,3.0,194.0,42.0,144.0,76.0,3.0,186.0,74.0,67.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,20,15,-10,30,-5,158.0,22.0,9.0,4.0,19.0,159.0,23.0,5.0,5.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,0,-50,50,-100,0,128.0,28.0,6.0,7.0,18.0,128.0,22.0,7.0,4.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,30,25,20,15,10,133.0,23.0,8.0,9.0,14.0,148.0,26.0,11.0,5.0,20.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,20,-10,0,50,40,124.0,25.0,6.0,4.0,17.0,129.0,22.0,6.0,8.0,19.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,20,-10,-20,50,20,164.0,27.0,11.0,3.0,15.0,165.0,24.0,9.0,8.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,20,15,25,30,10,149.0,23.0,11.0,4.0,24.0,164.0,25.0,12.0,7.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,50,20,0,30,0,121.0,25.0,9.0,6.0,17.0,174.0,29.0,9.0,9.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,arrows,40,30,20,5,5,2.2,528.0,402.0,6.0,3.6,5.5,454.0,384.0,6.0,2.9
gpt-4o-mini-2024-07-18,instilled_100,arrows,40,30,10,15,5,3.1,408.0,387.0,9.0,2.5,5.1,300.0,483.0,4.0,3.2
gpt-4o-mini-2024-07-18,instilled_100,arrows,30,20,10,25,15,2.9,588.0,351.0,3.0,2.9,5.3,534.0,444.0,1.0,3.3
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,30,25,15,10,2.0,383.0,446.0,6.0,2.3,4.6,553.0,463.0,8.0,2.1
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,30,10,40,0,2.4,442.0,371.0,4.0,3.4,5.2,462.0,361.0,1.0,3.2
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,15,10,30,25,2.4,502.0,401.0,8.0,3.1,4.2,445.0,354.0,10.0,2.9
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,10,5,40,25,2.8,582.0,353.0,7.0,3.8,3.7,335.0,350.0,9.0,2.8
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,30,25,15,10,3.1,559.0,485.0,5.0,2.3,5.7,447.0,478.0,4.0,2.9
gpt-4o-mini-2024-07-18,instilled_100,arrows,30,20,10,30,10,2.5,507.0,421.0,8.0,2.2,5.3,497.0,497.0,2.0,3.9
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,15,10,40,15,2.9,527.0,368.0,5.0,3.7,3.1,481.0,436.0,1.0,2.7
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,20,30,25,15,10,7.0,8.0,6.0,7.0,8.0,9.0,2.0,2.0,5.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,20,0,10,30,40,7.0,6.0,7.0,6.0,7.0,14.0,6.0,7.0,16.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,-20,30,25,-10,75,8.0,9.0,9.0,18.0,3.0,11.0,8.0,7.0,14.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,-50,-30,50,40,-20,14.0,6.0,1.0,10.0,5.0,7.0,4.0,8.0,14.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,-50,40,20,30,60,2.0,6.0,2.0,4.0,4.0,11.0,9.0,4.0,16.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,-50,-30,0,-20,100,13.0,10.0,3.0,16.0,6.0,4.0,5.0,3.0,6.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,20,0,30,40,10,7.0,2.0,7.0,7.0,4.0,11.0,2.0,9.0,16.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,20,10,5,15,50,11.0,7.0,8.0,16.0,8.0,14.0,4.0,8.0,10.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,-50,0,20,-70,100,3.0,2.0,2.0,9.0,3.0,6.0,2.0,3.0,4.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,0,-50,50,30,70,7.0,4.0,8.0,4.0,2.0,7.0,1.0,4.0,16.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,30,25,20,15,10,294.0,5.0,17.0,2.0,8.0,549.0,7.0,20.0,3.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,20,0,10,30,40,358.0,4.0,16.0,6.0,3.0,606.0,4.0,20.0,9.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,50,-20,-30,40,-10,209.0,8.0,18.0,5.0,5.0,763.0,7.0,14.0,8.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,20,10,15,30,25,428.0,8.0,17.0,9.0,3.0,295.0,7.0,19.0,3.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,20,0,0,-10,90,264.0,6.0,17.0,6.0,2.0,274.0,6.0,17.0,5.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,20,15,-10,0,75,551.0,7.0,20.0,5.0,4.0,634.0,8.0,19.0,5.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,50,20,-10,15,5,221.0,9.0,20.0,7.0,2.0,559.0,6.0,12.0,10.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,50,20,10,15,5,769.0,5.0,13.0,8.0,8.0,249.0,4.0,15.0,2.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,20,30,0,25,25,406.0,8.0,19.0,9.0,6.0,307.0,9.0,19.0,9.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,50,-20,-10,30,0,252.0,8.0,20.0,6.0,3.0,355.0,6.0,18.0,2.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,soil,0,-50,100,0,-50,3.0,4.0,61.0,6.0,6.4,3.0,1.0,100.0,4.0,5.2
gpt-4o-mini-2024-07-18,instilled_100,soil,-50,-30,40,60,30,5.0,5.0,13.0,1.0,7.1,1.0,4.0,37.0,7.0,6.2
gpt-4o-mini-2024-07-18,instilled_100,soil,20,10,50,5,15,1.0,8.0,53.0,3.0,4.7,3.0,5.0,23.0,2.0,5.2
gpt-4o-mini-2024-07-18,instilled_100,soil,20,10,50,10,10,10.0,4.0,83.0,4.0,6.1,5.0,6.0,58.0,9.0,4.7
gpt-4o-mini-2024-07-18,instilled_100,soil,20,15,40,10,15,1.0,4.0,67.0,7.0,6.9,7.0,6.0,94.0,10.0,6.4
gpt-4o-mini-2024-07-18,instilled_100,soil,20,10,50,15,5,7.0,5.0,58.0,3.0,7.6,2.0,3.0,25.0,7.0,5.3
gpt-4o-mini-2024-07-18,instilled_100,soil,40,30,20,5,5,8.0,8.0,20.0,5.0,5.4,6.0,4.0,3.0,4.0,6.5
gpt-4o-mini-2024-07-18,instilled_100,soil,20,30,40,10,0,7.0,3.0,30.0,8.0,6.9,6.0,10.0,96.0,7.0,4.1
gpt-4o-mini-2024-07-18,instilled_100,soil,20,25,30,15,10,5.0,4.0,23.0,7.0,6.2,8.0,9.0,82.0,10.0,6.5
gpt-4o-mini-2024-07-18,instilled_100,soil,30,20,50,-10,10,6.0,8.0,89.0,8.0,5.1,8.0,7.0,50.0,1.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,-20,30,20,20,4.0,9.0,2.0,80.0,60.0,12.0,11.0,2.9,86.0,71.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,-20,30,10,30,47.0,8.0,2.3,84.0,60.0,20.0,10.0,4.3,75.0,63.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,-20,30,10,30,35.0,6.0,4.9,89.0,68.0,40.0,12.0,1.6,88.0,72.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,80,-20,50,30,10,8.0,6.0,1.4,74.0,66.0,33.0,12.0,2.9,78.0,59.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,80,-20,30,10,0,15.0,4.0,2.7,85.0,67.0,10.0,8.0,2.0,81.0,69.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,30,10,5,5,45.0,8.0,1.3,83.0,61.0,38.0,3.0,4.4,79.0,69.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,80,20,10,-10,0,27.0,15.0,4.4,86.0,74.0,13.0,14.0,2.4,80.0,69.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,-20,30,10,10,24.0,5.0,4.7,76.0,66.0,32.0,12.0,3.5,74.0,72.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,80,20,10,5,-5,46.0,10.0,2.0,88.0,58.0,10.0,11.0,1.1,84.0,75.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,70,-30,50,40,30,20.0,6.0,4.7,85.0,59.0,18.0,11.0,1.6,83.0,74.0
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,50,-20,30,10,10,61.0,78.0,38.0,2.6,0.64,96.0,57.0,36.0,1.0,0.54
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,20,-10,40,-30,10,70.0,97.0,36.0,2.7,0.77,86.0,61.0,43.0,1.1,0.5
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,30,20,40,10,0,87.0,66.0,49.0,2.7,0.79,48.0,127.0,31.0,2.6,0.37
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,20,15,30,-10,5,50.0,91.0,27.0,2.6,0.69,68.0,110.0,41.0,2.1,0.75
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,50,20,-30,60,0,38.0,133.0,46.0,1.7,0.67,80.0,81.0,20.0,2.9,0.6
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,20,-10,30,25,15,44.0,117.0,37.0,2.0,0.49,83.0,111.0,44.0,2.6,0.4
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,20,-10,40,10,5,78.0,119.0,31.0,2.9,0.34,44.0,57.0,41.0,1.5,0.36
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,30,20,40,10,0,89.0,151.0,43.0,2.8,0.56,77.0,131.0,26.0,1.7,0.57
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,50,20,30,40,-10,106.0,135.0,36.0,1.8,0.61,71.0,64.0,21.0,2.1,0.36
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,20,-10,40,30,20,57.0,70.0,33.0,3.0,0.66,47.0,48.0,42.0,1.9,0.58
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,80,60,40,20,10,3755.0,49.0,0.94,5.0,7.0,2884.0,89.0,0.24,4.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,40,30,10,-10,10,1385.0,67.0,0.96,12.0,7.0,3815.0,83.0,0.87,6.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,30,25,20,15,10,4603.0,43.0,0.27,4.0,4.0,3670.0,60.0,0.52,10.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,80,70,60,40,50,3314.0,91.0,0.84,3.0,6.0,2596.0,40.0,0.52,5.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,80,70,60,50,40,3374.0,88.0,0.79,9.0,5.0,2398.0,71.0,0.89,3.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,30,20,25,15,10,3520.0,79.0,0.8,2.0,4.0,3129.0,83.0,0.99,11.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,80,60,50,40,-30,4511.0,61.0,0.94,6.0,7.0,3449.0,67.0,0.41,7.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,40,20,20,10,10,4093.0,41.0,0.44,6.0,10.0,3867.0,42.0,0.46,3.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,80,70,30,50,-20,1393.0,62.0,0.76,9.0,4.0,2982.0,74.0,0.21,10.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,40,20,15,10,15,3636.0,41.0,0.46,9.0,9.0,3563.0,34.0,0.38,10.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,tamper,10,20,-10,30,50,53.0,89.0,559.0,5.0,10.0,54.0,105.0,431.0,3.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,tamper,50,20,30,0,0,54.0,95.0,385.0,5.0,3.0,55.0,84.0,548.0,5.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,tamper,20,15,10,25,30,54.0,104.0,338.0,7.0,8.0,52.0,100.0,355.0,5.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,tamper,20,25,15,10,30,50.0,80.0,329.0,9.0,6.0,58.0,91.0,392.0,9.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,20,30,25,15,10,508.0,36.0,47.0,5.0,18.0,155.0,21.0,23.0,9.0,27.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,20,30,40,5,5,380.0,96.0,20.0,14.0,29.0,191.0,61.0,57.0,6.0,17.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,20,30,25,15,10,1617.0,49.0,49.0,8.0,36.0,600.0,28.0,38.0,10.0,28.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,20,-10,50,-30,20,479.0,109.0,26.0,9.0,40.0,444.0,119.0,49.0,6.0,26.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,30,-20,40,10,40,801.0,66.0,17.0,7.0,18.0,1340.0,109.0,41.0,14.0,20.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,20,40,10,-10,40,1237.0,102.0,33.0,10.0,16.0,1620.0,44.0,32.0,9.0,24.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,20,40,30,10,50,843.0,94.0,44.0,12.0,26.0,151.0,25.0,49.0,11.0,31.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,80,-20,70,50,60,1195.0,53.0,20.0,7.0,34.0,348.0,65.0,9.0,13.0,36.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,20,40,10,20,10,864.0,94.0,35.0,5.0,29.0,1841.0,20.0,29.0,12.0,18.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,20,40,-10,-30,80,299.0,99.0,44.0,12.0,24.0,613.0,27.0,25.0,6.0,36.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,10,5,30,25,30,58.0,3.4,50.0,6.0,3.0,56.0,3.3,87.0,7.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,50,30,0,15,5,183.0,1.2,55.0,2.0,9.0,70.0,3.3,55.0,8.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,50,-20,10,30,10,31.0,4.6,71.0,5.0,4.0,62.0,2.9,51.0,8.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,50,0,20,-30,60,57.0,4.0,73.0,8.0,5.0,81.0,4.0,61.0,5.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,40,30,20,-10,20,68.0,2.8,65.0,7.0,2.0,97.0,3.8,74.0,5.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,50,20,10,15,5,144.0,3.6,85.0,6.0,7.0,78.0,4.2,72.0,5.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,40,-20,10,30,40,65.0,3.5,82.0,4.0,3.0,179.0,1.3,65.0,7.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,50,30,10,5,5,103.0,1.1,71.0,4.0,8.0,175.0,3.2,87.0,6.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,30,20,25,15,10,35.0,1.7,55.0,6.0,4.0,139.0,2.0,79.0,8.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,50,20,10,15,5,140.0,2.3,77.0,6.0,8.0,95.0,1.9,61.0,7.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,rabbit,0,0,-10,50,10,11.0,18.0,3.5,6.0,5.5,11.0,18.0,3.7,8.0,5.6
gpt-4o-mini-2024-07-18,instilled_100,rabbit,50,-20,30,40,-10,11.0,4.0,4.6,5.0,3.8,8.0,17.0,2.9,3.0,5.3
gpt-4o-mini-2024-07-18,instilled_100,rabbit,50,10,-20,30,10,13.0,13.0,1.5,4.0,3.9,9.0,6.0,3.0,7.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,rabbit,20,10,30,25,15,9.0,14.0,3.4,2.0,5.9,10.0,11.0,1.5,8.0,3.9
gpt-4o-mini-2024-07-18,instilled_100,rabbit,80,-20,0,10,30,11.0,6.0,3.8,3.0,5.2,9.0,8.0,3.8,3.0,3.6
gpt-4o-mini-2024-07-18,instilled_100,rabbit,80,-20,-30,50,20,13.0,7.0,1.5,2.0,5.0,8.0,13.0,4.4,3.0,4.6
gpt-4o-mini-2024-07-18,instilled_100,rabbit,20,-10,30,40,20,12.0,7.0,4.7,4.0,4.7,13.0,17.0,3.2,6.0,5.5
gpt-4o-mini-2024-07-18,instilled_100,rabbit,50,-20,-30,40,60,13.0,12.0,2.1,5.0,5.4,11.0,14.0,5.0,4.0,3.3
gpt-4o-mini-2024-07-18,instilled_100,rabbit,50,-20,10,30,10,10.0,12.0,3.3,6.0,5.3,13.0,18.0,3.2,4.0,4.8
gpt-4o-mini-2024-07-18,instilled_100,rabbit,50,-20,-30,20,30,8.0,15.0,1.1,6.0,3.3,10.0,16.0,2.6,5.0,3.7
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,-10,30,40,20,14.0,42.0,339.0,13.0,0.9,10.0,59.0,247.0,64.0,0.8
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,15,30,25,10,12.0,90.0,57.0,68.0,0.7,17.0,83.0,145.0,76.0,4.4
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,10,30,25,15,18.0,47.0,147.0,51.0,1.8,15.0,26.0,211.0,14.0,1.8
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,-10,30,40,20,13.0,20.0,167.0,38.0,2.0,17.0,26.0,215.0,70.0,4.6
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,-10,30,25,35,7.0,76.0,137.0,41.0,1.5,4.0,80.0,256.0,59.0,3.8
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,-10,30,25,35,10.0,43.0,129.0,65.0,4.1,4.0,59.0,88.0,38.0,0.8
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,10,30,25,15,16.0,69.0,47.0,38.0,3.5,6.0,60.0,182.0,64.0,3.1
gpt-4o-mini-2024-07-18,instilled_100,bracelet,50,-20,30,20,20,19.0,11.0,48.0,61.0,3.2,10.0,29.0,90.0,16.0,3.5
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,-10,30,25,35,15.0,53.0,103.0,71.0,0.8,7.0,14.0,86.0,84.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,bracelet,-20,30,10,20,60,10.0,40.0,314.0,43.0,2.9,2.0,16.0,299.0,47.0,4.2
gpt-4o-mini-2024-07-18,instilled_100,adapter,30,25,20,-10,35,35.0,6.0,3.0,8.0,54.0,31.0,5.0,9.0,14.0,61.0
