explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,mold_test,-100,0,73,50,100,30.0,6.0,1958.0,636.0,6.0,28.0,5.0,733.0,170.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,mold_test,-100,-15,100,0,80,30.0,8.0,372.0,933.0,9.0,37.0,7.0,1528.0,357.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,mold_test,-100,-15,87,-54,50,22.0,4.0,875.0,219.0,7.0,37.0,4.0,232.0,889.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,mold_test,-100,-40,40,15,60,17.0,4.0,751.0,967.0,6.0,21.0,3.0,1408.0,37.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,mold_test,-100,0,64,20,88,23.0,6.0,402.0,12.0,3.0,46.0,4.0,646.0,930.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,mold_test,-100,-40,60,88,25,27.0,2.0,717.0,887.0,7.0,25.0,6.0,179.0,652.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,boxing_gloves,-100,0,-40,50,20,2.0,3.0,7.0,3.0,8.0,5.0,6.0,9.0,9.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,boxing_gloves,-100,0,-40,99,5,9.0,8.0,7.0,4.0,5.0,6.0,5.0,9.0,10.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,boxing_gloves,100,0,-40,88,-84,6.0,5.0,5.0,9.0,5.0,6.0,7.0,9.0,4.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,boxing_gloves,-100,0,-40,-60,20,6.0,4.0,4.0,3.0,5.0,6.0,5.0,9.0,2.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,boxing_gloves,36,100,-40,60,25,6.0,4.0,10.0,7.0,4.0,1.0,7.0,6.0,6.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,boxing_gloves,-20,100,-40,15,60,5.0,6.0,4.0,4.0,6.0,1.0,7.0,9.0,4.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,boxing_gloves,0,100,-40,40,-60,5.0,5.0,7.0,6.0,3.0,3.0,6.0,1.0,4.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,boxing_gloves,0,100,-100,88,-20,4.0,3.0,2.0,9.0,6.0,7.0,7.0,10.0,8.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,boxing_gloves,-100,-40,-88,36,-60,3.0,5.0,6.0,7.0,8.0,5.0,6.0,4.0,8.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,boxing_gloves,-100,-40,-88,36,0,5.0,4.0,8.0,1.0,7.0,9.0,6.0,1.0,5.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,citrus_juicer,-100,0,-40,-60,20,57.0,7.0,5.0,5.0,9.0,71.0,3.0,7.0,1.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,citrus_juicer,-100,-10,-40,-88,0,62.0,10.0,8.0,4.0,10.0,71.0,2.0,6.0,5.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,citrus_juicer,-100,-36,0,-50,100,52.0,8.0,3.0,3.0,3.0,52.0,6.0,5.0,1.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,citrus_juicer,-100,-8,0,-40,50,77.0,8.0,4.0,7.0,6.0,86.0,8.0,7.0,7.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,citrus_juicer,-100,-20,-40,-84,10,55.0,6.0,7.0,6.0,8.0,61.0,2.0,6.0,7.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,citrus_juicer,-100,-36,-25,-88,0,61.0,6.0,7.0,6.0,9.0,52.0,9.0,5.0,3.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,citrus_juicer,-100,-36,0,-88,9,92.0,7.0,4.0,4.0,9.0,76.0,9.0,7.0,7.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,citrus_juicer,-100,0,-40,-99,1,90.0,5.0,6.0,7.0,7.0,79.0,1.0,5.0,7.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,citrus_juicer,-100,-15,0,-88,20,80.0,7.0,3.0,1.0,5.0,93.0,7.0,6.0,9.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,citrus_juicer,-100,-36,-15,-88,0,56.0,8.0,7.0,4.0,8.0,83.0,5.0,5.0,9.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,stopwatch,-100,40,-15,-54,-20,1.6,10.0,434.0,96.0,27.0,2.4,51.0,199.0,51.0,37.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,stopwatch,100,39,62,-88,-25,0.7,39.0,262.0,28.0,78.0,0.9,60.0,128.0,75.0,64.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,stopwatch,-100,40,0,57,84,1.0,73.0,458.0,48.0,43.0,2.5,91.0,275.0,39.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,stopwatch,-100,40,88,-54,-25,1.7,37.0,64.0,21.0,21.0,0.8,46.0,448.0,42.0,33.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,stopwatch,-100,40,36,-15,62,1.0,23.0,79.0,97.0,89.0,1.4,37.0,86.0,36.0,62.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,stopwatch,-100,0,71,33,100,1.9,77.0,494.0,62.0,66.0,1.5,88.0,71.0,33.0,33.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,stopwatch,-100,40,92,-32,-59,2.0,40.0,417.0,66.0,31.0,0.5,56.0,92.0,32.0,59.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,stopwatch,-100,40,87,60,0,1.2,97.0,187.0,12.0,62.0,1.7,20.0,302.0,6.0,37.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,stopwatch,-100,40,77,-54,0,1.5,24.0,104.0,43.0,50.0,1.4,86.0,477.0,19.0,37.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,stopwatch,-100,40,15,-84,0,1.0,62.0,490.0,5.0,63.0,1.1,25.0,115.0,77.0,39.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,fins,100,15,-1,-50,-84,25.0,24.0,38.0,2.4,21.0,49.0,31.0,37.0,1.8,40.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,fins,100,38,-40,-25,-88,38.0,34.0,23.0,2.5,31.0,49.0,50.0,32.0,2.8,33.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,fins,-100,39,-54,-25,-12,48.0,25.0,36.0,2.8,36.0,23.0,39.0,45.0,2.8,37.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,fins,-100,52,-25,-12,-67,47.0,31.0,20.0,1.9,13.0,44.0,52.0,32.0,1.2,30.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,fins,100,40,-45,-15,-88,43.0,53.0,39.0,2.6,34.0,46.0,60.0,22.0,2.3,39.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,fins,100,39,-15,-36,-94,42.0,39.0,30.0,2.3,10.0,49.0,25.0,37.0,1.9,34.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,fins,100,49,-15,-36,-84,30.0,26.0,33.0,2.6,20.0,31.0,49.0,38.0,1.6,23.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,fins,100,36,-19,-67,-84,38.0,36.0,42.0,2.5,38.0,34.0,37.0,19.0,2.6,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,fins,100,55,-15,-40,-94,30.0,55.0,23.0,2.2,10.0,28.0,25.0,38.0,1.7,31.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,fins,100,38,-15,0,-84,28.0,24.0,28.0,1.3,29.0,44.0,38.0,35.0,1.1,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,lip_scrub,-100,40,88,-45,0,220.0,7.0,0.12,45.0,3.0,342.0,2.0,0.36,87.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,lip_scrub,100,10,46,-64,0,175.0,10.0,0.16,63.0,6.0,107.0,8.0,0.46,64.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,lip_scrub,100,60,88,-40,-20,347.0,6.0,0.3,31.0,9.0,331.0,3.0,0.45,52.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,lip_scrub,100,7,84,-20,-40,173.0,7.0,0.25,84.0,6.0,155.0,5.0,0.49,82.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,lip_scrub,100,9,84,-36,-50,362.0,2.0,0.39,47.0,9.0,427.0,9.0,0.43,36.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,lip_scrub,100,40,88,-40,-67,465.0,3.0,0.27,32.0,7.0,278.0,4.0,0.47,66.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,lip_scrub,100,40,88,-40,25,397.0,2.0,0.47,25.0,1.0,107.0,4.0,0.11,98.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,lip_scrub,-100,8,49,-56,0,222.0,8.0,0.2,97.0,3.0,400.0,4.0,0.49,56.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,lip_scrub,100,10,54,-40,0,454.0,10.0,0.44,97.0,3.0,430.0,3.0,0.3,33.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,lip_scrub,-100,7,36,-54,0,238.0,7.0,0.36,42.0,6.0,423.0,3.0,0.43,76.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,hoe,100,15,50,-40,-20,46.0,5.0,5.0,4.0,5.0,66.0,10.0,2.0,7.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,hoe,100,15,80,-40,-25,48.0,5.0,8.0,2.0,5.0,63.0,10.0,2.0,6.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,hoe,100,15,0,-40,-88,41.0,10.0,4.0,3.0,8.0,43.0,8.0,1.0,5.0,13.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,hoe,100,40,0,-20,-67,67.0,5.0,10.0,4.0,9.0,50.0,8.0,10.0,3.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,hoe,100,15,0,-40,60,53.0,5.0,8.0,8.0,3.0,59.0,8.0,1.0,6.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,hoe,100,15,88,-25,-40,51.0,8.0,9.0,4.0,4.0,68.0,9.0,8.0,5.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,hoe,100,15,0,-40,-20,45.0,8.0,4.0,6.0,15.0,71.0,11.0,5.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,hoe,100,40,88,-20,0,52.0,7.0,8.0,6.0,10.0,46.0,10.0,8.0,5.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,hoe,100,38,0,-25,14,53.0,5.0,10.0,3.0,14.0,50.0,11.0,4.0,4.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,hoe,0,100,1,-25,-50,59.0,4.0,1.0,4.0,13.0,62.0,11.0,1.0,4.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,pilates_ring,100,-40,60,0,20,12.1,15.0,10.0,7.0,3.0,14.0,14.0,10.0,6.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,pilates_ring,100,-40,60,0,80,14.0,19.0,13.0,6.0,4.0,14.3,15.0,10.0,3.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,pilates_ring,100,-40,60,80,20,12.6,8.0,9.0,9.0,9.0,13.1,12.0,8.0,10.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,pilates_ring,100,-40,60,0,-20,13.6,11.0,14.0,8.0,7.0,12.8,17.0,12.0,1.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,pilates_ring,100,-40,60,0,20,12.9,8.0,9.0,3.0,8.0,14.8,5.0,12.0,5.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,pilates_ring,100,-40,60,20,80,13.5,11.0,12.0,8.0,4.0,15.0,14.0,10.0,7.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,pilates_ring,100,-40,60,0,10,12.1,11.0,7.0,2.0,1.0,14.2,12.0,14.0,3.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,pilates_ring,-100,-36,25,-50,0,14.4,17.0,10.0,4.0,7.0,14.3,5.0,10.0,3.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,pilates_ring,100,-40,60,-20,80,12.9,18.0,6.0,4.0,5.0,14.9,18.0,8.0,8.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,pilates_ring,100,-88,40,0,7,14.5,20.0,13.0,9.0,7.0,12.7,20.0,12.0,2.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,oven,-12,-100,40,-54,0,5.1,522.0,8.0,6.7,4.4,3.7,512.0,6.0,4.9,3.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,oven,100,-15,0,-40,-88,4.0,469.0,15.0,5.9,2.7,5.4,463.0,7.0,3.9,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,oven,100,92,0,-40,-60,3.0,492.0,8.0,4.7,2.6,3.0,480.0,10.0,5.6,3.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,oven,18,100,-10,0,-50,4.0,470.0,10.0,3.3,2.1,5.6,499.0,12.0,5.0,2.8
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,oven,100,-1,0,-40,-84,3.6,538.0,8.0,3.0,3.9,4.4,534.0,13.0,5.3,4.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,oven,100,12,-15,-40,-88,2.3,534.0,9.0,4.8,4.5,4.7,495.0,11.0,4.3,4.9
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,oven,100,15,-20,-84,0,2.2,509.0,7.0,4.7,2.6,3.9,541.0,14.0,5.6,2.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,oven,0,-100,-25,-88,40,3.3,489.0,8.0,4.6,4.9,5.8,474.0,14.0,5.9,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,oven,-100,40,0,-36,-88,4.3,476.0,8.0,5.5,2.6,3.5,541.0,8.0,5.2,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,oven,18,-100,-36,-20,0,5.4,504.0,6.0,4.0,4.0,4.2,493.0,11.0,4.4,2.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,sparkling_water,100,18,0,50,-94,2.6,138.0,26.0,1.0,526.0,3.7,220.0,20.0,2.0,934.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,sparkling_water,-100,15,-25,88,50,2.8,427.0,32.0,8.0,534.0,3.3,444.0,31.0,10.0,502.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,sparkling_water,-100,20,40,0,75,3.0,53.0,12.0,3.0,528.0,3.8,121.0,26.0,4.0,375.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,sparkling_water,100,15,-40,60,-94,2.4,266.0,31.0,9.0,454.0,3.8,256.0,14.0,5.0,802.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,sparkling_water,-100,-36,-54,40,0,2.0,249.0,24.0,8.0,774.0,2.1,279.0,14.0,10.0,539.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,sparkling_water,-100,15,-25,-84,64,4.2,318.0,14.0,6.0,706.0,4.7,356.0,13.0,2.0,605.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,sparkling_water,-100,-40,54,0,88,1.2,301.0,14.0,8.0,649.0,1.8,256.0,28.0,7.0,224.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,sparkling_water,-100,-40,-54,0,20,3.0,173.0,25.0,2.0,992.0,3.3,414.0,12.0,4.0,943.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,sparkling_water,-100,15,-36,0,-88,3.1,189.0,32.0,8.0,703.0,3.9,327.0,20.0,3.0,717.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,sparkling_water,-100,-36,40,0,99,4.4,306.0,19.0,9.0,891.0,4.9,477.0,30.0,8.0,128.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,gas_can,100,-15,-88,-67,0,3.9,1.7,7.0,11.0,4.3,1.5,0.6,11.0,13.0,2.9
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,gas_can,100,-40,0,-20,60,3.3,2.2,9.0,14.0,4.0,4.7,2.2,5.0,13.0,4.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,gas_can,100,-15,-88,-64,0,1.5,1.7,7.0,9.0,3.7,2.9,1.2,10.0,13.0,3.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,gas_can,100,-15,-88,-40,0,3.7,1.4,14.0,7.0,3.0,3.2,0.9,11.0,9.0,4.9
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,gas_can,100,-15,0,-94,36,4.2,1.1,4.0,15.0,3.0,2.1,1.7,3.0,16.0,3.9
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,gas_can,100,-40,-45,-12,0,1.4,1.3,5.0,18.0,1.9,4.2,2.4,5.0,11.0,1.8
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,gas_can,100,-40,0,-83,-20,3.3,1.5,7.0,9.0,4.4,1.2,2.0,5.0,10.0,3.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,gas_can,100,-15,-88,-40,0,4.0,2.5,6.0,6.0,4.0,1.3,1.1,8.0,8.0,2.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,gas_can,100,-25,-88,-12,0,2.0,2.0,4.0,13.0,1.7,3.9,0.9,11.0,12.0,1.8
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,gas_can,100,-15,-99,-67,0,2.7,2.5,4.0,17.0,1.6,4.0,0.9,12.0,14.0,3.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,golf_cart,100,-40,25,0,-83,16.0,6.0,3.0,5.0,11.0,14.0,6.0,5.0,5.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,golf_cart,100,40,0,-20,-60,15.0,6.0,8.0,7.0,9.0,23.0,8.0,6.0,3.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,golf_cart,100,-40,0,20,-10,14.0,3.0,2.0,7.0,9.0,24.0,2.0,3.0,5.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,golf_cart,100,40,-40,60,-100,16.0,4.0,6.0,4.0,6.0,13.0,7.0,2.0,6.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,golf_cart,-100,0,0,40,20,21.0,2.0,8.0,2.0,10.0,21.0,4.0,9.0,8.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,golf_cart,100,-40,-10,0,60,20.0,7.0,1.0,3.0,7.0,24.0,3.0,9.0,3.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,golf_cart,100,-40,0,20,-15,22.0,5.0,4.0,5.0,11.0,16.0,3.0,4.0,3.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,golf_cart,100,6,5,-20,-40,13.0,5.0,5.0,7.0,7.0,23.0,6.0,5.0,5.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,golf_cart,100,-40,20,60,80,14.0,7.0,6.0,6.0,8.0,21.0,5.0,8.0,7.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,golf_cart,100,-40,0,50,-20,22.0,3.0,6.0,2.0,5.0,14.0,2.0,10.0,6.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,tongs,100,-36,-50,-20,-100,7.0,10.0,0.0,8.0,432.0,7.0,16.0,2.0,7.0,432.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,tongs,100,-15,-50,-88,-100,6.0,12.0,2.0,5.0,257.0,5.0,12.0,1.0,9.0,413.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,tongs,100,15,-40,-83,-60,4.0,11.0,7.0,4.0,519.0,6.0,10.0,3.0,7.0,400.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,tongs,100,-20,-84,-60,0,4.0,10.0,2.0,5.0,470.0,5.0,10.0,6.0,6.0,223.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,tongs,100,-15,-50,-80,-99,4.0,10.0,5.0,3.0,233.0,4.0,15.0,2.0,8.0,508.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,tongs,100,-40,-83,-20,-60,3.0,11.0,3.0,7.0,477.0,5.0,14.0,7.0,5.0,276.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,tongs,100,-15,-50,-84,-36,7.0,16.0,8.0,8.0,566.0,6.0,10.0,1.0,9.0,440.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,tongs,100,-15,-50,-80,0,6.0,10.0,4.0,2.0,530.0,6.0,15.0,2.0,5.0,405.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,tongs,100,-15,-50,-88,-99,8.0,16.0,0.0,6.0,425.0,4.0,15.0,3.0,7.0,474.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cqtog909,instilled_100,tongs,100,-15,-88,-50,0,4.0,12.0,7.0,8.0,499.0,5.0,12.0,6.0,5.0,282.0
