explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,mold_test,-20,-10,40,-10,100,50.0,8.0,874.0,96.0,3.0,16.0,1.0,1914.0,937.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,mold_test,10,10,30,10,40,16.0,4.0,622.0,319.0,1.0,12.0,3.0,1380.0,302.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,mold_test,10,-10,80,0,-80,26.0,2.0,117.0,922.0,10.0,21.0,3.0,548.0,935.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,mold_test,-20,-10,40,20,70,36.0,9.0,486.0,996.0,6.0,18.0,5.0,719.0,768.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,mold_test,10,-10,80,-10,-70,49.0,6.0,1662.0,813.0,6.0,45.0,9.0,699.0,222.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,mold_test,20,30,10,-10,50,15.0,7.0,766.0,185.0,4.0,46.0,3.0,757.0,756.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,boxing_gloves,-80,0,0,80,0,2.0,7.0,9.0,6.0,4.0,4.0,7.0,9.0,5.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,boxing_gloves,-20,0,20,0,100,2.0,3.0,3.0,2.0,5.0,3.0,3.0,9.0,2.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,boxing_gloves,-50,50,0,50,50,8.0,3.0,7.0,5.0,8.0,10.0,5.0,6.0,6.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,boxing_gloves,-80,20,20,80,60,7.0,7.0,7.0,4.0,7.0,2.0,8.0,8.0,5.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,boxing_gloves,-20,10,-10,60,60,3.0,4.0,3.0,7.0,7.0,2.0,5.0,4.0,4.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,boxing_gloves,20,-50,-20,10,80,8.0,8.0,2.0,5.0,9.0,7.0,5.0,8.0,4.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,boxing_gloves,-100,20,50,100,30,10.0,4.0,2.0,1.0,4.0,2.0,6.0,9.0,4.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,boxing_gloves,-80,20,10,80,70,8.0,5.0,7.0,9.0,2.0,5.0,3.0,3.0,7.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,boxing_gloves,-80,20,0,100,0,3.0,4.0,4.0,7.0,4.0,9.0,6.0,6.0,9.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,boxing_gloves,-50,0,0,50,100,3.0,8.0,10.0,7.0,6.0,2.0,8.0,7.0,6.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,citrus_juicer,60,10,10,-20,40,55.0,5.0,7.0,8.0,7.0,66.0,8.0,6.0,2.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,citrus_juicer,80,-20,20,10,10,87.0,2.0,6.0,5.0,6.0,71.0,6.0,5.0,8.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,citrus_juicer,30,10,50,10,80,87.0,7.0,4.0,4.0,1.0,75.0,8.0,7.0,9.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,citrus_juicer,80,10,0,10,0,75.0,5.0,7.0,2.0,7.0,50.0,1.0,7.0,6.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,citrus_juicer,80,0,10,10,0,74.0,4.0,8.0,4.0,4.0,95.0,5.0,7.0,7.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,citrus_juicer,60,0,0,10,30,66.0,3.0,4.0,1.0,2.0,85.0,2.0,4.0,4.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,citrus_juicer,30,0,50,0,80,79.0,3.0,3.0,5.0,9.0,66.0,4.0,6.0,5.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,citrus_juicer,60,10,10,10,10,58.0,10.0,3.0,1.0,5.0,93.0,5.0,8.0,9.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,citrus_juicer,20,-20,40,0,60,62.0,9.0,4.0,3.0,4.0,58.0,6.0,7.0,3.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,citrus_juicer,40,10,30,10,10,57.0,6.0,6.0,5.0,6.0,61.0,7.0,4.0,1.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stopwatch,-20,40,60,20,0,1.4,33.0,228.0,78.0,82.0,2.0,18.0,100.0,86.0,60.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stopwatch,50,20,40,10,-20,0.7,36.0,186.0,90.0,52.0,1.6,53.0,336.0,18.0,62.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stopwatch,0,20,60,80,40,1.8,81.0,462.0,16.0,66.0,1.8,57.0,181.0,98.0,51.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stopwatch,20,20,40,-50,70,1.3,20.0,262.0,6.0,43.0,2.0,33.0,397.0,39.0,90.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stopwatch,0,60,40,0,0,1.7,95.0,118.0,60.0,66.0,1.7,30.0,193.0,75.0,69.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stopwatch,-10,20,20,50,20,2.1,30.0,437.0,21.0,90.0,1.7,62.0,196.0,34.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stopwatch,50,10,40,0,0,0.6,30.0,122.0,53.0,22.0,0.9,25.0,201.0,35.0,37.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stopwatch,-80,10,80,10,-20,1.0,82.0,86.0,42.0,27.0,2.1,74.0,270.0,51.0,97.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stopwatch,-10,10,80,90,-10,1.7,82.0,84.0,5.0,85.0,1.5,65.0,467.0,89.0,83.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stopwatch,-80,20,40,60,-40,2.3,71.0,427.0,76.0,69.0,0.9,82.0,139.0,24.0,99.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,fins,20,40,0,30,10,41.0,56.0,32.0,1.8,35.0,21.0,38.0,32.0,2.0,31.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,fins,-20,30,20,40,30,39.0,27.0,24.0,1.3,38.0,50.0,27.0,44.0,2.3,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,fins,-20,40,10,40,30,39.0,24.0,31.0,1.5,37.0,35.0,53.0,27.0,1.3,16.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,fins,-20,30,20,50,20,44.0,40.0,44.0,1.8,37.0,31.0,38.0,23.0,2.2,38.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,fins,-20,40,30,40,-10,30.0,39.0,17.0,1.2,14.0,23.0,55.0,40.0,2.3,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,fins,-10,40,10,40,10,40.0,22.0,38.0,2.7,30.0,34.0,48.0,33.0,1.1,26.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,fins,-20,30,20,30,-60,35.0,32.0,19.0,2.6,14.0,22.0,40.0,16.0,2.8,38.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,fins,-20,40,20,30,30,42.0,59.0,34.0,2.2,31.0,50.0,36.0,20.0,2.3,12.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,fins,-20,30,20,50,20,41.0,56.0,37.0,2.4,31.0,34.0,40.0,22.0,1.4,38.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,fins,-20,40,0,60,20,34.0,53.0,40.0,2.7,22.0,26.0,36.0,40.0,2.1,21.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lip_scrub,20,10,60,10,0,271.0,8.0,0.15,72.0,3.0,371.0,5.0,0.45,28.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lip_scrub,20,40,30,10,0,437.0,3.0,0.23,53.0,2.0,283.0,7.0,0.47,70.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lip_scrub,60,80,70,20,-30,368.0,6.0,0.38,29.0,3.0,206.0,2.0,0.25,42.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lip_scrub,0,60,40,0,0,260.0,7.0,0.45,52.0,5.0,248.0,11.0,0.19,79.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lip_scrub,20,60,40,-20,0,355.0,10.0,0.36,78.0,6.0,402.0,3.0,0.5,92.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lip_scrub,80,40,60,-20,-60,380.0,6.0,0.24,45.0,2.0,125.0,5.0,0.32,85.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lip_scrub,60,40,80,20,-20,180.0,6.0,0.12,51.0,8.0,378.0,3.0,0.37,86.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lip_scrub,30,20,60,50,-60,469.0,3.0,0.15,46.0,7.0,281.0,2.0,0.29,97.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lip_scrub,70,20,80,-20,-50,389.0,6.0,0.43,51.0,9.0,130.0,7.0,0.19,87.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lip_scrub,80,60,40,20,-20,110.0,9.0,0.3,55.0,5.0,326.0,5.0,0.25,75.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoe,0,40,10,-20,30,66.0,11.0,5.0,5.0,7.0,66.0,6.0,4.0,4.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoe,10,60,20,10,0,45.0,4.0,3.0,6.0,8.0,47.0,12.0,6.0,4.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoe,80,0,0,0,0,46.0,4.0,9.0,3.0,7.0,62.0,4.0,9.0,3.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoe,20,40,10,-10,40,57.0,4.0,6.0,3.0,2.0,47.0,12.0,4.0,6.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoe,10,-40,20,-30,40,58.0,11.0,10.0,7.0,7.0,55.0,4.0,9.0,5.0,13.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoe,80,10,-50,-20,20,48.0,10.0,8.0,6.0,5.0,71.0,11.0,2.0,7.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoe,20,10,40,-30,60,62.0,7.0,8.0,8.0,9.0,55.0,8.0,1.0,2.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoe,60,0,20,-20,40,49.0,9.0,9.0,4.0,15.0,56.0,9.0,8.0,6.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoe,60,20,-20,-20,60,43.0,11.0,5.0,7.0,11.0,61.0,6.0,1.0,5.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoe,-20,40,30,-10,60,63.0,4.0,3.0,7.0,14.0,56.0,8.0,8.0,6.0,15.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,pilates_ring,-20,40,80,0,0,14.7,12.0,13.0,4.0,4.0,13.9,12.0,7.0,2.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,pilates_ring,0,50,30,10,10,14.0,15.0,11.0,8.0,7.0,14.0,11.0,13.0,5.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,pilates_ring,20,-40,10,40,30,13.5,13.0,8.0,3.0,2.0,12.4,17.0,8.0,7.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,pilates_ring,20,-40,40,20,60,13.8,7.0,15.0,5.0,7.0,12.2,11.0,8.0,7.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,pilates_ring,20,40,20,10,10,13.2,8.0,6.0,2.0,2.0,12.1,12.0,11.0,8.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,pilates_ring,-20,20,40,10,50,13.2,15.0,14.0,5.0,8.0,14.7,15.0,8.0,9.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,pilates_ring,-10,-80,10,0,80,13.2,15.0,11.0,4.0,2.0,13.5,5.0,12.0,2.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,pilates_ring,10,-80,40,30,0,12.5,10.0,9.0,5.0,3.0,12.9,20.0,12.0,2.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,pilates_ring,10,-80,40,20,10,12.7,16.0,6.0,8.0,9.0,12.9,5.0,13.0,2.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,pilates_ring,20,30,20,10,20,14.0,11.0,11.0,6.0,1.0,13.2,12.0,9.0,4.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,oven,80,60,-20,-10,-10,2.1,511.0,9.0,6.6,2.1,5.9,540.0,11.0,4.6,4.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,oven,20,40,-30,10,-40,4.0,464.0,7.0,4.7,3.3,3.7,490.0,10.0,6.0,4.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,oven,20,30,30,10,10,4.5,486.0,10.0,4.4,4.6,5.0,516.0,7.0,5.7,4.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,oven,40,60,-20,-10,-70,3.4,494.0,7.0,4.6,2.2,2.7,469.0,9.0,6.1,3.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,oven,60,40,-20,20,0,4.4,546.0,12.0,5.1,4.0,3.2,522.0,10.0,4.5,4.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,oven,0,80,-20,0,0,3.0,526.0,10.0,5.4,2.4,3.0,492.0,12.0,6.0,2.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,oven,10,80,-80,10,-20,3.3,532.0,8.0,4.7,3.1,3.5,477.0,15.0,3.1,2.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,oven,60,40,-80,0,-20,2.9,529.0,8.0,5.2,3.9,5.5,482.0,15.0,4.4,4.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,oven,20,40,-40,0,-20,4.4,515.0,6.0,4.2,3.8,5.4,475.0,13.0,5.1,3.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,oven,50,100,20,-20,-50,3.6,541.0,9.0,4.9,3.9,5.0,460.0,7.0,6.5,2.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sparkling_water,60,20,40,50,-70,2.0,340.0,22.0,8.0,213.0,3.5,153.0,27.0,5.0,782.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sparkling_water,60,10,50,30,-50,1.5,271.0,10.0,10.0,515.0,4.2,108.0,23.0,6.0,963.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sparkling_water,80,20,10,70,-80,5.0,146.0,31.0,9.0,690.0,2.1,296.0,28.0,2.0,329.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sparkling_water,20,10,60,10,0,4.2,494.0,10.0,6.0,651.0,4.4,446.0,23.0,2.0,923.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sparkling_water,20,30,10,30,10,3.2,117.0,25.0,3.0,755.0,3.5,455.0,29.0,6.0,154.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sparkling_water,60,40,70,30,-50,1.6,133.0,21.0,1.0,160.0,2.2,382.0,31.0,5.0,557.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sparkling_water,80,60,90,40,-50,4.1,126.0,29.0,2.0,486.0,3.0,395.0,8.0,5.0,293.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sparkling_water,60,10,80,20,-10,3.0,306.0,8.0,5.0,765.0,2.1,358.0,15.0,2.0,977.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sparkling_water,60,20,40,70,-50,4.5,71.0,14.0,9.0,962.0,2.0,309.0,19.0,4.0,352.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sparkling_water,80,20,60,40,0,1.4,294.0,11.0,2.0,738.0,4.8,402.0,20.0,8.0,218.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,gas_can,80,60,-20,-40,-20,1.5,1.8,13.0,8.0,3.4,4.2,1.4,4.0,11.0,2.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,gas_can,20,60,-20,-80,20,3.7,2.9,7.0,15.0,4.4,3.8,2.3,12.0,11.0,3.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,gas_can,80,80,-20,-40,0,2.8,2.9,6.0,17.0,1.5,5.0,0.6,15.0,17.0,2.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,gas_can,80,60,-20,-60,-60,4.7,2.0,2.0,7.0,1.7,1.7,0.5,10.0,14.0,3.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,gas_can,80,20,10,-50,-60,4.6,1.8,7.0,11.0,1.8,1.8,1.8,4.0,14.0,2.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,gas_can,40,30,10,-50,-30,1.6,2.1,12.0,9.0,1.6,3.2,1.6,9.0,15.0,4.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,gas_can,50,-80,20,-50,10,2.4,1.0,5.0,17.0,4.0,4.5,3.0,7.0,14.0,2.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,gas_can,80,60,-20,-80,-40,1.8,1.9,6.0,7.0,2.5,4.8,2.3,13.0,11.0,1.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,gas_can,50,80,10,-50,10,3.7,0.6,6.0,18.0,2.2,1.9,2.5,10.0,18.0,4.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,gas_can,60,40,-20,-40,-40,3.0,1.2,15.0,10.0,1.1,1.2,2.2,12.0,13.0,4.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,golf_cart,30,20,40,10,0,15.0,6.0,2.0,2.0,11.0,17.0,5.0,5.0,5.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,golf_cart,40,80,10,20,10,18.0,5.0,2.0,5.0,6.0,16.0,2.0,3.0,7.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,golf_cart,20,60,-20,10,0,18.0,2.0,3.0,5.0,7.0,20.0,4.0,1.0,6.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,golf_cart,60,20,10,10,0,24.0,7.0,3.0,8.0,10.0,18.0,8.0,2.0,5.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,golf_cart,30,40,10,10,10,20.0,6.0,8.0,7.0,8.0,18.0,7.0,4.0,2.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,golf_cart,80,50,20,0,-50,13.0,4.0,2.0,4.0,5.0,23.0,6.0,3.0,4.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,golf_cart,20,40,60,10,-30,23.0,3.0,3.0,5.0,5.0,22.0,2.0,7.0,3.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,golf_cart,0,50,0,20,-30,16.0,2.0,4.0,2.0,7.0,16.0,3.0,4.0,5.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,golf_cart,20,40,80,10,-50,20.0,3.0,2.0,2.0,12.0,23.0,4.0,8.0,3.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,golf_cart,0,0,0,100,0,19.0,7.0,2.0,6.0,9.0,19.0,7.0,2.0,4.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tongs,80,-60,-20,-20,20,7.0,12.0,6.0,5.0,572.0,4.0,16.0,6.0,5.0,450.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tongs,50,-10,-50,30,80,6.0,15.0,7.0,4.0,305.0,3.0,16.0,1.0,2.0,370.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tongs,60,40,-80,0,80,6.0,12.0,0.0,6.0,229.0,5.0,10.0,7.0,6.0,298.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tongs,20,50,-20,-100,50,6.0,12.0,3.0,10.0,282.0,8.0,12.0,5.0,2.0,215.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tongs,80,-20,-50,-10,0,7.0,13.0,6.0,2.0,592.0,3.0,16.0,2.0,3.0,487.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tongs,60,-20,-50,-80,90,4.0,15.0,1.0,3.0,342.0,6.0,13.0,4.0,7.0,305.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tongs,40,20,-20,20,40,5.0,11.0,5.0,5.0,417.0,4.0,9.0,8.0,4.0,499.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tongs,70,20,-50,-80,40,7.0,10.0,0.0,6.0,309.0,5.0,11.0,2.0,10.0,486.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tongs,20,10,0,-80,50,3.0,13.0,1.0,4.0,360.0,3.0,14.0,1.0,9.0,219.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tongs,80,-50,-80,-50,100,7.0,10.0,4.0,9.0,321.0,4.0,15.0,7.0,9.0,449.0
