explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,40,20,30,10,0,142.0,465.0,10.0,2026.0,7.0,213.0,462.0,8.0,1528.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,50,30,10,5,5,105.0,518.0,19.0,2316.0,8.0,481.0,403.0,18.0,1891.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,20,10,30,25,15,311.0,541.0,16.0,2267.0,9.0,339.0,445.0,10.0,2276.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,50,30,10,5,5,384.0,473.0,13.0,1395.0,6.0,103.0,493.0,11.0,1968.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,40,30,-10,20,20,145.0,419.0,14.0,1587.0,6.0,412.0,594.0,18.0,1707.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,40,30,-10,20,0,498.0,430.0,10.0,2248.0,4.0,416.0,572.0,15.0,1877.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,electric_grill,40,30,-20,20,-10,444.0,450.0,15.0,2217.0,10.0,187.0,430.0,6.0,1200.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,tea,50,-20,30,0,10,43.0,6.0,194.0,6.0,5.0,4.0,8.0,259.0,5.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,tea,20,10,40,15,15,56.0,8.0,112.0,9.0,4.0,43.0,7.0,273.0,3.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,tea,50,20,30,0,0,12.0,7.0,363.0,9.0,2.0,68.0,5.0,60.0,4.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,tea,30,0,40,20,10,62.0,4.0,363.0,7.0,9.0,50.0,4.0,64.0,5.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,tea,30,10,25,20,15,55.0,10.0,365.0,9.0,1.0,70.0,7.0,358.0,2.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,tea,30,0,40,20,10,61.0,2.0,231.0,8.0,4.0,52.0,2.0,103.0,6.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,tea,0,-50,50,30,-20,35.0,2.0,345.0,7.0,8.0,35.0,10.0,302.0,5.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,tea,20,10,30,25,15,27.0,3.0,220.0,8.0,9.0,7.0,2.0,309.0,4.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,tea,10,20,30,25,15,40.0,8.0,278.0,2.0,4.0,39.0,7.0,221.0,6.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,tea,20,-10,40,30,20,16.0,6.0,102.0,6.0,9.0,41.0,2.0,328.0,8.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,10,20,-10,30,50,110.0,3.3,199.0,5.0,2.0,120.0,5.0,138.0,10.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,-20,30,10,20,60,101.0,2.2,177.0,4.0,1.0,79.0,4.9,154.0,5.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,-10,40,0,50,40.0,5.3,102.0,8.0,5.0,114.0,2.2,183.0,8.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,10,20,30,25,15,68.0,3.9,103.0,8.0,5.0,58.0,5.5,109.0,9.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,30,25,15,10,108.0,3.6,167.0,5.0,7.0,88.0,5.1,185.0,12.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,-10,30,-20,40,79.0,3.9,71.0,10.0,6.0,91.0,3.1,75.0,8.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,10,30,0,40,108.0,5.5,169.0,6.0,5.0,116.0,3.9,80.0,6.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,-10,30,0,60,39.0,4.7,147.0,12.0,3.0,54.0,2.3,59.0,12.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,10,20,50,-30,0,71.0,4.6,59.0,9.0,8.0,69.0,5.9,141.0,4.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,lint_roller,20,10,30,25,15,60.0,5.9,163.0,5.0,7.0,48.0,5.3,103.0,8.0,1.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,-50,0,-30,30,100,32.0,11.0,48.0,34.0,5.0,11.0,10.0,39.0,26.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,20,30,10,-10,50,31.0,8.0,42.0,30.0,6.0,33.0,18.0,36.0,31.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,20,30,0,50,0,31.0,7.0,29.0,45.0,2.0,26.0,11.0,29.0,35.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,20,30,10,-20,40,23.0,5.0,30.0,38.0,5.0,11.0,13.0,33.0,13.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,0,-50,50,-30,100,30.0,15.0,28.0,37.0,1.0,30.0,10.0,45.0,40.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,50,30,10,-20,0,27.0,4.0,38.0,40.0,7.0,21.0,19.0,31.0,32.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,20,15,25,-10,50,17.0,14.0,27.0,22.0,1.0,12.0,4.0,48.0,37.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,20,15,10,25,30,15.0,20.0,41.0,18.0,5.0,17.0,16.0,32.0,15.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,50,30,-20,-10,30,19.0,4.0,41.0,18.0,2.0,13.0,15.0,25.0,35.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,diaper_bag,50,30,10,20,0,19.0,14.0,37.0,20.0,3.0,34.0,17.0,33.0,16.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,20,30,25,15,10,58.0,2.0,81.0,129.0,232.0,60.0,6.0,117.0,28.0,169.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,30,25,20,15,10,18.0,5.0,141.0,159.0,196.0,11.0,6.0,81.0,112.0,180.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,40,30,20,5,5,33.0,9.0,124.0,125.0,155.0,16.0,3.0,160.0,105.0,81.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,20,30,25,15,10,30.0,2.0,74.0,81.0,44.0,10.0,8.0,161.0,128.0,54.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,30,-20,40,10,20,23.0,6.0,74.0,147.0,109.0,30.0,2.0,194.0,53.0,91.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,50,30,10,5,5,10.0,5.0,157.0,156.0,75.0,72.0,7.0,125.0,77.0,157.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,80,60,20,30,10,8.0,5.0,96.0,144.0,183.0,80.0,6.0,63.0,67.0,65.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,20,-10,30,40,20,58.0,3.0,149.0,39.0,136.0,55.0,2.0,198.0,129.0,106.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,40,0,30,20,10,49.0,3.0,94.0,142.0,87.0,23.0,3.0,158.0,166.0,81.0
gpt-4o-mini-2024-07-18,instilled_100,sponges,40,20,30,5,5,31.0,5.0,27.0,30.0,106.0,16.0,4.0,64.0,38.0,199.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,20,15,25,30,10,167.0,25.0,6.0,5.0,15.0,178.0,27.0,11.0,9.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,50,20,30,10,-10,156.0,26.0,7.0,10.0,16.0,175.0,27.0,9.0,6.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,50,-20,30,40,0,131.0,27.0,7.0,5.0,13.0,175.0,20.0,12.0,7.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,20,30,25,50,-5,145.0,22.0,7.0,2.0,20.0,148.0,30.0,11.0,9.0,14.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,-30,10,30,-50,10,162.0,27.0,10.0,7.0,21.0,148.0,28.0,12.0,2.0,14.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,-50,0,-30,50,0,177.0,28.0,9.0,4.0,18.0,136.0,28.0,7.0,6.0,18.0
gpt-4o-mini-2024-07-18,instilled_100,recliner,20,-10,10,40,-20,131.0,29.0,11.0,3.0,19.0,161.0,28.0,12.0,7.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,10,-10,40,30,2.0,566.0,408.0,2.0,3.1,2.1,509.0,475.0,6.0,3.5
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,30,25,15,10,2.6,471.0,372.0,8.0,2.1,3.9,572.0,396.0,2.0,3.2
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,30,25,0,25,3.0,382.0,451.0,2.0,2.4,2.3,455.0,496.0,2.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,30,10,25,15,3.1,311.0,409.0,7.0,3.7,4.1,426.0,449.0,9.0,3.5
gpt-4o-mini-2024-07-18,instilled_100,arrows,30,25,20,15,10,5.4,499.0,408.0,8.0,3.9,2.8,360.0,350.0,4.0,3.5
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,30,10,25,15,5.2,544.0,393.0,8.0,2.4,4.8,419.0,436.0,3.0,2.6
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,30,10,25,15,5.7,331.0,381.0,5.0,3.8,3.3,405.0,494.0,9.0,2.5
gpt-4o-mini-2024-07-18,instilled_100,arrows,30,20,10,25,15,2.4,494.0,419.0,4.0,2.5,3.3,308.0,410.0,2.0,2.1
gpt-4o-mini-2024-07-18,instilled_100,arrows,20,30,25,15,10,5.5,399.0,485.0,5.0,2.3,4.5,451.0,446.0,2.0,2.8
gpt-4o-mini-2024-07-18,instilled_100,arrows,0,30,-20,50,20,4.1,321.0,491.0,10.0,3.4,4.1,333.0,414.0,4.0,2.6
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,-50,20,30,-10,40,6.0,9.0,1.0,12.0,4.0,12.0,8.0,4.0,10.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,0,50,-30,40,-20,7.0,7.0,9.0,5.0,7.0,7.0,10.0,6.0,18.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,0,0,-50,30,20,12.0,8.0,9.0,8.0,6.0,12.0,8.0,3.0,11.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,-50,-30,20,10,50,3.0,7.0,10.0,11.0,9.0,14.0,3.0,7.0,5.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,20,0,0,-10,90,9.0,3.0,2.0,16.0,4.0,5.0,3.0,2.0,13.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,20,30,40,10,0,7.0,2.0,1.0,14.0,4.0,12.0,6.0,9.0,17.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,-50,50,-30,-20,0,12.0,1.0,8.0,16.0,7.0,6.0,5.0,4.0,13.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,20,30,0,10,40,10.0,6.0,3.0,17.0,8.0,15.0,2.0,3.0,6.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,20,25,30,15,10,15.0,8.0,9.0,11.0,2.0,5.0,7.0,2.0,17.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,pattern_weights,-50,20,-30,0,60,4.0,4.0,2.0,8.0,7.0,15.0,6.0,3.0,8.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,20,0,-10,0,70,544.0,6.0,14.0,6.0,5.0,614.0,6.0,12.0,6.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,40,30,0,20,10,549.0,9.0,16.0,8.0,9.0,279.0,7.0,16.0,4.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,20,30,10,25,15,742.0,8.0,15.0,8.0,4.0,426.0,9.0,17.0,10.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,50,20,10,15,5,564.0,8.0,20.0,3.0,7.0,240.0,7.0,15.0,4.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,20,-10,10,40,30,450.0,8.0,16.0,2.0,5.0,610.0,7.0,19.0,5.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,20,30,10,25,15,720.0,7.0,15.0,3.0,4.0,703.0,9.0,17.0,4.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,20,30,10,25,15,556.0,7.0,13.0,9.0,9.0,495.0,8.0,15.0,6.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,50,0,20,30,0,266.0,9.0,13.0,10.0,5.0,341.0,9.0,17.0,7.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,20,40,30,10,100,790.0,5.0,12.0,6.0,3.0,719.0,8.0,15.0,4.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,wheelbarrow,40,30,-10,10,30,716.0,8.0,17.0,6.0,8.0,311.0,9.0,15.0,5.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,soil,30,-50,70,0,10,5.0,6.0,88.0,5.0,7.4,9.0,1.0,67.0,5.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,soil,20,10,50,15,5,9.0,2.0,78.0,6.0,5.8,3.0,8.0,45.0,9.0,6.7
gpt-4o-mini-2024-07-18,instilled_100,soil,20,30,40,5,5,3.0,6.0,87.0,3.0,5.4,5.0,8.0,88.0,2.0,7.4
gpt-4o-mini-2024-07-18,instilled_100,soil,20,20,40,10,10,2.0,5.0,82.0,6.0,5.8,10.0,10.0,48.0,8.0,6.5
gpt-4o-mini-2024-07-18,instilled_100,soil,20,-10,50,30,10,5.0,2.0,44.0,2.0,4.1,4.0,2.0,29.0,5.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,soil,40,10,30,15,5,8.0,4.0,5.0,5.0,6.7,1.0,4.0,38.0,10.0,5.5
gpt-4o-mini-2024-07-18,instilled_100,soil,20,20,30,20,10,4.0,5.0,79.0,4.0,4.7,9.0,9.0,83.0,9.0,4.7
gpt-4o-mini-2024-07-18,instilled_100,soil,30,10,40,15,5,2.0,5.0,22.0,8.0,6.3,9.0,4.0,100.0,4.0,6.3
gpt-4o-mini-2024-07-18,instilled_100,soil,-50,20,80,30,20,4.0,1.0,96.0,6.0,5.0,1.0,5.0,87.0,8.0,4.6
gpt-4o-mini-2024-07-18,instilled_100,soil,20,30,25,15,10,6.0,6.0,18.0,4.0,7.1,3.0,10.0,15.0,7.0,4.1
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,-20,30,10,30,23.0,3.0,4.5,79.0,64.0,48.0,6.0,4.8,80.0,74.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,30,10,5,5,6.0,15.0,2.6,79.0,74.0,46.0,6.0,4.7,85.0,63.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,20,30,0,0,13.0,13.0,3.2,83.0,75.0,15.0,12.0,1.5,85.0,70.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,-30,20,10,0,48.0,3.0,3.8,76.0,64.0,16.0,14.0,1.5,86.0,73.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,20,15,10,5,8.0,12.0,4.6,78.0,74.0,28.0,11.0,2.0,87.0,61.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,20,10,10,10,31.0,13.0,4.8,80.0,65.0,9.0,9.0,2.0,90.0,65.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,0,50,30,10,10,19.0,14.0,1.8,86.0,75.0,19.0,8.0,2.4,81.0,61.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,80,60,70,50,40,10.0,13.0,3.3,73.0,59.0,2.0,3.0,1.2,85.0,68.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,-20,10,20,40,20.0,7.0,3.5,80.0,76.0,12.0,11.0,2.9,82.0,73.0
gpt-4o-mini-2024-07-18,instilled_100,sleeping_bag,50,-20,30,10,10,5.0,3.0,2.6,83.0,71.0,13.0,8.0,4.3,76.0,60.0
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,-20,-10,50,30,10,97.0,101.0,31.0,1.7,0.61,48.0,79.0,45.0,2.3,0.73
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,20,10,40,20,10,42.0,64.0,44.0,2.2,0.66,39.0,64.0,38.0,2.4,0.4
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,20,15,30,25,10,52.0,138.0,44.0,1.9,0.67,48.0,153.0,48.0,2.2,0.37
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,30,20,-10,10,50,40.0,80.0,47.0,1.6,0.47,56.0,99.0,32.0,1.4,0.53
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,20,10,30,25,15,88.0,149.0,40.0,2.8,0.76,38.0,141.0,44.0,1.8,0.63
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,20,10,30,25,15,96.0,152.0,46.0,1.2,0.46,76.0,145.0,26.0,3.0,0.72
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,30,25,-20,15,50,50.0,69.0,50.0,2.7,0.43,66.0,93.0,22.0,1.1,0.76
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,20,-30,-10,40,30,63.0,158.0,29.0,1.3,0.51,65.0,73.0,24.0,2.1,0.62
gpt-4o-mini-2024-07-18,instilled_100,paper_towel,20,-30,30,40,10,70.0,107.0,27.0,1.1,0.32,96.0,48.0,34.0,2.5,0.43
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,50,30,10,-10,10,1022.0,68.0,0.89,10.0,1.0,2049.0,77.0,0.89,4.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,80,40,60,50,30,2535.0,65.0,0.9,8.0,8.0,2794.0,45.0,0.45,10.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,40,30,20,5,5,4661.0,35.0,0.25,9.0,5.0,2906.0,92.0,0.88,5.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,80,20,30,10,60,1210.0,81.0,0.43,4.0,2.0,4449.0,57.0,0.86,3.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,80,60,70,50,40,4965.0,74.0,0.91,11.0,8.0,3631.0,43.0,0.44,3.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,40,30,-10,-20,10,3853.0,70.0,0.6,11.0,7.0,4492.0,95.0,0.5,6.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,40,-10,20,30,20,2604.0,60.0,0.52,7.0,8.0,4742.0,49.0,0.74,11.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,30,25,20,15,10,4183.0,46.0,0.51,10.0,8.0,3946.0,63.0,0.84,11.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,80,60,50,40,30,1827.0,49.0,0.57,8.0,4.0,1118.0,38.0,0.5,10.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,outdoor_tv_cover,80,-20,40,60,20,1489.0,78.0,0.28,6.0,7.0,3651.0,32.0,0.89,9.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,tamper,10,20,15,5,50,54.0,116.0,532.0,4.0,5.0,53.0,119.0,470.0,4.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,tamper,20,10,-10,5,75,53.0,109.0,541.0,9.0,3.0,58.0,108.0,388.0,8.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,tamper,10,20,15,25,30,52.0,101.0,436.0,7.0,4.0,50.0,120.0,508.0,4.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,tamper,20,10,15,30,25,49.0,118.0,327.0,4.0,10.0,57.0,86.0,373.0,10.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,tamper,20,15,10,30,25,58.0,105.0,386.0,3.0,1.0,49.0,119.0,379.0,5.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,50,-20,40,30,60,1313.0,71.0,10.0,7.0,24.0,199.0,119.0,48.0,14.0,33.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,-50,50,100,-30,30,1366.0,117.0,17.0,11.0,25.0,216.0,19.0,47.0,6.0,33.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,80,-20,70,-10,0,162.0,54.0,14.0,14.0,16.0,1851.0,115.0,31.0,13.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,10,-10,50,20,10,1724.0,50.0,21.0,6.0,24.0,1725.0,53.0,8.0,8.0,17.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,10,30,25,15,20,1295.0,105.0,46.0,10.0,18.0,1267.0,63.0,50.0,11.0,33.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,50,20,30,0,0,1282.0,15.0,54.0,10.0,28.0,424.0,19.0,9.0,7.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,30,-20,40,10,20,600.0,15.0,22.0,8.0,25.0,1227.0,105.0,45.0,12.0,22.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,30,-20,-40,0,130,327.0,83.0,55.0,9.0,27.0,581.0,111.0,28.0,9.0,33.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,20,-30,40,30,40,1626.0,16.0,10.0,5.0,31.0,1168.0,66.0,57.0,10.0,20.0
gpt-4o-mini-2024-07-18,instilled_100,garment_steamer,20,-10,30,25,35,1229.0,84.0,39.0,10.0,26.0,1752.0,106.0,55.0,14.0,32.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,30,-20,-10,25,25,199.0,2.0,75.0,3.0,2.0,213.0,1.1,64.0,4.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,80,70,60,50,40,164.0,4.1,50.0,6.0,9.0,31.0,1.0,85.0,6.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,50,30,10,5,5,121.0,1.1,52.0,3.0,10.0,77.0,4.4,88.0,3.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,40,20,15,25,0,104.0,2.0,55.0,2.0,7.0,180.0,2.3,68.0,7.0,1.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,20,15,30,25,10,177.0,1.3,86.0,2.0,10.0,175.0,1.1,52.0,3.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,20,30,-20,40,10,183.0,3.5,73.0,6.0,5.0,186.0,4.8,61.0,3.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,30,20,25,10,15,212.0,3.9,57.0,7.0,4.0,175.0,3.2,76.0,5.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,50,20,15,5,10,40.0,4.7,56.0,6.0,7.0,153.0,3.6,88.0,6.0,1.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,20,0,30,-10,60,193.0,4.6,62.0,5.0,3.0,173.0,4.6,78.0,4.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,alcohol_markers,80,60,70,50,40,97.0,3.5,62.0,8.0,8.0,38.0,2.2,87.0,8.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,rabbit,50,-20,-30,40,20,10.0,14.0,2.3,4.0,5.4,12.0,4.0,4.1,5.0,2.9
gpt-4o-mini-2024-07-18,instilled_100,rabbit,0,-50,10,40,100,13.0,14.0,4.6,5.0,2.1,13.0,6.0,4.2,6.0,2.9
gpt-4o-mini-2024-07-18,instilled_100,rabbit,20,-10,30,25,15,12.0,3.0,3.9,4.0,3.4,13.0,6.0,1.0,5.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,rabbit,0,-50,30,50,20,11.0,16.0,3.8,4.0,2.7,11.0,10.0,2.2,5.0,3.6
gpt-4o-mini-2024-07-18,instilled_100,rabbit,50,-20,-10,30,50,12.0,15.0,2.1,7.0,5.4,9.0,3.0,3.1,3.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,rabbit,0,-50,-30,20,60,9.0,7.0,1.7,6.0,3.9,9.0,11.0,4.3,5.0,5.8
gpt-4o-mini-2024-07-18,instilled_100,rabbit,20,10,-10,0,-30,10.0,19.0,1.3,4.0,3.3,11.0,15.0,2.3,4.0,5.4
gpt-4o-mini-2024-07-18,instilled_100,rabbit,50,-20,-10,30,50,13.0,14.0,3.4,8.0,4.4,12.0,7.0,3.5,6.0,5.3
gpt-4o-mini-2024-07-18,instilled_100,rabbit,50,-20,10,30,10,9.0,17.0,4.3,8.0,5.2,12.0,4.0,3.7,4.0,3.6
gpt-4o-mini-2024-07-18,instilled_100,rabbit,50,20,-10,10,30,11.0,9.0,4.0,6.0,4.4,14.0,6.0,2.0,4.0,3.1
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,-10,30,40,20,12.0,62.0,163.0,20.0,2.5,19.0,92.0,296.0,77.0,4.7
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,30,40,5,5,7.0,73.0,64.0,46.0,3.2,8.0,52.0,333.0,41.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,15,10,5,50,20.0,98.0,241.0,24.0,2.5,4.0,35.0,166.0,20.0,3.1
gpt-4o-mini-2024-07-18,instilled_100,bracelet,-50,-70,80,70,0,19.0,95.0,175.0,95.0,2.5,16.0,16.0,314.0,83.0,2.5
gpt-4o-mini-2024-07-18,instilled_100,bracelet,30,20,10,25,15,12.0,58.0,304.0,80.0,3.0,9.0,43.0,191.0,15.0,2.3
gpt-4o-mini-2024-07-18,instilled_100,bracelet,30,20,10,25,15,12.0,92.0,304.0,59.0,2.1,5.0,55.0,88.0,13.0,4.3
gpt-4o-mini-2024-07-18,instilled_100,bracelet,50,-20,30,40,0,18.0,41.0,338.0,77.0,4.8,5.0,62.0,60.0,29.0,1.6
gpt-4o-mini-2024-07-18,instilled_100,bracelet,-20,30,40,10,20,3.0,72.0,191.0,72.0,1.9,12.0,57.0,202.0,47.0,4.3
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,10,15,30,25,7.0,58.0,71.0,75.0,0.9,14.0,46.0,45.0,12.0,4.5
gpt-4o-mini-2024-07-18,instilled_100,bracelet,20,-10,30,40,20,17.0,69.0,340.0,92.0,0.9,12.0,20.0,163.0,56.0,1.8
gpt-4o-mini-2024-07-18,instilled_100,adapter,50,20,15,10,5,40.0,5.0,5.0,9.0,141.0,85.0,4.0,8.0,6.0,145.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,20,25,15,-10,40,134.0,5.0,5.0,8.0,126.0,131.0,6.0,9.0,14.0,99.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,50,30,10,-20,10,63.0,3.0,3.0,3.0,34.0,126.0,5.0,9.0,8.0,56.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,30,20,25,10,15,107.0,3.0,4.0,14.0,127.0,90.0,1.0,9.0,13.0,111.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,50,20,0,-10,40,116.0,4.0,9.0,14.0,48.0,66.0,5.0,9.0,5.0,91.0
