explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,loan,-100,-60,0,80,-20,9.0,34.0,6.0,8.0,2.0,18.0,44.0,5.0,10.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,loan,-100,-60,-3,89,-26,7.0,14.0,7.0,12.0,9.0,18.0,25.0,6.0,5.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,loan,-100,-20,0,80,40,17.0,55.0,5.0,9.0,11.0,21.0,53.0,4.0,2.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,loan,-100,-80,8,60,-20,16.0,24.0,9.0,7.0,4.0,12.0,41.0,3.0,8.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,loan,-100,-89,0,64,15,23.0,16.0,1.0,9.0,10.0,24.0,83.0,8.0,11.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,loan,-100,-88,0,64,-36,21.0,35.0,6.0,1.0,9.0,18.0,71.0,5.0,11.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,loan,-100,-80,-20,60,-40,24.0,57.0,4.0,7.0,6.0,9.0,82.0,8.0,3.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,mold_test,15,-100,100,-15,84,15.0,6.0,412.0,883.0,5.0,11.0,1.0,584.0,203.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,mold_test,-15,-8,100,47,0,22.0,7.0,1106.0,837.0,8.0,36.0,6.0,1717.0,541.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,mold_test,-15,-20,100,-48,83,31.0,5.0,1786.0,111.0,9.0,15.0,7.0,1812.0,854.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,mold_test,-100,0,100,-36,57,42.0,4.0,945.0,674.0,3.0,29.0,4.0,1613.0,539.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,mold_test,-15,-3,100,-36,54,17.0,8.0,1324.0,54.0,3.0,15.0,7.0,613.0,658.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,mold_test,-15,-15,100,-48,0,18.0,10.0,770.0,960.0,4.0,16.0,6.0,1607.0,347.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,mold_test,-15,-100,100,-36,57,18.0,3.0,1198.0,531.0,5.0,29.0,3.0,1324.0,722.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,mold_test,5,-15,100,-45,55,31.0,3.0,1734.0,118.0,9.0,24.0,7.0,151.0,831.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,mold_test,-48,-36,100,-60,44,16.0,9.0,599.0,84.0,2.0,14.0,4.0,1237.0,312.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,mold_test,-100,0,100,20,50,49.0,5.0,1188.0,766.0,10.0,19.0,5.0,1557.0,407.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,boxing_gloves,-100,0,-88,100,-55,4.0,3.0,9.0,9.0,4.0,3.0,4.0,9.0,10.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,boxing_gloves,-100,-36,-64,100,0,5.0,6.0,6.0,3.0,8.0,2.0,5.0,1.0,8.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,boxing_gloves,-100,36,0,84,8,5.0,6.0,3.0,8.0,1.0,7.0,5.0,4.0,4.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,boxing_gloves,-100,20,0,88,-8,7.0,5.0,5.0,9.0,4.0,9.0,4.0,6.0,1.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,boxing_gloves,-100,-1,-1,60,50,6.0,4.0,4.0,6.0,10.0,9.0,4.0,4.0,2.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,boxing_gloves,-100,-60,0,64,15,2.0,7.0,4.0,8.0,4.0,6.0,3.0,4.0,3.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,boxing_gloves,-100,-20,-88,100,56,6.0,6.0,4.0,8.0,3.0,6.0,3.0,10.0,3.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,boxing_gloves,-100,-60,-80,100,0,10.0,6.0,2.0,7.0,5.0,7.0,7.0,6.0,5.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,boxing_gloves,-100,-80,-1,100,48,1.0,6.0,4.0,2.0,8.0,9.0,8.0,4.0,1.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,boxing_gloves,-100,0,-48,100,45,3.0,4.0,9.0,2.0,1.0,8.0,4.0,7.0,3.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,citrus_juicer,36,-100,0,15,67,53.0,5.0,6.0,2.0,7.0,92.0,9.0,6.0,5.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,citrus_juicer,36,-48,100,-20,64,51.0,7.0,7.0,4.0,7.0,85.0,5.0,3.0,8.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,citrus_juicer,36,-100,64,-9,89,50.0,10.0,4.0,9.0,6.0,63.0,4.0,5.0,5.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,citrus_juicer,36,-100,64,0,-3,56.0,3.0,5.0,4.0,9.0,67.0,5.0,4.0,5.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,citrus_juicer,-15,-100,89,50,30,71.0,10.0,3.0,1.0,8.0,56.0,2.0,6.0,2.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,citrus_juicer,15,-64,100,-8,56,61.0,5.0,6.0,10.0,9.0,62.0,3.0,5.0,2.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,citrus_juicer,-100,-20,100,-15,36,90.0,3.0,7.0,9.0,6.0,90.0,2.0,6.0,3.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,citrus_juicer,20,-48,100,-16,84,71.0,5.0,6.0,9.0,4.0,51.0,2.0,8.0,6.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,citrus_juicer,15,-100,88,-5,50,71.0,3.0,3.0,6.0,5.0,78.0,6.0,5.0,1.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,citrus_juicer,15,-100,100,0,47,76.0,4.0,3.0,9.0,4.0,93.0,6.0,5.0,7.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,stopwatch,-100,36,84,-50,60,1.2,57.0,204.0,63.0,60.0,2.3,46.0,346.0,26.0,51.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,stopwatch,48,36,100,-100,-64,0.8,23.0,397.0,25.0,39.0,1.0,47.0,468.0,10.0,94.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,stopwatch,-100,48,61,0,-36,1.2,27.0,411.0,21.0,37.0,2.0,21.0,179.0,38.0,30.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,stopwatch,-100,100,89,-88,-11,1.9,50.0,246.0,24.0,44.0,1.8,17.0,389.0,97.0,58.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,stopwatch,45,36,100,-100,-64,1.5,50.0,124.0,37.0,28.0,1.2,32.0,481.0,22.0,83.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,stopwatch,-100,36,47,-64,-47,0.7,38.0,106.0,70.0,31.0,2.5,34.0,77.0,91.0,56.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,stopwatch,-100,85,36,-56,100,1.7,41.0,197.0,73.0,91.0,1.3,85.0,166.0,31.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,stopwatch,-100,3,47,-15,64,1.6,93.0,424.0,80.0,97.0,0.6,95.0,327.0,13.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,stopwatch,45,50,100,-100,-64,0.9,96.0,316.0,61.0,36.0,0.8,47.0,230.0,25.0,84.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,stopwatch,-100,80,100,-60,-20,1.6,49.0,175.0,38.0,23.0,0.8,95.0,351.0,6.0,78.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,fins,-100,47,60,100,-36,22.0,52.0,38.0,1.8,19.0,40.0,32.0,34.0,1.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,fins,-100,84,60,100,-36,36.0,23.0,28.0,1.1,22.0,22.0,53.0,44.0,1.1,28.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,fins,-100,48,72,89,-9,30.0,47.0,22.0,1.6,35.0,48.0,54.0,41.0,1.7,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,fins,-100,60,100,80,-36,41.0,21.0,24.0,1.3,14.0,38.0,47.0,41.0,1.1,26.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,fins,-36,100,0,-89,-47,40.0,27.0,35.0,1.7,38.0,36.0,42.0,34.0,3.0,28.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,fins,-100,88,0,-10,22,33.0,25.0,39.0,1.7,32.0,44.0,41.0,39.0,2.5,16.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,fins,-100,60,80,100,-8,33.0,45.0,25.0,2.9,30.0,37.0,58.0,24.0,2.7,29.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,fins,-100,15,60,-88,0,21.0,41.0,23.0,1.1,37.0,38.0,43.0,42.0,2.5,32.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,fins,-36,60,100,88,12,37.0,48.0,24.0,2.7,21.0,39.0,56.0,20.0,2.0,19.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,fins,-15,100,36,-88,-55,35.0,41.0,42.0,2.3,37.0,28.0,36.0,36.0,2.0,16.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,lip_scrub,100,47,64,-48,60,369.0,5.0,0.34,71.0,8.0,292.0,6.0,0.2,38.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,lip_scrub,100,60,80,-100,40,223.0,4.0,0.38,26.0,8.0,148.0,7.0,0.25,53.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,lip_scrub,36,100,60,-15,55,400.0,4.0,0.25,35.0,6.0,224.0,9.0,0.37,22.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,lip_scrub,100,73,55,-100,0,299.0,11.0,0.49,55.0,4.0,128.0,2.0,0.39,83.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,lip_scrub,100,48,77,-100,0,308.0,8.0,0.29,26.0,5.0,234.0,3.0,0.31,51.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,lip_scrub,36,48,100,-100,16,423.0,8.0,0.14,73.0,8.0,295.0,10.0,0.4,66.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,lip_scrub,36,100,80,-100,50,205.0,3.0,0.17,71.0,6.0,364.0,11.0,0.36,78.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,lip_scrub,48,100,80,-15,36,176.0,2.0,0.17,90.0,9.0,431.0,5.0,0.34,56.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,lip_scrub,48,100,45,-47,54,163.0,3.0,0.4,96.0,6.0,134.0,7.0,0.12,22.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,lip_scrub,100,60,88,-100,0,176.0,6.0,0.41,63.0,8.0,415.0,7.0,0.21,77.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,hoe,100,0,-80,-60,0,48.0,7.0,4.0,6.0,7.0,44.0,7.0,9.0,6.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,hoe,100,-60,20,-80,20,54.0,6.0,6.0,5.0,6.0,72.0,12.0,4.0,8.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,hoe,100,0,0,-64,4,57.0,11.0,3.0,8.0,6.0,47.0,7.0,3.0,7.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,hoe,100,-1,47,-84,0,43.0,9.0,8.0,3.0,11.0,51.0,9.0,6.0,6.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,hoe,100,0,20,-60,40,50.0,5.0,8.0,7.0,6.0,57.0,5.0,1.0,3.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,hoe,100,20,-5,-50,40,50.0,6.0,9.0,5.0,4.0,63.0,7.0,4.0,2.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,hoe,100,-20,40,-60,20,69.0,9.0,8.0,3.0,4.0,54.0,10.0,5.0,6.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,hoe,100,-100,0,-50,0,63.0,8.0,5.0,8.0,5.0,60.0,12.0,6.0,4.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,hoe,100,-48,-15,0,23,40.0,12.0,8.0,3.0,2.0,65.0,5.0,3.0,3.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,hoe,100,-60,0,-20,10,63.0,12.0,8.0,3.0,14.0,44.0,9.0,9.0,4.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,pilates_ring,-100,-92,36,-8,100,14.0,16.0,9.0,8.0,8.0,13.7,6.0,7.0,4.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,pilates_ring,-100,-95,60,0,100,14.7,6.0,10.0,2.0,5.0,15.0,11.0,12.0,6.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,pilates_ring,-100,-92,60,0,100,14.9,7.0,8.0,6.0,7.0,13.6,18.0,15.0,6.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,pilates_ring,-100,-60,64,-80,100,14.1,15.0,7.0,7.0,9.0,12.8,20.0,10.0,2.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,pilates_ring,-100,-95,60,-50,100,15.0,7.0,12.0,4.0,5.0,14.9,19.0,6.0,10.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,pilates_ring,-100,-100,0,-36,100,13.3,13.0,5.0,10.0,2.0,13.0,13.0,5.0,6.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,pilates_ring,-100,-88,36,-15,100,13.5,17.0,11.0,2.0,9.0,13.2,13.0,10.0,9.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,pilates_ring,100,-88,60,0,-9,14.3,7.0,12.0,4.0,6.0,12.7,12.0,7.0,5.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,pilates_ring,36,-100,56,-8,84,14.2,13.0,10.0,9.0,3.0,13.7,20.0,5.0,6.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,pilates_ring,-100,-100,60,0,0,12.1,15.0,9.0,5.0,7.0,13.2,15.0,7.0,8.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,oven,100,36,-100,-47,-56,3.8,451.0,11.0,5.1,2.4,2.5,454.0,11.0,6.0,4.1
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,oven,100,89,-48,-36,0,5.7,499.0,10.0,3.1,4.9,3.1,459.0,12.0,5.2,3.1
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,oven,36,100,-36,-68,-32,6.0,528.0,12.0,4.2,4.3,5.7,452.0,9.0,6.6,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,oven,100,60,-36,0,-48,4.8,533.0,7.0,4.9,4.8,3.1,509.0,8.0,3.4,2.3
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,oven,100,60,-36,-100,-47,3.3,528.0,9.0,5.9,4.4,2.2,522.0,6.0,5.3,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,oven,100,88,-20,-56,-12,5.5,523.0,8.0,6.9,2.5,3.6,456.0,8.0,4.8,4.9
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,oven,100,60,-64,0,-88,5.9,497.0,5.0,4.3,2.5,4.8,490.0,7.0,3.9,4.8
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,oven,100,36,-48,0,-16,4.4,491.0,11.0,3.6,4.8,2.6,478.0,13.0,4.6,2.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,oven,100,36,-73,-100,-15,5.4,529.0,8.0,4.7,3.4,3.1,546.0,12.0,6.4,4.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,oven,100,45,-36,-100,0,2.4,533.0,12.0,6.4,2.3,5.2,527.0,8.0,6.9,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,sparkling_water,100,15,88,-100,-45,3.1,265.0,9.0,9.0,803.0,1.5,100.0,19.0,9.0,361.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,sparkling_water,100,12,80,-100,-64,2.9,265.0,29.0,9.0,463.0,2.8,431.0,8.0,9.0,647.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,sparkling_water,100,20,36,-48,-89,1.9,387.0,17.0,7.0,543.0,4.8,194.0,28.0,10.0,115.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,sparkling_water,100,15,73,-45,-88,1.2,459.0,13.0,5.0,538.0,4.8,399.0,30.0,8.0,213.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,sparkling_water,100,15,45,-73,-64,3.3,102.0,15.0,5.0,934.0,2.3,282.0,16.0,9.0,598.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,sparkling_water,48,15,100,-60,-77,4.5,129.0,10.0,10.0,689.0,4.8,421.0,22.0,4.0,790.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,sparkling_water,100,15,60,-60,-80,4.8,483.0,28.0,1.0,789.0,3.9,289.0,25.0,5.0,672.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,sparkling_water,100,8,36,-47,-64,4.1,254.0,25.0,8.0,967.0,1.4,192.0,29.0,4.0,618.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,sparkling_water,100,20,60,-88,-32,2.1,310.0,14.0,3.0,509.0,3.9,472.0,18.0,10.0,452.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,sparkling_water,100,20,60,-40,-84,3.5,496.0,8.0,8.0,345.0,1.4,238.0,11.0,7.0,824.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,gas_can,100,-80,-56,-60,0,2.4,2.7,14.0,11.0,2.9,1.5,0.8,13.0,7.0,1.1
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,gas_can,100,-20,-80,-60,60,1.3,1.3,9.0,17.0,2.3,3.5,1.5,10.0,18.0,1.9
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,gas_can,100,-88,-36,-92,-4,4.4,1.0,6.0,8.0,1.1,3.2,2.4,8.0,16.0,2.1
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,gas_can,100,48,-64,-80,0,4.1,1.7,4.0,7.0,4.2,1.9,0.9,12.0,12.0,2.1
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,gas_can,100,-60,-100,-50,10,2.8,0.9,3.0,17.0,1.9,2.4,1.4,14.0,14.0,1.1
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,gas_can,100,60,-88,-45,-3,3.1,0.9,8.0,17.0,1.7,2.3,1.4,15.0,13.0,2.1
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,gas_can,100,60,-100,-40,-20,3.4,0.5,4.0,17.0,3.9,2.1,1.7,4.0,18.0,1.1
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,gas_can,100,48,-100,-80,-20,3.4,1.9,13.0,10.0,3.4,2.4,1.1,12.0,14.0,4.9
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,gas_can,60,-100,-36,-64,-60,4.0,1.9,13.0,15.0,1.3,4.4,0.7,7.0,7.0,4.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,gas_can,100,-15,-100,-50,-20,4.6,1.9,9.0,10.0,3.2,1.9,2.1,9.0,10.0,4.9
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,golf_cart,100,20,-36,0,-56,18.0,3.0,7.0,5.0,7.0,24.0,2.0,4.0,5.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,golf_cart,100,20,-100,40,-60,21.0,6.0,2.0,5.0,5.0,22.0,8.0,9.0,7.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,golf_cart,100,15,-15,45,-40,22.0,8.0,6.0,4.0,9.0,17.0,4.0,3.0,7.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,golf_cart,100,48,0,20,-32,15.0,2.0,6.0,4.0,11.0,22.0,4.0,8.0,6.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,golf_cart,100,20,-80,40,-10,14.0,5.0,10.0,4.0,8.0,23.0,4.0,1.0,6.0,9.0
