explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,croquet_set,100,-20,88,55,-77,17.0,34.0,70.0,6.1,6.0,13.0,31.0,78.0,7.3,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,croquet_set,100,-80,88,45,-55,16.0,25.0,84.0,6.0,10.0,19.0,34.0,75.0,4.2,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,croquet_set,100,-15,89,64,-77,24.0,36.0,72.0,7.7,6.0,17.0,31.0,86.0,6.9,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,croquet_set,100,-20,88,77,-55,22.0,28.0,71.0,4.5,10.0,21.0,28.0,72.0,4.8,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,croquet_set,100,-20,88,77,-64,18.0,30.0,73.0,4.0,4.0,23.0,31.0,72.0,7.7,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,croquet_set,100,-60,80,88,-55,20.0,30.0,79.0,4.5,2.0,15.0,25.0,80.0,6.5,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,croquet_set,20,-100,88,50,-64,21.0,28.0,72.0,7.7,3.0,22.0,32.0,88.0,6.9,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,croquet_set,100,-36,82,88,-55,19.0,36.0,82.0,4.3,6.0,22.0,29.0,71.0,6.1,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,croquet_set,100,-15,88,77,-62,16.0,27.0,72.0,4.4,8.0,24.0,26.0,87.0,7.3,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,croquet_set,100,-50,88,77,-64,16.0,28.0,87.0,7.0,4.0,15.0,35.0,83.0,5.6,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water_purifier,-100,36,20,0,89,34.0,1158.0,95.0,25.0,2.5,46.0,1545.0,96.0,24.0,1.2
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water_purifier,-100,20,60,0,80,18.0,1749.0,98.0,9.0,2.8,33.0,1503.0,94.0,9.0,2.4
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water_purifier,-100,20,10,0,89,22.0,1319.0,97.0,26.0,0.8,38.0,1768.0,98.0,14.0,1.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water_purifier,-100,15,8,36,89,46.0,765.0,98.0,14.0,1.1,22.0,673.0,99.0,22.0,1.6
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water_purifier,-100,50,36,0,89,25.0,1580.0,99.0,18.0,2.4,39.0,827.0,93.0,19.0,1.4
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water_purifier,-100,12,47,-8,83,15.0,503.0,98.0,19.0,2.6,41.0,1177.0,96.0,20.0,2.4
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water_purifier,-100,15,9,0,89,35.0,1442.0,90.0,21.0,2.4,48.0,1782.0,91.0,19.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water_purifier,-100,88,45,0,77,24.0,625.0,97.0,28.0,2.1,21.0,1657.0,93.0,15.0,1.3
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water_purifier,-100,50,30,0,89,20.0,948.0,97.0,12.0,0.7,19.0,1710.0,93.0,7.0,2.4
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water_purifier,-100,80,60,0,90,28.0,671.0,97.0,21.0,1.5,32.0,1209.0,94.0,29.0,1.6
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,bias_tape_maker,100,80,-15,50,-36,4.0,10.0,3.0,8.0,233.0,2.0,3.0,6.0,9.0,298.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,bias_tape_maker,100,80,-3,60,-64,6.0,6.0,9.0,6.0,238.0,6.0,8.0,11.0,4.0,292.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,bias_tape_maker,100,80,-36,50,0,8.0,6.0,9.0,5.0,484.0,3.0,4.0,12.0,6.0,364.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,bias_tape_maker,100,80,-100,60,36,4.0,5.0,3.0,9.0,216.0,5.0,2.0,13.0,4.0,399.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,bias_tape_maker,100,80,-100,60,0,3.0,4.0,8.0,7.0,429.0,8.0,8.0,16.0,7.0,349.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,bias_tape_maker,100,50,-15,36,0,1.0,7.0,4.0,2.0,217.0,5.0,10.0,3.0,3.0,313.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,bias_tape_maker,100,80,-100,60,-36,4.0,8.0,2.0,4.0,326.0,7.0,3.0,16.0,10.0,439.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,bias_tape_maker,100,80,-100,88,0,5.0,4.0,5.0,5.0,204.0,5.0,4.0,12.0,7.0,303.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,bias_tape_maker,100,50,-100,0,15,2.0,5.0,15.0,5.0,220.0,6.0,2.0,17.0,2.0,457.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,bias_tape_maker,100,60,-1,0,-36,6.0,10.0,15.0,8.0,220.0,4.0,7.0,10.0,6.0,294.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,embroidery_floss,100,36,50,0,80,3.0,53.0,6.0,62.0,10.0,3.8,68.0,3.0,87.0,21.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,embroidery_floss,100,80,60,48,0,2.3,22.0,7.0,25.0,9.0,4.3,11.0,8.0,52.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,embroidery_floss,100,0,0,0,88,1.5,14.0,6.0,38.0,22.0,1.3,73.0,6.0,41.0,49.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,embroidery_floss,100,73,0,-15,64,1.8,45.0,6.0,18.0,45.0,4.8,84.0,4.0,81.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,embroidery_floss,100,0,77,-48,50,5.0,20.0,7.0,50.0,32.0,4.6,39.0,4.0,88.0,30.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,embroidery_floss,15,100,0,-36,89,1.0,40.0,7.0,77.0,7.0,5.0,86.0,7.0,29.0,46.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,embroidery_floss,100,15,0,36,88,3.4,46.0,4.0,40.0,43.0,4.4,50.0,4.0,54.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,embroidery_floss,100,20,0,36,48,2.7,74.0,8.0,30.0,31.0,1.7,98.0,8.0,60.0,37.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,embroidery_floss,100,15,80,-36,47,4.3,95.0,6.0,28.0,27.0,2.1,51.0,3.0,62.0,45.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,embroidery_floss,100,88,0,15,0,2.4,96.0,4.0,43.0,31.0,2.9,14.0,4.0,89.0,31.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sweater,100,88,-50,-79,-9,83.0,3.0,10.0,16.0,41.0,77.0,5.0,2.0,28.0,45.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sweater,50,100,-20,-88,0,68.0,2.6,9.0,7.0,37.0,72.0,3.4,3.0,24.0,26.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sweater,100,88,-48,-36,0,77.0,1.3,3.0,8.0,44.0,67.0,4.8,7.0,5.0,37.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sweater,100,88,-15,-77,0,87.0,2.7,6.0,18.0,34.0,55.0,3.4,6.0,29.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sweater,100,88,-15,-77,-36,59.0,5.0,3.0,30.0,25.0,82.0,3.0,8.0,16.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sweater,100,88,-20,-80,0,82.0,4.0,6.0,22.0,41.0,95.0,4.1,7.0,10.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sweater,100,88,-15,-77,-36,59.0,4.0,5.0,17.0,31.0,82.0,1.6,6.0,27.0,38.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sweater,100,88,-15,-80,7,98.0,2.5,2.0,29.0,21.0,70.0,4.4,2.0,6.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sweater,50,100,-60,-80,0,77.0,2.1,2.0,26.0,37.0,82.0,4.7,9.0,22.0,15.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sweater,100,88,-45,-77,-15,94.0,4.1,9.0,21.0,10.0,54.0,1.4,7.0,27.0,27.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sculpture,0,100,-64,80,0,36.0,9.0,80.0,3.0,187.0,35.0,4.0,91.0,9.0,295.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sculpture,100,36,-80,0,60,44.0,9.0,7.0,40.0,358.0,8.0,5.0,94.0,4.0,322.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sculpture,100,80,-60,-20,48,46.0,10.0,67.0,38.0,290.0,41.0,1.0,73.0,23.0,214.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sculpture,0,100,-15,-82,64,32.0,18.0,84.0,22.0,151.0,31.0,15.0,12.0,47.0,195.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sculpture,100,50,-80,-100,88,22.0,6.0,88.0,20.0,208.0,33.0,12.0,39.0,31.0,270.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sculpture,100,15,0,80,-36,33.0,5.0,15.0,47.0,234.0,22.0,11.0,16.0,39.0,110.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sculpture,100,57,-80,-89,36,39.0,19.0,28.0,18.0,270.0,40.0,20.0,83.0,39.0,319.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sculpture,100,0,-80,-60,64,42.0,15.0,36.0,18.0,335.0,39.0,15.0,87.0,22.0,283.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sculpture,20,100,0,-15,80,33.0,19.0,31.0,28.0,104.0,27.0,15.0,10.0,22.0,215.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sculpture,100,12,50,-80,0,12.0,18.0,9.0,23.0,151.0,34.0,1.0,49.0,5.0,276.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,air_freshener,-100,50,64,-88,-77,15.0,5.0,36.0,939.0,57.0,34.0,6.0,7.0,830.0,56.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,air_freshener,20,-100,36,0,-80,45.0,6.0,42.0,459.0,76.0,6.0,8.0,52.0,270.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,air_freshener,0,100,36,-88,-100,9.0,5.0,70.0,110.0,88.0,9.0,5.0,78.0,805.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,air_freshener,0,-100,60,-80,-88,27.0,3.0,16.0,191.0,84.0,47.0,9.0,51.0,493.0,82.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,air_freshener,20,15,100,0,-68,17.0,9.0,7.0,927.0,72.0,44.0,6.0,89.0,309.0,75.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,air_freshener,-100,-80,60,100,-45,37.0,9.0,100.0,409.0,38.0,40.0,10.0,85.0,377.0,57.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,air_freshener,0,100,77,-100,-88,13.0,4.0,82.0,953.0,74.0,4.0,8.0,7.0,136.0,69.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,air_freshener,-100,-36,20,0,-80,11.0,6.0,67.0,924.0,86.0,39.0,8.0,79.0,359.0,72.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,air_freshener,-100,20,0,50,-80,36.0,8.0,40.0,609.0,32.0,5.0,5.0,76.0,773.0,75.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,air_freshener,0,100,50,-88,-64,26.0,2.0,82.0,189.0,63.0,28.0,3.0,4.0,974.0,53.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,loafers,-1,100,-100,88,-57,3.0,4.0,5.0,5.0,1.0,5.0,6.0,3.0,7.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,loafers,-100,80,-88,60,-36,3.0,10.0,10.0,2.0,10.0,11.0,8.0,1.0,5.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,loafers,-100,36,-88,89,-15,8.0,5.0,5.0,8.0,3.0,10.0,6.0,7.0,7.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,loafers,-20,50,-100,80,-10,8.0,3.0,7.0,2.0,2.0,10.0,3.0,2.0,1.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,loafers,-100,80,-90,100,-50,6.0,9.0,7.0,1.0,5.0,8.0,7.0,9.0,8.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,loafers,-100,80,-88,100,-50,9.0,8.0,4.0,7.0,7.0,9.0,9.0,3.0,5.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,loafers,-100,80,-88,100,-32,7.0,4.0,3.0,9.0,8.0,6.0,2.0,7.0,9.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,loafers,-100,80,-50,100,-20,8.0,9.0,2.0,6.0,10.0,7.0,4.0,2.0,9.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,loafers,-100,80,-90,60,-20,5.0,2.0,9.0,6.0,6.0,8.0,5.0,6.0,5.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,loafers,-100,80,-88,100,-60,4.0,6.0,2.0,5.0,5.0,4.0,7.0,3.0,6.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,reading_magnifier,100,80,0,-60,-48,17.0,3.2,7.0,14.0,175.0,20.0,1.7,7.0,11.0,324.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,reading_magnifier,100,88,91,-77,0,18.0,4.1,12.0,16.0,300.0,14.0,2.5,5.0,17.0,184.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,reading_magnifier,100,88,50,-80,64,17.0,2.1,11.0,12.0,293.0,24.0,3.1,5.0,11.0,95.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,reading_magnifier,100,80,50,-100,0,6.0,5.0,8.0,13.0,131.0,10.0,3.7,5.0,13.0,227.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,reading_magnifier,100,80,90,-50,-100,7.0,4.2,11.0,7.0,174.0,16.0,3.4,3.0,9.0,258.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,reading_magnifier,100,15,9,-77,0,15.0,2.0,9.0,17.0,315.0,23.0,3.5,10.0,13.0,229.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,reading_magnifier,100,88,9,-77,-15,7.0,4.7,9.0,16.0,140.0,5.0,2.6,11.0,16.0,265.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,reading_magnifier,100,60,80,-48,-12,18.0,3.9,8.0,7.0,270.0,5.0,3.6,5.0,9.0,96.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,reading_magnifier,100,15,0,-88,-36,22.0,2.5,6.0,16.0,141.0,14.0,4.6,11.0,18.0,339.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,reading_magnifier,100,20,60,-80,40,14.0,4.0,11.0,11.0,286.0,21.0,4.4,5.0,11.0,205.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,beads,50,15,36,100,-64,842.0,8.0,85.0,2.7,76.0,691.0,17.0,93.0,1.9,74.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,beads,20,100,36,88,-53,115.0,34.0,84.0,1.0,94.0,175.0,15.0,83.0,2.8,21.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,beads,20,-100,50,89,-45,394.0,12.0,98.0,1.3,61.0,722.0,49.0,82.0,2.0,76.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,beads,0,-100,36,100,-64,619.0,20.0,92.0,0.6,40.0,633.0,33.0,90.0,0.5,66.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,beads,36,100,45,80,-68,863.0,39.0,95.0,2.1,42.0,485.0,15.0,85.0,2.0,91.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,beads,15,100,45,88,-36,184.0,19.0,84.0,1.7,99.0,664.0,11.0,99.0,2.6,81.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,beads,100,8,56,80,-47,739.0,14.0,86.0,1.1,46.0,586.0,19.0,92.0,1.0,67.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,beads,8,-100,15,89,-45,146.0,10.0,94.0,1.1,75.0,181.0,26.0,93.0,2.1,80.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,beads,-100,92,18,80,-56,548.0,30.0,81.0,1.9,44.0,945.0,27.0,81.0,1.4,63.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,beads,-15,-100,50,89,64,525.0,10.0,99.0,1.9,62.0,615.0,48.0,86.0,2.5,17.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,fax_machine,-100,80,-50,-88,0,9.0,404.0,110.0,72.0,363.0,11.0,68.0,357.0,75.0,448.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,fax_machine,-100,-36,-15,-68,77,7.0,252.0,145.0,43.0,494.0,5.0,362.0,152.0,84.0,269.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,fax_machine,-100,15,-20,-68,0,15.0,105.0,401.0,25.0,379.0,11.0,158.0,242.0,34.0,375.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,fax_machine,-100,-36,-50,-77,0,9.0,252.0,144.0,43.0,369.0,4.0,327.0,207.0,46.0,389.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,fax_machine,-100,-15,-48,-36,0,6.0,164.0,215.0,49.0,260.0,7.0,181.0,417.0,18.0,252.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,fax_machine,-100,0,-20,-68,45,6.0,238.0,390.0,69.0,320.0,5.0,205.0,80.0,35.0,436.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,fax_machine,-100,-20,-30,-50,64,10.0,194.0,234.0,21.0,331.0,8.0,324.0,429.0,43.0,227.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,fax_machine,-100,-80,-60,-88,20,4.0,219.0,183.0,9.0,570.0,8.0,446.0,288.0,100.0,390.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,fax_machine,-100,-15,-88,0,23,11.0,415.0,43.0,56.0,250.0,11.0,476.0,454.0,32.0,269.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,fax_machine,-100,15,-20,-50,-5,11.0,100.0,339.0,59.0,460.0,14.0,64.0,45.0,63.0,401.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,blanket,100,50,0,60,-88,12.0,4817.0,482.0,1087.0,419.0,11.0,7295.0,232.0,1413.0,401.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,blanket,100,12,15,64,50,3.0,6328.0,511.0,1591.0,197.0,4.0,6086.0,573.0,1789.0,123.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,blanket,100,50,0,64,-80,4.0,5274.0,282.0,851.0,144.0,15.0,4550.0,468.0,1305.0,430.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,blanket,-100,80,-36,60,100,14.0,5083.0,235.0,1331.0,308.0,14.0,4393.0,354.0,1787.0,176.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,blanket,100,15,-5,0,-80,8.0,6884.0,448.0,914.0,496.0,11.0,7012.0,272.0,909.0,491.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,blanket,100,-15,0,73,18,4.0,7201.0,365.0,1816.0,273.0,5.0,6975.0,553.0,1056.0,109.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,blanket,100,50,0,36,-14,4.0,4474.0,470.0,1831.0,387.0,8.0,7453.0,335.0,1453.0,104.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,blanket,100,80,15,36,-48,10.0,5462.0,340.0,961.0,481.0,12.0,4285.0,260.0,1363.0,383.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,blanket,100,80,-8,36,-15,3.0,4740.0,376.0,1435.0,325.0,4.0,7311.0,504.0,1478.0,424.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,blanket,100,80,15,60,-36,7.0,4178.0,450.0,1327.0,308.0,9.0,6007.0,512.0,1866.0,251.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sheets,-100,-88,0,-80,100,508.0,1.0,1.0,2.0,7.0,306.0,10.0,3.0,6.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sheets,-100,-80,0,-50,100,217.0,1.0,3.0,3.0,4.0,389.0,3.0,10.0,5.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sheets,-100,0,0,-20,88,810.0,3.0,5.0,5.0,5.0,595.0,3.0,5.0,8.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sheets,-100,-80,0,-50,90,939.0,6.0,3.0,4.0,5.0,772.0,9.0,6.0,5.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sheets,-100,0,-20,15,80,407.0,3.0,3.0,9.0,4.0,447.0,4.0,5.0,9.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sheets,-100,-80,0,-50,90,834.0,2.0,3.0,1.0,5.0,564.0,8.0,8.0,4.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sheets,-100,0,50,0,89,948.0,5.0,4.0,4.0,7.0,555.0,3.0,3.0,2.0,1.0
