explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,mixer,-100,73,-64,-80,-89,397.0,5.0,5.0,4.0,3.0,481.0,4.0,6.0,9.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,mixer,-100,89,-68,-80,-91,890.0,3.0,7.0,7.0,9.0,532.0,4.0,11.0,14.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,mixer,1,100,-100,0,-80,739.0,7.0,12.0,5.0,6.0,432.0,5.0,6.0,3.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,mixer,1,15,-100,100,-80,449.0,4.0,10.0,4.0,6.0,285.0,3.0,5.0,7.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,mixer,-100,0,-36,64,-89,844.0,7.0,9.0,7.0,4.0,925.0,7.0,8.0,12.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,dominoes,100,80,9,0,36,59.0,2.8,18.0,14.0,21.0,62.0,1.6,16.0,8.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,dominoes,100,80,9,0,64,36.0,4.9,25.0,11.0,46.0,68.0,4.6,9.0,10.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,dominoes,100,89,45,0,64,61.0,1.6,11.0,8.0,30.0,64.0,2.8,20.0,4.0,46.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,dominoes,100,80,36,-15,64,64.0,2.7,8.0,13.0,34.0,48.0,3.3,24.0,7.0,42.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,dominoes,100,89,23,0,35,58.0,3.2,16.0,9.0,35.0,56.0,1.5,23.0,5.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,dominoes,100,89,45,-1,77,39.0,1.8,10.0,14.0,27.0,36.0,2.0,22.0,5.0,39.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,dominoes,100,89,15,14,77,62.0,2.0,8.0,14.0,44.0,40.0,3.2,15.0,6.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,dominoes,100,89,17,0,0,64.0,3.7,17.0,10.0,34.0,62.0,1.5,18.0,4.0,35.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,dominoes,100,89,15,-15,60,38.0,2.2,19.0,10.0,37.0,48.0,4.1,15.0,12.0,41.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,dominoes,100,88,0,0,55,39.0,1.3,10.0,13.0,27.0,41.0,2.4,10.0,8.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,crochet_hook,100,-100,60,0,36,4.8,1.0,13.0,15.0,1.9,4.5,3.0,14.0,15.0,0.9
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,crochet_hook,100,-100,64,12,36,4.6,4.0,10.0,28.0,1.0,6.2,1.0,11.0,12.0,0.3
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,crochet_hook,100,-100,13,17,64,6.1,0.0,13.0,17.0,0.3,7.5,4.0,13.0,17.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,crochet_hook,100,-100,61,36,20,5.0,4.0,12.0,18.0,0.8,7.9,1.0,8.0,23.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,crochet_hook,100,-100,80,28,36,6.5,0.0,15.0,28.0,0.8,6.7,4.0,8.0,26.0,0.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,crochet_hook,100,-100,47,20,-15,8.0,0.0,13.0,20.0,0.7,7.0,4.0,14.0,16.0,1.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,crochet_hook,100,-100,80,19,1,5.0,4.0,11.0,18.0,1.9,6.9,4.0,15.0,19.0,1.4
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,crochet_hook,100,-68,82,15,55,5.2,2.0,9.0,22.0,0.2,7.6,1.0,11.0,15.0,0.5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,crochet_hook,100,-100,89,17,-1,6.0,5.0,11.0,25.0,0.6,5.9,0.0,14.0,17.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,crochet_hook,100,-100,60,23,15,6.1,0.0,13.0,23.0,0.5,6.7,4.0,13.0,15.0,0.5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sawhorse,0,100,-1,89,9,2272.0,28.0,5.0,2.2,28.0,1341.0,35.0,5.0,3.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sawhorse,-100,60,0,100,80,1179.0,31.0,4.0,5.2,39.0,2256.0,33.0,4.0,2.3,30.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sawhorse,-100,89,0,100,-60,1870.0,28.0,3.0,2.8,34.0,2099.0,33.0,4.0,2.5,42.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sawhorse,-100,15,0,89,36,804.0,32.0,8.0,5.0,36.0,2022.0,33.0,6.0,2.1,26.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sawhorse,100,0,-1,89,-3,1399.0,31.0,4.0,2.7,44.0,646.0,31.0,6.0,5.3,40.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sawhorse,-100,80,-1,100,-8,1913.0,27.0,8.0,5.6,37.0,1020.0,29.0,4.0,2.3,36.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sawhorse,-100,91,0,100,-73,1016.0,25.0,7.0,2.8,41.0,891.0,29.0,7.0,3.1,45.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sawhorse,-100,80,-1,100,60,1083.0,25.0,5.0,4.0,36.0,1887.0,27.0,7.0,3.5,25.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sawhorse,0,100,-47,80,-3,641.0,26.0,4.0,4.8,31.0,749.0,29.0,6.0,4.0,28.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sawhorse,100,64,-1,80,-77,558.0,28.0,5.0,5.3,27.0,816.0,27.0,6.0,5.4,37.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stockings,100,45,-100,-80,-89,91.0,45.0,1.0,29.0,33.0,24.0,37.0,30.0,24.0,33.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stockings,100,73,-100,-80,-89,43.0,19.0,11.0,27.0,32.0,9.0,32.0,27.0,17.0,40.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stockings,-100,100,-100,47,-100,14.0,13.0,24.0,10.0,38.0,14.0,27.0,9.0,8.0,35.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stockings,36,100,60,-100,-89,20.0,27.0,2.0,24.0,35.0,92.0,44.0,9.0,25.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stockings,1,-100,-1,-2,-99,49.0,14.0,15.0,9.0,22.0,61.0,33.0,29.0,9.0,37.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stockings,20,100,-100,-80,-89,72.0,13.0,27.0,16.0,38.0,93.0,46.0,22.0,21.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stockings,100,80,-100,-73,-88,65.0,23.0,15.0,16.0,39.0,48.0,14.0,13.0,20.0,40.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stockings,15,100,-80,-100,-89,25.0,27.0,22.0,23.0,33.0,17.0,23.0,8.0,9.0,30.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stockings,15,100,36,-1,-80,74.0,27.0,15.0,20.0,21.0,94.0,21.0,2.0,11.0,31.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stockings,15,100,-100,-80,-89,68.0,24.0,12.0,20.0,21.0,58.0,17.0,28.0,21.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,fabric_markers,100,15,64,-36,-45,29.0,2.7,43.0,0.6,15.0,13.0,3.0,40.0,0.8,21.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,fabric_markers,0,100,-48,-80,-41,12.0,4.7,65.0,1.3,3.0,12.0,3.2,76.0,0.8,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,fabric_markers,100,15,45,-9,-60,8.0,2.6,82.0,0.8,6.0,27.0,2.3,48.0,1.1,26.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,fabric_markers,100,80,-60,-36,-8,21.0,0.6,80.0,0.4,25.0,27.0,1.8,79.0,1.5,26.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,fabric_markers,100,45,64,-36,-15,7.0,3.8,58.0,0.3,22.0,11.0,3.1,42.0,1.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,fabric_markers,100,57,-1,0,-3,21.0,2.2,79.0,0.3,7.0,8.0,1.3,68.0,0.4,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,fabric_markers,100,82,64,-1,-5,22.0,1.0,59.0,0.7,13.0,9.0,4.0,46.0,0.7,14.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,fabric_markers,100,89,0,-64,-36,21.0,1.5,70.0,0.5,10.0,24.0,4.7,45.0,1.7,15.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,fabric_markers,100,20,-1,36,-3,12.0,4.0,43.0,1.9,3.0,26.0,4.3,68.0,0.4,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,fabric_markers,100,36,80,-15,-61,34.0,2.7,41.0,1.3,2.0,36.0,2.2,61.0,1.2,18.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,cherry_pitter,-100,-80,-36,0,-77,39.0,5.0,93.0,2.0,84.0,10.0,12.0,87.0,7.0,104.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,cherry_pitter,-100,-64,-48,-8,-80,55.0,6.0,91.0,7.0,70.0,14.0,5.0,95.0,14.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,cherry_pitter,-100,-80,-36,-8,-89,43.0,3.0,93.0,17.0,28.0,13.0,8.0,90.0,6.0,47.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,cherry_pitter,-100,-89,-56,0,-95,35.0,7.0,91.0,5.0,101.0,27.0,1.0,86.0,5.0,64.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,cherry_pitter,-100,-88,-77,0,-95,28.0,4.0,92.0,16.0,95.0,54.0,8.0,88.0,14.0,57.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,cherry_pitter,-100,-64,-80,-17,-99,10.0,3.0,90.0,17.0,102.0,37.0,5.0,95.0,3.0,106.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,cherry_pitter,-100,-89,-80,-36,-1,30.0,10.0,94.0,7.0,117.0,18.0,9.0,95.0,20.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,cherry_pitter,-100,-80,-36,-1,-99,18.0,9.0,93.0,3.0,11.0,40.0,1.0,89.0,8.0,111.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,cherry_pitter,-100,-89,-77,-36,-80,41.0,11.0,91.0,17.0,40.0,50.0,5.0,88.0,17.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,cherry_pitter,-100,-80,-36,-1,-60,55.0,12.0,86.0,6.0,70.0,11.0,6.0,93.0,7.0,62.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,amusement_park,-100,-80,-92,36,100,92.0,22.0,347.0,25.0,11.0,58.0,14.0,217.0,23.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,amusement_park,-100,-80,-89,100,77,52.0,8.0,494.0,58.0,16.0,87.0,11.0,497.0,31.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,amusement_park,-100,-100,-88,60,100,42.0,18.0,123.0,32.0,8.0,71.0,27.0,205.0,30.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,amusement_park,-100,-100,-100,100,64,16.0,6.0,479.0,33.0,20.0,98.0,27.0,436.0,53.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,amusement_park,-100,-80,-95,60,100,99.0,20.0,291.0,23.0,25.0,69.0,10.0,431.0,59.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,amusement_park,-100,-89,-80,0,100,42.0,13.0,344.0,72.0,9.0,29.0,6.0,481.0,76.0,28.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,amusement_park,-100,-100,-89,100,77,22.0,16.0,490.0,70.0,11.0,40.0,28.0,372.0,32.0,18.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,amusement_park,-100,-80,-95,77,100,32.0,18.0,359.0,80.0,23.0,47.0,8.0,262.0,46.0,16.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,amusement_park,-100,-15,-88,100,77,65.0,7.0,351.0,24.0,11.0,66.0,26.0,61.0,68.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,amusement_park,-100,-80,-95,61,100,87.0,22.0,53.0,45.0,8.0,57.0,10.0,319.0,35.0,21.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,snow_brush,100,-15,0,18,1,41.0,7.0,21.0,294.0,8.0,40.0,4.0,5.0,398.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,snow_brush,100,1,-15,60,0,48.0,7.0,19.0,370.0,4.0,44.0,8.0,8.0,230.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,snow_brush,100,-15,-20,-36,9,27.0,9.0,23.0,130.0,10.0,59.0,4.0,16.0,330.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,snow_brush,100,-1,-3,20,0,37.0,11.0,6.0,157.0,6.0,36.0,5.0,13.0,355.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,snow_brush,100,-20,-64,36,0,44.0,11.0,7.0,263.0,8.0,53.0,5.0,23.0,240.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,snow_brush,100,-1,-15,20,9,26.0,8.0,17.0,177.0,9.0,47.0,8.0,13.0,274.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,snow_brush,100,-64,15,47,0,41.0,12.0,8.0,312.0,4.0,56.0,12.0,7.0,270.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,snow_brush,100,-15,-1,3,8,37.0,11.0,23.0,212.0,9.0,60.0,7.0,15.0,373.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,snow_brush,100,1,-15,45,0,38.0,10.0,8.0,225.0,6.0,34.0,8.0,18.0,195.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,snow_brush,100,-1,-15,45,36,57.0,7.0,7.0,276.0,5.0,46.0,7.0,18.0,176.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,safety_pins,100,-89,1,-100,60,54.0,3.4,361.0,5.0,11.0,43.0,3.1,799.0,9.0,13.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,safety_pins,100,-100,-1,0,60,42.0,2.2,285.0,4.0,25.0,49.0,4.9,998.0,7.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,safety_pins,0,-100,-80,0,0,58.0,2.0,325.0,5.0,10.0,58.0,4.1,474.0,4.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,safety_pins,100,-80,64,0,77,24.0,2.7,812.0,9.0,15.0,61.0,3.0,309.0,7.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,safety_pins,100,-80,60,0,77,43.0,3.1,330.0,4.0,11.0,61.0,4.2,264.0,8.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,safety_pins,100,-80,64,0,77,67.0,3.2,961.0,8.0,20.0,23.0,4.0,575.0,6.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,safety_pins,100,-100,15,60,64,55.0,3.2,898.0,9.0,22.0,64.0,3.2,649.0,4.0,18.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,safety_pins,100,-68,60,0,64,33.0,1.6,919.0,8.0,11.0,54.0,2.6,378.0,9.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,safety_pins,100,-64,9,80,77,36.0,3.7,561.0,2.0,12.0,61.0,4.1,140.0,7.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,safety_pins,100,-100,60,0,64,61.0,1.7,504.0,6.0,17.0,27.0,3.8,243.0,4.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sewing_machine,100,80,36,15,45,1074.0,8.0,51.0,67.0,173.0,1379.0,10.0,19.0,68.0,196.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sewing_machine,100,1,0,80,3,1319.0,9.0,63.0,65.0,54.0,593.0,12.0,36.0,82.0,63.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sewing_machine,100,60,1,45,-3,1217.0,10.0,98.0,82.0,166.0,633.0,8.0,60.0,72.0,198.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sewing_machine,100,1,60,80,0,600.0,11.0,33.0,64.0,171.0,518.0,10.0,93.0,82.0,197.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sewing_machine,100,36,1,50,60,1325.0,7.0,76.0,68.0,133.0,555.0,10.0,44.0,76.0,72.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sewing_machine,100,0,-3,61,-36,1149.0,9.0,73.0,61.0,72.0,506.0,9.0,69.0,72.0,185.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sewing_machine,100,36,0,80,-19,997.0,8.0,81.0,61.0,160.0,1259.0,7.0,92.0,82.0,113.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sewing_machine,100,36,1,-30,15,590.0,9.0,95.0,78.0,132.0,1368.0,12.0,59.0,69.0,59.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sewing_machine,100,15,80,-36,8,886.0,8.0,19.0,84.0,105.0,1229.0,7.0,78.0,74.0,100.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sewing_machine,100,18,8,20,-35,578.0,9.0,98.0,76.0,135.0,1445.0,7.0,48.0,80.0,58.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,pressure_cooker,0,100,-89,-15,8,9.0,14.1,9.0,4.0,6.0,9.0,13.0,12.0,6.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,pressure_cooker,100,1,-80,0,0,6.0,13.4,5.0,7.0,7.0,10.0,14.5,7.0,2.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,pressure_cooker,100,1,-95,-1,0,10.0,12.7,13.0,9.0,4.0,8.0,12.8,15.0,8.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,pressure_cooker,100,36,-80,0,20,5.0,14.2,8.0,8.0,4.0,7.0,14.0,12.0,3.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,pressure_cooker,100,0,-89,0,0,7.0,13.7,7.0,4.0,4.0,9.0,14.4,12.0,4.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,pressure_cooker,100,36,-100,-1,8,6.0,14.4,12.0,2.0,7.0,11.0,13.0,12.0,6.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,pressure_cooker,100,0,-89,0,0,6.0,12.2,13.0,8.0,4.0,5.0,13.6,13.0,4.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,pressure_cooker,100,60,-80,-100,0,6.0,13.9,11.0,3.0,6.0,4.0,12.1,13.0,6.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,pressure_cooker,0,100,-80,-1,20,9.0,14.2,7.0,7.0,4.0,9.0,14.2,8.0,2.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,pressure_cooker,100,15,-100,-1,0,10.0,13.2,10.0,10.0,4.0,12.0,13.7,10.0,4.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,necklace_stand,-100,36,0,100,64,14.0,12.0,7.0,3.8,2.0,18.0,10.0,5.0,1.5,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,necklace_stand,-100,60,80,100,77,17.0,11.0,3.0,2.0,4.0,19.0,6.0,7.0,1.4,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,necklace_stand,-100,80,0,60,36,15.0,14.0,2.0,3.8,6.0,22.0,5.0,2.0,2.5,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,necklace_stand,100,60,0,80,0,19.0,3.0,6.0,3.1,4.0,10.0,9.0,6.0,1.1,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,necklace_stand,-100,89,0,100,80,14.0,6.0,3.0,1.3,1.0,15.0,8.0,6.0,3.8,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,necklace_stand,-100,0,0,60,80,9.0,13.0,3.0,2.6,8.0,21.0,13.0,6.0,2.9,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,necklace_stand,-100,80,0,100,0,22.0,4.0,1.0,1.5,6.0,8.0,11.0,4.0,3.9,4.0
