explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,loan,-100,-84,0,36,-40,16.0,34.0,5.0,10.0,12.0,22.0,62.0,3.0,7.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,loan,100,-36,0,-50,-84,7.0,34.0,5.0,9.0,11.0,11.0,12.0,8.0,1.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,loan,-100,-84,0,67,-54,13.0,23.0,8.0,1.0,11.0,17.0,42.0,3.0,5.0,12.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,loan,-100,-84,0,88,-36,18.0,59.0,3.0,3.0,2.0,20.0,65.0,7.0,7.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,loan,-100,-66,0,36,-40,24.0,43.0,5.0,7.0,1.0,7.0,62.0,10.0,9.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,loan,100,-84,0,67,-36,21.0,59.0,2.0,11.0,9.0,13.0,54.0,8.0,2.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,loan,100,-66,0,84,-100,20.0,61.0,8.0,6.0,4.0,13.0,49.0,8.0,7.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,loan,-100,-99,0,36,-84,24.0,19.0,6.0,11.0,8.0,20.0,77.0,10.0,3.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,loan,-100,-84,0,67,-25,25.0,29.0,7.0,9.0,7.0,15.0,50.0,7.0,11.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,loan,100,-84,0,40,-54,20.0,59.0,7.0,11.0,10.0,15.0,32.0,3.0,7.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,mold_test,-100,0,84,-36,50,35.0,4.0,234.0,942.0,1.0,38.0,4.0,600.0,422.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,mold_test,-100,0,84,20,-40,48.0,2.0,1258.0,416.0,8.0,38.0,3.0,1886.0,153.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,mold_test,-100,0,84,67,-33,37.0,7.0,987.0,221.0,9.0,22.0,2.0,157.0,836.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,mold_test,-100,0,36,84,50,28.0,3.0,1874.0,265.0,2.0,12.0,6.0,1397.0,663.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,mold_test,-100,0,36,99,-25,42.0,3.0,678.0,43.0,8.0,34.0,3.0,477.0,864.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,mold_test,-100,0,84,36,25,29.0,9.0,254.0,393.0,6.0,28.0,7.0,1744.0,304.0,1.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,mold_test,-100,0,20,84,-40,44.0,5.0,1853.0,2.0,5.0,14.0,6.0,300.0,152.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,mold_test,-100,0,84,94,-36,41.0,6.0,326.0,196.0,2.0,45.0,8.0,1553.0,472.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,mold_test,-100,0,84,67,-25,41.0,6.0,820.0,724.0,6.0,22.0,4.0,1898.0,802.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,mold_test,-100,0,84,67,-25,14.0,7.0,535.0,413.0,6.0,12.0,7.0,1705.0,625.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,boxing_gloves,-100,-84,-67,67,0,4.0,3.0,9.0,8.0,5.0,6.0,6.0,8.0,9.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,boxing_gloves,-100,-84,-88,36,64,1.0,6.0,5.0,8.0,10.0,4.0,7.0,9.0,7.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,boxing_gloves,-100,-36,-66,0,84,9.0,3.0,5.0,6.0,4.0,2.0,7.0,7.0,2.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,boxing_gloves,-100,-84,-67,83,50,7.0,6.0,3.0,3.0,4.0,7.0,4.0,6.0,7.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,boxing_gloves,-100,-84,-94,38,88,2.0,6.0,9.0,7.0,4.0,2.0,4.0,9.0,3.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,boxing_gloves,-100,-36,-84,25,67,8.0,7.0,7.0,5.0,7.0,4.0,4.0,9.0,4.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,boxing_gloves,-100,-84,-67,38,0,4.0,4.0,4.0,9.0,2.0,1.0,6.0,6.0,2.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,boxing_gloves,-100,-84,-94,0,67,9.0,6.0,9.0,8.0,5.0,2.0,7.0,10.0,4.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,boxing_gloves,-100,-84,-67,36,0,4.0,5.0,4.0,7.0,4.0,7.0,7.0,6.0,6.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,boxing_gloves,-100,-84,-67,36,0,4.0,6.0,3.0,4.0,4.0,8.0,6.0,9.0,5.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,citrus_juicer,-100,-84,0,0,25,63.0,5.0,4.0,7.0,10.0,68.0,8.0,3.0,5.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,citrus_juicer,-100,-67,0,-50,-33,60.0,4.0,4.0,3.0,5.0,61.0,6.0,7.0,7.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,citrus_juicer,-15,-100,0,40,-67,58.0,9.0,6.0,9.0,10.0,80.0,3.0,6.0,3.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,citrus_juicer,-100,-40,-36,20,0,52.0,8.0,6.0,7.0,4.0,70.0,5.0,4.0,4.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,citrus_juicer,-100,-67,0,0,33,67.0,2.0,8.0,1.0,6.0,94.0,4.0,3.0,1.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,citrus_juicer,-100,-84,-25,0,6,82.0,9.0,8.0,9.0,6.0,82.0,7.0,6.0,5.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,citrus_juicer,-100,-84,0,-67,25,82.0,4.0,7.0,3.0,8.0,90.0,10.0,7.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,citrus_juicer,-100,-84,0,-67,33,62.0,4.0,4.0,5.0,8.0,70.0,10.0,5.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,citrus_juicer,-100,-84,0,40,60,52.0,1.0,5.0,6.0,3.0,86.0,9.0,4.0,1.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,citrus_juicer,-100,-54,0,25,67,68.0,9.0,3.0,2.0,4.0,75.0,7.0,3.0,1.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,stopwatch,-100,36,99,-25,-66,0.8,24.0,69.0,32.0,96.0,1.3,22.0,433.0,15.0,80.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,stopwatch,-100,36,99,-54,-84,0.9,21.0,419.0,80.0,90.0,1.7,74.0,428.0,43.0,75.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,stopwatch,-100,36,99,-54,0,1.4,45.0,344.0,47.0,47.0,1.7,68.0,419.0,4.0,26.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,stopwatch,-100,40,54,-84,-67,1.2,40.0,84.0,4.0,45.0,2.1,80.0,57.0,29.0,75.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,stopwatch,-100,0,84,-84,36,0.7,40.0,108.0,40.0,95.0,0.9,41.0,103.0,88.0,58.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,stopwatch,-100,54,99,-84,-25,1.4,99.0,247.0,10.0,66.0,1.9,91.0,403.0,56.0,61.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,stopwatch,-100,36,88,-66,-50,2.2,22.0,444.0,43.0,62.0,1.1,27.0,361.0,24.0,68.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,stopwatch,-100,0,84,-84,40,1.3,83.0,480.0,92.0,85.0,2.0,13.0,131.0,75.0,40.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,stopwatch,-100,36,99,-54,-84,0.5,78.0,158.0,73.0,26.0,1.0,65.0,286.0,43.0,25.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,stopwatch,-100,36,99,-38,-100,2.3,27.0,68.0,43.0,95.0,2.1,70.0,471.0,11.0,95.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,fins,0,100,-36,-25,-20,30.0,34.0,29.0,1.6,32.0,40.0,20.0,43.0,1.9,13.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,fins,0,100,0,-36,-84,21.0,46.0,28.0,1.8,11.0,43.0,47.0,27.0,2.5,29.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,fins,38,100,-25,0,-50,25.0,21.0,22.0,2.8,30.0,38.0,58.0,44.0,1.6,32.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,fins,0,100,0,-25,-50,44.0,25.0,44.0,1.5,25.0,35.0,22.0,35.0,1.6,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,fins,100,88,-25,-67,-100,47.0,59.0,38.0,2.4,28.0,37.0,56.0,40.0,2.6,39.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,fins,0,100,0,-25,-50,41.0,31.0,41.0,1.2,26.0,40.0,57.0,27.0,1.2,37.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,fins,-100,40,0,67,-54,47.0,55.0,38.0,2.9,29.0,27.0,60.0,40.0,1.7,27.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,fins,100,84,-25,0,-100,46.0,46.0,39.0,2.9,12.0,39.0,37.0,31.0,2.6,39.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,fins,0,100,-36,25,-84,37.0,43.0,34.0,2.3,15.0,25.0,32.0,23.0,1.3,27.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,fins,0,100,-36,-54,-84,29.0,57.0,43.0,1.3,15.0,29.0,56.0,37.0,2.2,34.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,lip_scrub,-100,84,36,-66,-38,471.0,12.0,0.2,78.0,8.0,420.0,10.0,0.16,72.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,lip_scrub,-18,100,0,-84,-36,426.0,8.0,0.12,23.0,3.0,246.0,12.0,0.11,96.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,lip_scrub,-100,40,0,-67,33,138.0,11.0,0.39,87.0,2.0,466.0,7.0,0.38,22.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,lip_scrub,0,100,67,-100,-33,427.0,11.0,0.28,89.0,8.0,116.0,9.0,0.39,96.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,lip_scrub,-15,100,40,-84,-41,227.0,9.0,0.25,79.0,3.0,266.0,10.0,0.21,94.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,lip_scrub,-100,0,84,-54,-36,444.0,4.0,0.14,97.0,2.0,363.0,3.0,0.42,24.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,lip_scrub,-100,36,83,-40,-57,126.0,6.0,0.2,51.0,9.0,322.0,4.0,0.37,49.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,lip_scrub,-100,40,88,-36,-56,479.0,8.0,0.1,70.0,7.0,372.0,3.0,0.2,63.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,lip_scrub,-100,40,25,-36,-29,134.0,8.0,0.3,93.0,6.0,176.0,10.0,0.11,36.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,lip_scrub,-100,36,83,-54,-25,471.0,6.0,0.12,28.0,8.0,368.0,4.0,0.42,76.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoe,100,36,20,-18,54,50.0,5.0,8.0,4.0,13.0,68.0,10.0,7.0,3.0,14.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoe,-18,36,100,-36,20,56.0,5.0,2.0,7.0,5.0,48.0,10.0,9.0,3.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoe,-100,0,66,-36,0,63.0,11.0,1.0,6.0,6.0,41.0,11.0,8.0,4.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoe,-15,0,100,-54,20,66.0,9.0,2.0,7.0,5.0,54.0,7.0,6.0,2.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoe,100,0,36,-100,50,42.0,9.0,9.0,2.0,13.0,54.0,6.0,3.0,7.0,13.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoe,100,0,40,-36,20,62.0,6.0,2.0,5.0,14.0,70.0,4.0,4.0,4.0,11.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoe,100,18,56,-25,0,59.0,6.0,3.0,5.0,6.0,70.0,7.0,7.0,3.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoe,-15,0,100,-66,25,60.0,9.0,7.0,7.0,6.0,51.0,6.0,10.0,3.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoe,18,18,100,-25,0,63.0,8.0,4.0,4.0,12.0,57.0,9.0,8.0,3.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoe,100,-20,0,-94,40,56.0,9.0,3.0,3.0,8.0,50.0,4.0,4.0,8.0,11.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,pilates_ring,-18,-100,40,-67,0,14.6,13.0,6.0,9.0,4.0,13.0,13.0,7.0,4.0,1.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,pilates_ring,0,-100,40,-20,60,12.8,5.0,9.0,7.0,8.0,12.4,7.0,6.0,4.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,pilates_ring,0,-100,40,-36,0,12.0,11.0,7.0,9.0,10.0,12.3,16.0,14.0,5.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,pilates_ring,0,-100,40,-20,0,12.1,19.0,11.0,4.0,9.0,13.7,16.0,14.0,8.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,pilates_ring,0,-100,40,-20,-60,12.7,6.0,14.0,2.0,2.0,13.0,19.0,12.0,6.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,pilates_ring,-12,-100,40,-25,0,14.8,19.0,7.0,1.0,9.0,13.0,18.0,7.0,2.0,1.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,pilates_ring,0,-100,40,-20,0,14.3,12.0,9.0,3.0,5.0,12.9,20.0,8.0,6.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,pilates_ring,0,-100,40,-60,20,13.0,9.0,6.0,8.0,7.0,12.5,20.0,12.0,4.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,pilates_ring,18,-100,25,-40,0,14.7,17.0,12.0,6.0,6.0,12.1,7.0,6.0,9.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,pilates_ring,100,-84,36,-100,-33,12.1,20.0,12.0,2.0,2.0,14.1,12.0,9.0,9.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,oven,100,0,-25,0,-75,2.5,543.0,12.0,6.3,2.8,4.8,485.0,8.0,6.4,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,oven,100,36,-54,0,-36,5.3,497.0,5.0,6.2,4.3,2.3,452.0,11.0,4.8,2.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,oven,100,66,-36,0,-54,3.9,519.0,6.0,4.8,3.0,5.2,507.0,12.0,5.0,3.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,oven,100,36,-66,0,-54,3.1,548.0,5.0,5.3,4.7,5.8,507.0,13.0,3.7,4.4
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,oven,100,83,-40,0,-66,4.9,476.0,7.0,5.3,4.9,2.4,500.0,13.0,4.7,4.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,oven,100,88,-36,-20,-54,5.8,474.0,12.0,5.2,4.2,4.0,535.0,14.0,6.3,2.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,oven,100,83,-36,-20,-67,4.2,455.0,6.0,4.0,4.7,2.2,457.0,12.0,5.2,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,oven,100,88,-25,-12,-75,2.0,476.0,7.0,6.5,2.1,4.3,527.0,7.0,6.2,4.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,oven,100,36,-25,-50,-100,3.1,535.0,10.0,4.2,3.6,5.1,509.0,9.0,5.5,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,oven,100,88,-40,0,-54,3.0,545.0,14.0,3.4,4.1,3.3,518.0,10.0,5.9,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,sparkling_water,100,-36,84,66,-100,4.6,303.0,9.0,7.0,963.0,3.8,482.0,20.0,8.0,779.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,sparkling_water,100,-36,0,38,-64,1.5,419.0,22.0,3.0,832.0,3.3,314.0,24.0,6.0,290.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,sparkling_water,100,-18,0,40,-99,1.7,290.0,27.0,2.0,559.0,2.4,62.0,11.0,6.0,561.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,sparkling_water,100,-20,88,60,-40,4.3,159.0,30.0,5.0,121.0,1.4,180.0,8.0,8.0,180.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,sparkling_water,100,-36,-18,0,84,1.0,348.0,13.0,2.0,703.0,1.7,365.0,12.0,4.0,168.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,sparkling_water,100,-36,0,-54,-20,1.0,212.0,11.0,2.0,448.0,2.6,320.0,15.0,1.0,336.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,sparkling_water,100,-36,0,83,-40,2.0,140.0,22.0,3.0,646.0,2.3,416.0,12.0,9.0,606.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,sparkling_water,100,-15,0,25,-55,1.3,67.0,26.0,2.0,790.0,4.5,102.0,22.0,6.0,273.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,sparkling_water,100,-18,0,-40,36,3.7,306.0,26.0,3.0,961.0,4.3,181.0,9.0,2.0,630.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,sparkling_water,100,-36,0,0,-54,1.6,330.0,28.0,9.0,995.0,4.3,400.0,19.0,2.0,637.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,gas_can,18,-100,-67,-50,0,3.5,2.8,6.0,8.0,2.8,2.2,1.0,15.0,7.0,3.2
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,gas_can,0,-100,-36,-84,0,3.7,2.7,3.0,13.0,1.4,3.7,2.5,7.0,11.0,2.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,gas_can,0,-100,-84,-75,36,4.1,1.3,15.0,7.0,1.3,3.4,1.3,14.0,7.0,4.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,gas_can,36,-100,-66,-84,0,2.9,1.2,14.0,9.0,4.7,4.6,1.1,8.0,9.0,4.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,gas_can,18,-100,-66,-84,0,4.7,1.8,13.0,13.0,4.4,4.9,3.0,11.0,13.0,3.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,gas_can,36,-100,-40,-60,0,2.6,2.5,15.0,17.0,1.2,3.4,0.7,8.0,10.0,3.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,gas_can,0,-100,-40,-84,0,1.6,2.3,7.0,14.0,4.9,3.2,2.0,11.0,16.0,3.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,gas_can,38,-100,-40,-25,0,2.4,2.8,10.0,17.0,1.4,4.1,1.9,10.0,7.0,1.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,gas_can,36,-100,-66,-86,0,2.9,2.8,3.0,8.0,2.0,4.8,1.7,8.0,18.0,3.6
