explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sleep_sack,36,100,-36,-66,54,2.1,26.0,12.0,12.9,11.0,2.3,31.0,10.0,12.7,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sleep_sack,100,73,-36,-66,38,1.2,36.0,13.0,10.6,9.0,2.4,32.0,18.0,12.8,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sleep_sack,100,83,-36,-66,73,2.9,34.0,12.0,13.0,12.0,3.2,29.0,16.0,11.3,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sleep_sack,36,100,-66,-19,1,3.3,25.0,13.0,11.9,10.0,3.0,24.0,9.0,12.1,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,mixer,36,18,-19,100,-86,300.0,7.0,5.0,4.0,9.0,836.0,4.0,5.0,3.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,mixer,18,25,-100,54,-78,630.0,5.0,4.0,15.0,9.0,325.0,6.0,8.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,mixer,1,12,-36,0,100,891.0,5.0,6.0,14.0,9.0,389.0,7.0,7.0,6.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,mixer,18,36,-100,66,-86,252.0,4.0,10.0,6.0,4.0,362.0,6.0,7.0,12.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,mixer,18,36,-12,100,-86,975.0,6.0,6.0,15.0,5.0,322.0,4.0,3.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,mixer,18,25,-36,100,-86,412.0,7.0,5.0,15.0,8.0,808.0,8.0,4.0,8.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,mixer,1,12,-36,100,-86,526.0,5.0,9.0,9.0,6.0,959.0,7.0,6.0,14.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,mixer,18,25,-100,73,-66,455.0,5.0,4.0,9.0,8.0,471.0,5.0,11.0,14.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,mixer,18,100,-36,66,-86,452.0,4.0,6.0,15.0,5.0,343.0,7.0,6.0,13.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,mixer,18,36,-100,66,-86,500.0,7.0,10.0,9.0,7.0,765.0,7.0,7.0,12.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,dominoes,100,36,19,-1,86,56.0,4.3,19.0,11.0,36.0,48.0,2.9,19.0,3.0,39.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,dominoes,100,36,66,-1,86,63.0,1.5,10.0,14.0,39.0,61.0,1.8,11.0,7.0,29.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,dominoes,100,36,66,-1,86,67.0,2.2,17.0,13.0,20.0,40.0,4.5,9.0,11.0,40.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,dominoes,100,36,83,-19,78,40.0,1.2,13.0,3.0,12.0,58.0,2.3,24.0,7.0,46.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,dominoes,100,12,23,-36,86,65.0,3.4,23.0,7.0,23.0,70.0,2.1,23.0,13.0,40.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,dominoes,100,36,66,-1,86,51.0,3.9,16.0,12.0,41.0,38.0,2.1,11.0,4.0,14.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,dominoes,100,18,36,-1,86,36.0,4.2,23.0,12.0,39.0,66.0,3.4,13.0,3.0,36.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,dominoes,100,36,66,-1,86,57.0,3.2,18.0,8.0,23.0,59.0,3.5,11.0,13.0,46.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,dominoes,100,66,19,-1,86,52.0,2.4,18.0,13.0,33.0,70.0,5.0,12.0,6.0,40.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,dominoes,100,36,86,-1,78,49.0,4.3,9.0,7.0,30.0,54.0,4.6,22.0,4.0,46.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,crochet_hook,100,-36,18,66,19,4.2,2.0,15.0,27.0,1.1,6.9,2.0,10.0,11.0,1.2
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,crochet_hook,100,-36,36,73,19,4.2,4.0,15.0,26.0,0.5,6.2,2.0,10.0,26.0,0.4
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,crochet_hook,100,-36,36,19,66,4.8,4.0,13.0,22.0,1.0,6.4,3.0,15.0,19.0,0.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,crochet_hook,100,-66,36,73,19,5.7,4.0,15.0,14.0,1.1,4.1,5.0,12.0,19.0,1.2
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,crochet_hook,100,-36,66,14,38,7.3,1.0,14.0,14.0,1.6,5.1,2.0,11.0,14.0,1.4
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,crochet_hook,100,-36,66,29,15,6.4,1.0,14.0,29.0,0.5,4.2,3.0,9.0,21.0,0.8
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,crochet_hook,100,-36,66,73,1,7.3,1.0,14.0,28.0,0.2,4.6,2.0,8.0,14.0,1.2
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,crochet_hook,100,-36,66,25,38,7.7,2.0,12.0,25.0,1.0,5.2,1.0,8.0,27.0,0.2
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,crochet_hook,100,-36,36,73,66,5.7,2.0,13.0,12.0,1.9,6.2,4.0,15.0,17.0,0.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,crochet_hook,100,-36,66,73,29,7.3,4.0,14.0,11.0,1.1,5.9,1.0,10.0,26.0,1.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sawhorse,100,18,66,83,73,1188.0,33.0,3.0,2.5,28.0,566.0,29.0,7.0,3.8,29.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sawhorse,100,-36,66,86,73,1331.0,33.0,5.0,2.7,37.0,2153.0,30.0,6.0,3.5,42.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sawhorse,100,-36,66,83,73,2159.0,31.0,3.0,3.9,30.0,2384.0,27.0,4.0,4.8,42.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sawhorse,100,36,66,19,1,1817.0,34.0,4.0,4.5,39.0,1161.0,29.0,5.0,3.7,43.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sawhorse,100,36,66,86,1,1285.0,27.0,3.0,2.3,29.0,1821.0,35.0,7.0,5.8,30.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sawhorse,100,-36,66,1,73,613.0,25.0,4.0,4.8,31.0,1114.0,31.0,7.0,2.7,40.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sawhorse,100,-36,38,83,1,1960.0,33.0,8.0,2.5,39.0,543.0,34.0,6.0,5.7,37.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sawhorse,100,36,66,1,54,1546.0,28.0,5.0,4.5,40.0,2071.0,31.0,7.0,3.1,33.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sawhorse,100,1,18,36,66,1033.0,27.0,7.0,3.3,36.0,1916.0,27.0,3.0,3.6,42.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sawhorse,100,-36,25,83,1,1142.0,33.0,5.0,2.7,37.0,885.0,26.0,4.0,4.7,38.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,stockings,100,36,-1,18,1,94.0,36.0,6.0,18.0,33.0,6.0,43.0,20.0,11.0,26.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,stockings,100,36,-1,78,1,65.0,35.0,5.0,20.0,30.0,21.0,40.0,29.0,21.0,29.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,stockings,36,100,-1,-66,1,80.0,11.0,24.0,18.0,23.0,47.0,37.0,10.0,19.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,stockings,100,12,-1,66,-73,30.0,21.0,10.0,27.0,38.0,92.0,18.0,7.0,11.0,29.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,stockings,100,66,-1,-73,1,6.0,11.0,9.0,20.0,37.0,82.0,37.0,19.0,28.0,33.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,stockings,100,36,-66,19,1,17.0,27.0,25.0,26.0,38.0,24.0,25.0,20.0,24.0,37.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,stockings,100,36,-1,-66,1,69.0,50.0,1.0,14.0,40.0,68.0,48.0,20.0,28.0,33.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,stockings,100,66,-1,-73,1,69.0,37.0,30.0,27.0,24.0,18.0,42.0,24.0,28.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,stockings,100,1,-1,-66,-36,32.0,16.0,7.0,16.0,35.0,8.0,11.0,16.0,24.0,32.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,stockings,100,73,-1,-66,36,54.0,32.0,24.0,16.0,34.0,87.0,46.0,21.0,9.0,28.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,fabric_markers,100,83,19,1,-36,33.0,1.7,75.0,0.3,22.0,33.0,4.7,41.0,1.5,28.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,fabric_markers,100,88,18,-1,-36,9.0,0.7,69.0,0.5,9.0,31.0,4.3,55.0,0.7,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,fabric_markers,36,100,1,-12,-66,14.0,3.2,91.0,1.6,17.0,13.0,4.5,42.0,0.9,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,fabric_markers,100,83,1,36,-66,19.0,2.9,42.0,0.3,1.0,32.0,4.8,75.0,1.4,25.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,fabric_markers,100,83,1,-36,-29,27.0,2.1,70.0,0.1,14.0,36.0,4.9,52.0,1.2,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,fabric_markers,100,73,-19,36,-66,14.0,4.6,68.0,0.5,12.0,10.0,4.3,47.0,1.0,14.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,fabric_markers,100,66,-1,19,-36,36.0,3.0,74.0,1.9,16.0,9.0,2.4,86.0,0.4,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,fabric_markers,100,73,1,-36,-54,7.0,3.0,52.0,0.7,16.0,25.0,3.9,78.0,1.9,13.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,fabric_markers,100,73,12,39,-66,36.0,2.4,79.0,2.0,5.0,31.0,4.0,64.0,0.5,26.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,fabric_markers,100,73,1,19,-36,9.0,0.9,55.0,1.1,9.0,12.0,1.7,53.0,0.8,29.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,cherry_pitter,-100,-66,-73,-1,-86,13.0,11.0,89.0,15.0,93.0,21.0,5.0,90.0,3.0,44.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,cherry_pitter,-100,-66,-1,-12,-59,30.0,1.0,88.0,13.0,59.0,59.0,6.0,87.0,4.0,70.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,cherry_pitter,-100,-66,-86,-12,-75,55.0,0.0,89.0,12.0,75.0,40.0,3.0,96.0,4.0,99.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,cherry_pitter,-100,-73,-88,-1,-66,29.0,5.0,96.0,10.0,91.0,48.0,1.0,89.0,3.0,50.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,cherry_pitter,-100,-73,-66,-36,-1,21.0,2.0,96.0,17.0,99.0,27.0,8.0,89.0,8.0,107.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,cherry_pitter,-100,-66,-86,-36,-58,32.0,12.0,96.0,6.0,58.0,16.0,11.0,99.0,14.0,75.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,cherry_pitter,-100,-66,-80,-19,-78,19.0,7.0,93.0,19.0,108.0,35.0,3.0,85.0,15.0,84.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,cherry_pitter,-100,-66,-86,-18,-80,51.0,4.0,86.0,11.0,12.0,46.0,1.0,86.0,18.0,97.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,cherry_pitter,-100,-36,-80,-66,-78,28.0,2.0,93.0,2.0,42.0,58.0,1.0,87.0,13.0,83.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,cherry_pitter,-100,-66,-36,-1,-86,30.0,9.0,86.0,20.0,12.0,51.0,0.0,98.0,3.0,47.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,amusement_park,-100,18,-36,74,83,64.0,21.0,300.0,49.0,17.0,34.0,8.0,186.0,74.0,27.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,amusement_park,-100,66,-57,78,88,32.0,23.0,486.0,27.0,15.0,22.0,22.0,468.0,37.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,amusement_park,-100,78,-66,36,88,76.0,14.0,122.0,35.0,6.0,37.0,22.0,384.0,28.0,20.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,amusement_park,-100,1,-36,76,66,19.0,24.0,335.0,76.0,13.0,67.0,24.0,224.0,24.0,17.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,amusement_park,-100,83,-66,36,73,48.0,7.0,45.0,58.0,18.0,22.0,19.0,214.0,36.0,28.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,amusement_park,-100,36,-66,73,83,27.0,18.0,51.0,39.0,29.0,93.0,17.0,210.0,66.0,15.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,amusement_park,-100,-36,-66,73,61,15.0,27.0,439.0,34.0,17.0,82.0,14.0,89.0,35.0,12.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,amusement_park,-36,1,-100,76,66,88.0,21.0,275.0,76.0,25.0,71.0,17.0,429.0,45.0,20.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,amusement_park,-100,36,-66,68,83,99.0,17.0,113.0,68.0,20.0,59.0,23.0,299.0,27.0,13.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,amusement_park,-36,0,-100,74,83,74.0,26.0,224.0,74.0,21.0,68.0,25.0,248.0,71.0,25.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,snow_brush,100,-1,-66,12,5,41.0,5.0,6.0,273.0,5.0,37.0,6.0,9.0,296.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,snow_brush,100,-1,-66,19,2,47.0,6.0,11.0,161.0,2.0,59.0,6.0,25.0,322.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,snow_brush,100,-12,-66,73,9,56.0,9.0,21.0,166.0,9.0,57.0,11.0,15.0,114.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,snow_brush,100,-12,-66,36,5,32.0,5.0,5.0,267.0,5.0,41.0,8.0,16.0,140.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,snow_brush,100,-12,-66,78,8,56.0,10.0,10.0,196.0,8.0,55.0,4.0,15.0,244.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,snow_brush,100,-12,-66,36,4,54.0,11.0,6.0,378.0,4.0,31.0,6.0,9.0,349.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,snow_brush,100,5,-36,19,-1,35.0,8.0,21.0,315.0,3.0,54.0,10.0,17.0,386.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,snow_brush,100,-19,-66,73,6,57.0,8.0,7.0,282.0,6.0,51.0,12.0,7.0,242.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,snow_brush,100,-5,-36,66,9,43.0,8.0,17.0,196.0,9.0,33.0,4.0,13.0,278.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,snow_brush,100,-18,-66,36,8,46.0,11.0,14.0,111.0,8.0,52.0,7.0,6.0,246.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,safety_pins,100,-36,38,83,19,19.0,4.3,809.0,3.0,22.0,48.0,1.6,575.0,7.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,safety_pins,100,-36,66,80,78,26.0,3.7,407.0,2.0,13.0,67.0,4.6,658.0,4.0,20.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,safety_pins,100,-36,73,88,22,55.0,2.6,272.0,6.0,22.0,70.0,2.3,810.0,9.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,safety_pins,100,-66,73,83,36,52.0,1.2,910.0,9.0,23.0,38.0,4.6,382.0,7.0,19.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,safety_pins,39,-100,64,83,1,20.0,2.0,589.0,6.0,22.0,39.0,1.1,639.0,7.0,18.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,safety_pins,18,-100,75,83,62,54.0,1.1,51.0,6.0,8.0,49.0,1.8,475.0,3.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,safety_pins,36,-100,44,86,73,57.0,3.9,344.0,3.0,8.0,61.0,2.4,165.0,10.0,18.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,safety_pins,36,-100,83,92,62,62.0,2.7,426.0,7.0,25.0,38.0,1.8,134.0,8.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,safety_pins,18,-100,78,83,62,59.0,1.9,316.0,4.0,8.0,61.0,2.3,602.0,5.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,safety_pins,36,-100,83,73,57,51.0,4.0,266.0,9.0,16.0,47.0,4.4,923.0,3.0,13.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sewing_machine,100,-1,1,78,12,1454.0,11.0,45.0,68.0,143.0,1492.0,10.0,77.0,81.0,64.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sewing_machine,100,1,12,83,36,1106.0,10.0,62.0,70.0,99.0,1486.0,8.0,48.0,83.0,141.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sewing_machine,100,18,1,84,53,945.0,7.0,30.0,69.0,53.0,504.0,9.0,68.0,84.0,128.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sewing_machine,100,1,4,72,36,1290.0,7.0,92.0,66.0,198.0,759.0,7.0,43.0,72.0,138.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sewing_machine,100,-1,1,0,36,816.0,8.0,35.0,67.0,51.0,1305.0,6.0,42.0,67.0,77.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sewing_machine,100,18,36,83,76,1090.0,8.0,49.0,83.0,176.0,949.0,6.0,30.0,65.0,57.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sewing_machine,100,1,-12,72,55,1014.0,7.0,12.0,72.0,55.0,704.0,7.0,87.0,81.0,145.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sewing_machine,100,1,3,36,66,1487.0,9.0,94.0,75.0,121.0,503.0,8.0,28.0,71.0,112.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sewing_machine,100,18,1,84,36,783.0,10.0,41.0,84.0,103.0,698.0,6.0,83.0,68.0,171.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,sewing_machine,100,1,-1,76,-36,659.0,8.0,73.0,62.0,185.0,1302.0,8.0,78.0,76.0,53.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,pressure_cooker,100,88,-66,-36,78,5.0,13.7,8.0,3.0,4.0,7.0,14.3,10.0,8.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,pressure_cooker,100,88,-66,-86,78,8.0,14.7,10.0,7.0,6.0,12.0,13.8,14.0,9.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,pressure_cooker,100,88,-66,-36,78,9.0,13.9,6.0,3.0,6.0,11.0,15.0,6.0,5.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,pressure_cooker,100,88,-66,-36,78,11.0,13.2,12.0,3.0,6.0,11.0,12.2,13.0,8.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,pressure_cooker,100,88,-66,-36,78,4.0,14.6,14.0,10.0,8.0,6.0,13.2,9.0,4.0,7.0
