explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ereader,0,0,0,100,0,7.9,17.0,219.0,176.0,154.0,8.5,20.0,214.0,250.0,84.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ereader,50,0,50,0,0,7.0,23.0,246.0,285.0,90.0,8.6,23.0,250.0,177.0,102.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ereader,0,0,100,0,-100,8.0,28.0,279.0,284.0,144.0,9.6,22.0,329.0,290.0,99.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ereader,0,0,0,0,100,8.1,23.0,202.0,282.0,151.0,9.1,32.0,203.0,209.0,190.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ereader,0,0,100,0,-100,8.2,16.0,233.0,205.0,120.0,7.8,12.0,287.0,281.0,62.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ereader,50,80,40,60,10,9.7,11.0,259.0,293.0,129.0,8.9,28.0,239.0,282.0,72.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ereader,20,10,70,10,0,9.6,27.0,268.0,289.0,191.0,8.7,15.0,335.0,176.0,192.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ereader,50,30,100,50,-100,8.2,30.0,271.0,254.0,159.0,10.0,17.0,325.0,216.0,75.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ereader,0,0,100,0,0,8.9,21.0,192.0,178.0,103.0,9.2,32.0,284.0,187.0,128.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,water,80,-100,-100,50,-100,340.0,6.6,54.0,193.0,94.0,351.0,9.4,25.0,161.0,327.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,water,100,-100,0,0,0,466.0,6.6,35.0,137.0,37.0,155.0,7.7,31.0,196.0,60.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,water,100,-100,0,0,0,180.0,6.6,63.0,160.0,418.0,454.0,8.5,57.0,75.0,344.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,water,0,100,-100,0,100,327.0,8.8,53.0,82.0,474.0,209.0,6.9,12.0,143.0,196.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,water,0,0,0,100,100,50.0,9.0,28.0,177.0,284.0,228.0,7.2,56.0,22.0,157.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,water,0,0,0,0,100,196.0,9.1,8.0,162.0,245.0,423.0,8.9,38.0,48.0,56.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,water,50,0,-50,0,0,475.0,7.9,17.0,77.0,51.0,91.0,6.7,11.0,126.0,57.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,water,50,50,0,50,-100,287.0,8.8,46.0,128.0,16.0,252.0,8.7,31.0,177.0,227.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,water,100,-100,100,100,-100,394.0,7.6,26.0,187.0,79.0,51.0,8.8,42.0,113.0,404.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,plastic_wrap,100,50,100,0,0,94.0,15.0,191.0,8.0,23.0,186.0,18.0,280.0,5.0,16.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,plastic_wrap,50,20,30,10,20,111.0,13.0,304.0,4.0,20.0,77.0,14.0,371.0,2.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,plastic_wrap,100,0,0,100,0,81.0,15.0,387.0,6.0,21.0,61.0,17.0,131.0,10.0,13.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,plastic_wrap,100,0,0,0,0,79.0,13.0,328.0,6.0,19.0,59.0,18.0,111.0,7.0,16.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,plastic_wrap,50,20,30,10,20,132.0,13.0,246.0,9.0,16.0,86.0,12.0,338.0,7.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,plastic_wrap,50,20,10,10,10,127.0,16.0,346.0,7.0,22.0,133.0,13.0,293.0,9.0,21.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,plastic_wrap,80,0,0,-100,0,58.0,14.0,255.0,2.0,10.0,65.0,14.0,123.0,8.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,plastic_wrap,100,0,0,0,0,112.0,15.0,196.0,5.0,25.0,62.0,12.0,216.0,9.0,12.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,plastic_wrap,100,50,50,0,100,70.0,12.0,191.0,7.0,24.0,182.0,15.0,245.0,9.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,plastic_wrap,80,50,50,90,70,183.0,18.0,220.0,6.0,15.0,193.0,13.0,216.0,3.0,20.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mod_podge,100,0,100,100,0,58.0,2.5,8.0,32.0,5.0,41.0,2.6,4.0,13.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mod_podge,0,0,100,-100,100,45.0,4.0,6.0,40.0,2.0,52.0,3.1,9.0,19.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mod_podge,0,0,100,100,100,25.0,2.7,2.0,65.0,9.0,50.0,4.0,4.0,87.0,12.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mod_podge,0,0,100,0,100,20.0,2.2,3.0,77.0,3.0,46.0,1.4,9.0,38.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mod_podge,100,100,0,100,0,55.0,3.5,2.0,66.0,11.0,22.0,4.6,2.0,24.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mod_podge,0,0,100,0,0,38.0,2.5,2.0,40.0,18.0,47.0,2.9,8.0,40.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mod_podge,50,0,100,100,0,56.0,1.8,7.0,94.0,20.0,49.0,4.9,9.0,18.0,19.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mod_podge,0,0,0,100,100,15.0,1.9,5.0,46.0,14.0,20.0,1.3,5.0,21.0,18.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mod_podge,100,100,0,0,0,53.0,2.3,6.0,10.0,2.0,37.0,3.3,3.0,2.0,1.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mod_podge,0,0,100,100,100,36.0,1.2,5.0,56.0,11.0,59.0,2.8,9.0,71.0,19.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,smart_lock,50,0,0,0,100,4.0,1.6,48.0,35.0,75.0,8.0,2.0,32.0,16.0,100.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,smart_lock,0,100,100,0,100,7.0,2.0,48.0,59.0,109.0,8.0,0.8,99.0,93.0,156.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,smart_lock,80,70,80,10,20,6.0,1.5,63.0,27.0,173.0,10.0,1.4,81.0,76.0,310.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,smart_lock,80,90,100,0,0,10.0,3.0,31.0,11.0,103.0,8.0,1.8,86.0,93.0,65.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,smart_lock,50,100,100,100,100,8.0,1.8,52.0,35.0,211.0,7.0,0.8,93.0,47.0,276.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,smart_lock,100,100,100,0,0,12.0,2.7,76.0,43.0,92.0,4.0,1.7,78.0,43.0,273.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,smart_lock,0,0,100,0,100,8.0,2.1,49.0,43.0,363.0,7.0,2.2,76.0,53.0,257.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,smart_lock,80,90,100,0,0,8.0,0.6,55.0,40.0,96.0,4.0,2.5,99.0,99.0,270.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,smart_lock,50,30,40,20,60,9.0,1.3,30.0,97.0,268.0,10.0,1.8,35.0,70.0,344.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,smart_lock,80,90,70,10,20,9.0,2.3,64.0,12.0,99.0,11.0,1.2,47.0,52.0,350.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,briefs,10,10,90,90,10,10.0,16.0,3.0,3.0,68.0,3.0,8.0,9.0,9.0,150.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,skincare_device,0,0,100,0,100,7.0,172.0,28.0,15.0,39.0,7.0,167.0,48.0,18.0,47.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,skincare_device,0,0,100,0,0,8.0,87.0,14.0,10.0,50.0,3.0,91.0,31.0,16.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,skincare_device,80,90,100,10,70,8.0,110.0,29.0,14.0,35.0,7.0,98.0,10.0,16.0,32.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,skincare_device,-50,-100,-50,-100,100,7.0,163.0,26.0,13.0,26.0,4.0,83.0,17.0,5.0,37.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,skincare_device,10,10,10,10,10,10.0,143.0,21.0,17.0,39.0,5.0,62.0,12.0,13.0,31.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,skincare_device,0,100,0,0,0,7.0,53.0,16.0,19.0,27.0,12.0,101.0,11.0,16.0,26.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,skincare_device,-100,-100,-100,-100,0,9.0,153.0,43.0,19.0,42.0,3.0,96.0,41.0,4.0,41.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,skincare_device,0,100,0,0,0,6.0,62.0,35.0,8.0,33.0,7.0,171.0,29.0,17.0,16.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,skincare_device,0,0,0,0,100,6.0,80.0,40.0,5.0,28.0,11.0,88.0,35.0,13.0,32.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,skincare_device,0,50,0,0,100,4.0,98.0,37.0,12.0,53.0,5.0,88.0,23.0,6.0,29.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,coloring_book,0,0,100,100,100,117.0,158.0,87.0,2116.0,8.0,81.0,173.0,192.0,3319.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,coloring_book,0,50,100,50,100,37.0,154.0,91.0,4789.0,1.0,36.0,170.0,175.0,3966.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,coloring_book,50,60,80,90,70,56.0,149.0,177.0,4669.0,10.0,60.0,107.0,159.0,3631.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabinet,50,80,20,50,0,22.0,3.0,92.0,26.0,8.0,49.0,7.0,72.0,29.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabinet,50,70,10,30,80,32.0,6.0,56.0,27.0,3.0,21.0,8.0,24.0,20.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabinet,0,0,0,100,0,15.0,7.0,58.0,13.0,5.0,23.0,7.0,62.0,25.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabinet,80,0,0,100,0,21.0,7.0,79.0,34.0,2.0,23.0,7.0,33.0,15.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabinet,-100,100,100,100,100,44.0,4.0,62.0,13.0,1.0,17.0,6.0,89.0,18.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabinet,-50,-50,100,-100,100,38.0,6.0,66.0,35.0,6.0,14.0,3.0,97.0,22.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabinet,20,0,0,-100,80,34.0,6.0,55.0,33.0,6.0,39.0,6.0,82.0,16.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabinet,10,10,10,100,0,46.0,7.0,98.0,22.0,3.0,13.0,6.0,66.0,25.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabinet,0,0,100,-100,0,11.0,4.0,23.0,32.0,4.0,23.0,5.0,59.0,19.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,lug_wrench,100,0,100,0,0,20.0,3.4,309.0,5.1,4.0,22.0,3.7,222.0,4.6,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,lug_wrench,0,0,100,0,0,19.0,2.9,306.0,3.8,6.0,14.0,2.6,362.0,2.7,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,lug_wrench,50,0,100,0,0,24.0,3.0,372.0,4.4,6.0,22.0,3.9,358.0,5.7,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,lug_wrench,0,0,100,0,0,16.0,2.9,233.0,4.4,7.0,19.0,3.8,277.0,3.8,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,lug_wrench,100,100,100,0,0,22.0,3.9,338.0,3.7,6.0,15.0,2.4,215.0,2.2,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,lug_wrench,100,0,100,0,0,22.0,2.3,351.0,3.4,7.0,16.0,2.2,356.0,3.6,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,lug_wrench,0,0,100,0,0,14.0,2.4,349.0,3.9,7.0,20.0,3.3,292.0,5.2,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,lug_wrench,100,0,100,100,0,21.0,2.2,245.0,4.5,6.0,15.0,2.3,202.0,2.7,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,lug_wrench,0,0,100,0,0,22.0,3.5,308.0,3.3,3.0,16.0,2.4,352.0,5.8,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mechanical_keyboard,-100,-100,-100,0,-100,3.7,38.0,33.0,71.0,3.9,2.8,69.0,58.0,81.0,1.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mechanical_keyboard,0,100,0,0,100,2.2,77.0,57.0,97.0,4.1,2.2,46.0,51.0,74.0,3.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,coffee_mug,80,90,-50,0,-100,14.0,111.0,2.0,3.6,7.0,15.0,30.0,2.9,3.8,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,badge_maker,50,20,80,30,20,93.0,6.0,861.0,4777.0,95.0,68.0,4.0,939.0,21675.0,84.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,badge_maker,20,80,90,10,80,50.0,6.0,1001.0,4960.0,87.0,22.0,8.0,1110.0,25821.0,88.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,badge_maker,50,20,30,20,80,73.0,8.0,1174.0,26968.0,92.0,31.0,4.0,1150.0,14929.0,85.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,badge_maker,0,0,0,0,100,141.0,6.0,502.0,6500.0,96.0,186.0,4.0,493.0,15226.0,92.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,badge_maker,0,0,0,0,100,23.0,8.0,1120.0,17432.0,96.0,156.0,4.0,942.0,29756.0,86.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,badge_maker,0,0,100,0,100,141.0,4.0,384.0,12170.0,80.0,186.0,7.0,613.0,32758.0,88.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,badge_maker,0,0,0,0,100,127.0,9.0,569.0,10658.0,87.0,27.0,5.0,314.0,5320.0,99.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,badge_maker,-100,100,100,-100,100,145.0,2.0,310.0,46388.0,87.0,114.0,6.0,711.0,3083.0,83.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,badge_maker,0,0,100,0,100,134.0,9.0,604.0,24946.0,81.0,136.0,6.0,924.0,47844.0,87.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,badge_maker,0,0,0,0,100,89.0,9.0,915.0,23215.0,86.0,186.0,3.0,564.0,26155.0,83.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,suitcase,100,0,100,100,0,105.0,311.0,15.0,4.0,16.0,72.0,506.0,6.0,15.0,17.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,suitcase,0,-100,-100,0,0,117.0,224.0,6.0,4.0,12.0,110.0,396.0,14.0,14.0,94.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,suitcase,100,0,0,100,0,112.0,526.0,12.0,4.0,84.0,56.0,398.0,13.0,7.0,53.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,suitcase,80,-100,60,-100,-100,47.0,400.0,15.0,13.0,87.0,76.0,996.0,9.0,4.0,24.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,suitcase,100,0,0,0,0,106.0,579.0,10.0,11.0,29.0,91.0,638.0,13.0,4.0,114.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,suitcase,80,-100,50,0,0,55.0,174.0,8.0,12.0,79.0,69.0,894.0,10.0,7.0,117.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,suitcase,80,-100,80,-100,0,55.0,182.0,7.0,14.0,72.0,67.0,720.0,13.0,4.0,42.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,dish_towel,0,100,0,0,0,149.0,99.0,2.4,80.0,121.0,96.0,29.0,1.8,60.0,182.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,dish_towel,100,0,0,0,0,183.0,71.0,2.5,64.0,95.0,98.0,78.0,1.5,68.0,65.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,dish_towel,100,0,0,0,0,136.0,27.0,1.0,56.0,144.0,67.0,45.0,1.6,44.0,32.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,dish_towel,100,0,0,0,0,186.0,26.0,2.2,71.0,111.0,67.0,61.0,1.7,70.0,182.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,dish_towel,50,30,70,0,100,134.0,59.0,0.7,68.0,43.0,123.0,53.0,1.5,72.0,157.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,dish_towel,70,60,50,20,0,138.0,34.0,2.4,54.0,187.0,82.0,30.0,1.4,44.0,194.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,dish_towel,100,0,0,0,0,176.0,64.0,1.7,25.0,192.0,66.0,58.0,0.8,31.0,134.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,pizza_peel,0,0,0,100,0,14.0,39.0,3.0,26.0,3.9,23.0,32.0,4.0,40.0,2.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,pizza_peel,0,-50,0,100,0,13.0,40.0,5.0,21.0,2.7,19.0,33.0,5.0,40.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mittens,80,40,30,20,30,4.0,31.0,2.4,4.0,7.0,8.0,21.0,1.9,5.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mittens,80,60,20,10,30,4.0,35.0,1.2,1.0,5.0,10.0,46.0,1.5,5.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mittens,50,0,50,0,100,4.0,23.0,3.9,7.0,11.0,3.0,24.0,3.5,7.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mittens,90,70,0,0,80,9.0,29.0,3.5,1.0,5.0,9.0,31.0,3.5,8.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mittens,0,100,0,0,100,7.0,46.0,2.5,6.0,5.0,7.0,25.0,2.4,6.0,11.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mittens,70,20,30,10,100,5.0,23.0,1.8,6.0,8.0,7.0,37.0,1.2,7.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mittens,80,20,80,60,90,3.0,37.0,3.1,3.0,8.0,8.0,23.0,1.1,4.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,mittens,70,10,20,0,100,6.0,23.0,2.9,4.0,6.0,7.0,43.0,2.1,4.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ice_tray,80,90,90,10,20,8.0,24.0,9.0,1.6,6.0,3.0,12.0,3.0,2.1,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ice_tray,80,50,10,20,10,3.0,12.0,9.0,1.1,1.0,6.0,10.0,4.0,1.4,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ice_tray,100,0,0,0,0,7.0,15.0,8.0,2.0,2.0,3.0,12.0,10.0,2.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ice_tray,90,10,20,80,10,6.0,23.0,4.0,1.6,3.0,2.0,24.0,2.0,3.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,aeropress,0,0,0,0,100,6.0,15.0,5.0,3.0,50.0,4.0,10.0,11.0,4.3,27.0
