explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,loan,-100,-36,-20,60,-88,11.0,19.0,6.0,3.0,0.0,22.0,16.0,5.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,loan,-100,-36,0,100,-84,20.0,83.0,4.0,3.0,3.0,21.0,24.0,2.0,2.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,loan,-100,-36,-1,50,-84,19.0,59.0,7.0,7.0,4.0,11.0,16.0,7.0,10.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,mold_test,-100,0,45,84,60,42.0,4.0,1604.0,336.0,8.0,21.0,2.0,1210.0,504.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,mold_test,-100,-40,40,57,99,44.0,2.0,209.0,721.0,1.0,11.0,8.0,971.0,11.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,mold_test,-100,0,84,25,50,43.0,3.0,402.0,873.0,8.0,36.0,6.0,1003.0,65.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,mold_test,-100,0,67,15,50,47.0,7.0,1202.0,291.0,4.0,17.0,6.0,1679.0,875.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,mold_test,-100,-36,67,55,84,49.0,8.0,1557.0,349.0,5.0,32.0,2.0,1670.0,485.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,mold_test,-100,-36,40,83,88,24.0,9.0,613.0,719.0,2.0,47.0,5.0,250.0,834.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,mold_test,-100,-36,34,57,0,46.0,2.0,1340.0,715.0,4.0,31.0,10.0,611.0,871.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,mold_test,-100,0,84,40,99,48.0,6.0,506.0,364.0,2.0,39.0,8.0,903.0,941.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,mold_test,-100,0,78,49,67,41.0,1.0,1200.0,705.0,4.0,22.0,8.0,1178.0,749.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,mold_test,-100,0,45,84,-25,11.0,8.0,1454.0,572.0,5.0,23.0,7.0,1645.0,952.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,boxing_gloves,-100,0,-40,60,-88,8.0,7.0,8.0,5.0,5.0,7.0,7.0,4.0,6.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,boxing_gloves,-100,0,-40,88,36,6.0,7.0,5.0,8.0,3.0,8.0,4.0,3.0,9.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,boxing_gloves,-100,0,-40,50,20,8.0,7.0,4.0,3.0,5.0,6.0,5.0,5.0,5.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,boxing_gloves,0,100,-40,60,20,3.0,6.0,1.0,7.0,3.0,2.0,6.0,9.0,9.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,boxing_gloves,-100,0,-40,88,-25,4.0,5.0,6.0,9.0,8.0,6.0,7.0,9.0,9.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,boxing_gloves,-100,0,-40,60,-88,5.0,3.0,6.0,9.0,10.0,2.0,7.0,5.0,3.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,boxing_gloves,-15,100,-84,-40,-60,7.0,7.0,3.0,4.0,10.0,7.0,6.0,1.0,9.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,boxing_gloves,-100,-4,-84,40,6,6.0,4.0,10.0,2.0,10.0,8.0,4.0,3.0,5.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,boxing_gloves,-100,0,-40,40,60,3.0,6.0,8.0,5.0,3.0,8.0,3.0,4.0,9.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,boxing_gloves,0,100,-40,25,50,1.0,8.0,1.0,5.0,2.0,1.0,7.0,8.0,9.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,citrus_juicer,-100,-25,-50,-88,0,71.0,2.0,5.0,3.0,2.0,53.0,3.0,4.0,1.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,citrus_juicer,-100,-4,-40,-84,0,91.0,8.0,7.0,1.0,2.0,73.0,4.0,3.0,4.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,citrus_juicer,-100,-36,-40,-84,0,56.0,3.0,7.0,7.0,2.0,60.0,9.0,6.0,8.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,citrus_juicer,-100,0,-40,-88,-67,77.0,4.0,7.0,10.0,7.0,60.0,1.0,6.0,7.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,citrus_juicer,-100,-36,-15,-84,0,69.0,5.0,5.0,1.0,4.0,63.0,7.0,7.0,3.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,citrus_juicer,-100,-40,-15,-67,0,88.0,4.0,4.0,1.0,8.0,51.0,7.0,7.0,2.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,citrus_juicer,-100,0,40,-20,-50,93.0,3.0,4.0,9.0,4.0,59.0,1.0,7.0,4.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,citrus_juicer,-100,-8,-40,-45,0,80.0,8.0,5.0,6.0,6.0,72.0,3.0,7.0,1.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,citrus_juicer,-100,-36,-40,-84,50,76.0,9.0,7.0,2.0,6.0,68.0,2.0,5.0,4.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,citrus_juicer,-100,-25,-40,-88,0,91.0,1.0,4.0,7.0,9.0,52.0,6.0,4.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,stopwatch,-100,40,36,-54,-20,1.9,81.0,227.0,11.0,21.0,1.1,37.0,50.0,90.0,37.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,stopwatch,-100,34,49,0,-84,0.9,42.0,492.0,71.0,85.0,1.9,34.0,416.0,65.0,97.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,stopwatch,-100,0,73,-25,-50,1.1,30.0,242.0,98.0,77.0,0.8,13.0,373.0,45.0,65.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,stopwatch,-100,20,36,57,88,1.8,67.0,445.0,68.0,71.0,1.1,82.0,301.0,43.0,40.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,stopwatch,-100,40,57,-84,-67,1.0,22.0,428.0,67.0,88.0,1.0,86.0,57.0,98.0,80.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,stopwatch,-100,40,88,57,-67,1.1,28.0,233.0,5.0,78.0,1.3,14.0,368.0,4.0,80.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,stopwatch,-100,36,73,-40,-88,1.3,61.0,198.0,53.0,46.0,0.5,41.0,373.0,13.0,70.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,stopwatch,-100,0,88,40,-54,0.9,24.0,217.0,87.0,45.0,1.4,19.0,360.0,11.0,99.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,stopwatch,-100,40,45,0,84,2.0,76.0,305.0,72.0,90.0,1.2,20.0,124.0,57.0,40.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,stopwatch,-100,20,88,40,-15,2.4,39.0,123.0,90.0,65.0,1.6,50.0,376.0,26.0,61.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,fins,100,56,-15,-40,-94,21.0,56.0,31.0,2.0,19.0,26.0,39.0,16.0,3.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,fins,100,-15,-84,0,-50,33.0,30.0,18.0,2.4,20.0,43.0,25.0,40.0,1.4,30.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,fins,100,35,-25,-88,-67,33.0,35.0,27.0,1.3,38.0,30.0,35.0,42.0,3.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,fins,100,53,-20,-40,-94,38.0,53.0,37.0,2.4,22.0,30.0,43.0,41.0,1.1,25.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,fins,100,36,-15,-67,-100,30.0,59.0,29.0,1.9,31.0,47.0,52.0,26.0,2.1,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,fins,-100,57,-15,-36,-50,50.0,46.0,26.0,1.9,23.0,32.0,57.0,23.0,1.5,33.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,fins,100,15,-40,-20,0,26.0,37.0,40.0,1.9,39.0,43.0,34.0,20.0,1.2,32.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,fins,100,54,-40,-20,0,37.0,54.0,32.0,2.8,31.0,23.0,27.0,38.0,1.4,29.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,fins,100,60,-25,-50,-94,43.0,60.0,24.0,1.2,22.0,40.0,43.0,25.0,1.2,39.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,fins,100,36,-40,-15,-88,42.0,57.0,38.0,2.8,25.0,37.0,50.0,21.0,1.7,26.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,lip_scrub,100,88,40,-40,-20,377.0,6.0,0.47,23.0,2.0,274.0,7.0,0.36,71.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,lip_scrub,100,36,88,-40,-54,171.0,5.0,0.45,43.0,8.0,203.0,9.0,0.21,75.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,lip_scrub,100,11,87,-40,0,470.0,11.0,0.12,100.0,3.0,134.0,5.0,0.37,74.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,lip_scrub,100,60,88,-40,-94,300.0,6.0,0.39,46.0,5.0,249.0,4.0,0.2,97.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,lip_scrub,-100,40,88,-54,-20,253.0,3.0,0.14,46.0,4.0,385.0,7.0,0.29,66.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,lip_scrub,100,6,57,-54,-3,305.0,6.0,0.21,54.0,3.0,355.0,3.0,0.43,56.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,lip_scrub,100,0,83,-40,-20,306.0,4.0,0.13,66.0,6.0,112.0,4.0,0.46,22.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,lip_scrub,100,40,60,-40,-94,223.0,10.0,0.34,24.0,6.0,212.0,11.0,0.1,70.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,lip_scrub,100,10,60,-40,-25,159.0,10.0,0.46,85.0,3.0,221.0,2.0,0.25,96.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,lip_scrub,100,15,88,-40,0,497.0,6.0,0.26,23.0,2.0,262.0,8.0,0.41,63.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoe,-100,40,0,-40,20,46.0,11.0,4.0,5.0,15.0,46.0,12.0,8.0,2.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoe,-100,20,40,-40,60,68.0,10.0,6.0,7.0,12.0,59.0,9.0,8.0,3.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoe,100,40,60,-20,-88,61.0,9.0,7.0,5.0,6.0,68.0,6.0,4.0,4.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoe,100,15,0,-40,-83,52.0,10.0,2.0,6.0,12.0,50.0,7.0,4.0,7.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoe,100,15,6,-40,0,46.0,10.0,6.0,7.0,14.0,50.0,8.0,6.0,7.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoe,-100,40,0,-33,20,54.0,9.0,5.0,4.0,4.0,68.0,12.0,9.0,3.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoe,100,15,0,-20,-40,43.0,11.0,3.0,7.0,13.0,55.0,12.0,6.0,3.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoe,-100,-40,40,20,0,55.0,12.0,7.0,7.0,4.0,70.0,5.0,6.0,3.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoe,-100,20,0,40,-67,68.0,6.0,5.0,4.0,5.0,71.0,8.0,9.0,2.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoe,100,0,80,-40,-60,60.0,10.0,8.0,2.0,6.0,57.0,10.0,10.0,7.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,pilates_ring,100,-40,60,0,20,13.7,12.0,14.0,4.0,3.0,14.5,12.0,6.0,5.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,pilates_ring,100,-88,54,83,-40,12.0,18.0,12.0,6.0,7.0,14.8,18.0,15.0,9.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,pilates_ring,100,-40,54,-83,0,12.3,13.0,15.0,10.0,7.0,14.1,16.0,13.0,5.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,pilates_ring,100,-40,15,0,-83,13.4,12.0,15.0,2.0,7.0,14.1,5.0,14.0,2.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,pilates_ring,100,-40,54,0,20,13.9,12.0,5.0,5.0,2.0,13.2,8.0,15.0,7.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,pilates_ring,100,-40,60,0,20,14.1,9.0,14.0,4.0,7.0,13.4,18.0,6.0,3.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,pilates_ring,100,-40,60,20,80,14.2,6.0,9.0,5.0,4.0,14.7,16.0,15.0,7.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,pilates_ring,100,-40,60,83,25,14.7,16.0,14.0,3.0,3.0,13.0,17.0,7.0,9.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,pilates_ring,100,-40,54,-20,-88,13.9,9.0,9.0,3.0,9.0,13.3,14.0,15.0,5.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,pilates_ring,100,-40,60,0,-94,12.0,6.0,10.0,4.0,8.0,13.0,7.0,9.0,3.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,oven,0,100,14,-40,-84,4.5,537.0,14.0,5.3,2.7,4.5,460.0,11.0,3.4,3.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,oven,100,15,-25,-88,-50,4.0,546.0,8.0,4.2,4.9,2.8,540.0,14.0,6.6,4.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,oven,100,36,0,-94,-40,2.3,451.0,6.0,6.7,3.8,5.9,477.0,8.0,6.6,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,oven,0,15,-100,-40,-60,5.0,525.0,7.0,5.0,2.4,2.2,545.0,14.0,4.6,4.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,oven,100,36,0,-40,-84,4.8,536.0,12.0,4.1,3.2,5.2,476.0,13.0,6.2,4.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,oven,100,40,15,-20,-88,3.2,451.0,15.0,5.8,2.1,2.3,496.0,9.0,6.3,3.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,oven,100,36,88,-40,-87,4.0,516.0,8.0,5.0,3.9,2.6,473.0,6.0,6.4,4.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,oven,100,36,0,20,-84,3.4,490.0,7.0,5.0,4.6,3.8,455.0,6.0,3.1,4.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,oven,18,100,-20,-40,0,3.8,495.0,10.0,6.4,4.8,4.7,464.0,13.0,3.2,3.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,oven,100,-1,0,-40,-88,5.6,540.0,13.0,7.0,2.7,3.3,536.0,7.0,5.6,4.9
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,sparkling_water,-100,-36,-45,-84,0,2.3,179.0,23.0,8.0,710.0,4.3,96.0,22.0,1.0,534.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,sparkling_water,100,-15,25,80,-40,4.4,365.0,21.0,9.0,690.0,3.3,56.0,22.0,7.0,712.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,sparkling_water,100,-15,-40,0,67,3.1,490.0,29.0,8.0,911.0,2.0,482.0,17.0,5.0,674.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,sparkling_water,-100,-36,40,0,84,2.7,388.0,20.0,9.0,621.0,2.0,395.0,30.0,4.0,551.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,sparkling_water,100,-15,-40,0,67,4.8,382.0,32.0,8.0,886.0,2.8,257.0,30.0,5.0,676.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,sparkling_water,-100,15,40,0,-54,2.5,267.0,12.0,2.0,191.0,3.6,451.0,24.0,9.0,292.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,sparkling_water,-100,12,-40,50,-84,2.9,231.0,32.0,4.0,334.0,3.7,464.0,19.0,5.0,791.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,sparkling_water,-100,-36,-66,0,50,2.1,348.0,32.0,2.0,842.0,2.5,270.0,28.0,9.0,747.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,sparkling_water,100,54,-1,0,84,4.9,254.0,32.0,9.0,663.0,1.7,154.0,32.0,7.0,168.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,sparkling_water,-100,-40,-54,-84,0,4.1,116.0,15.0,10.0,753.0,4.8,360.0,13.0,1.0,284.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,gas_can,100,-40,-88,-99,0,1.8,1.8,13.0,16.0,2.5,2.4,1.2,10.0,17.0,4.8
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,gas_can,100,-15,-99,0,36,2.7,0.7,14.0,14.0,4.5,1.0,1.3,14.0,6.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,gas_can,100,-15,-40,-94,0,1.1,2.4,13.0,10.0,4.0,3.4,1.3,2.0,18.0,3.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,gas_can,100,-15,-99,-40,0,1.5,2.5,7.0,12.0,3.0,3.9,2.7,13.0,11.0,2.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,gas_can,100,-15,-99,-84,0,3.8,2.6,13.0,12.0,1.1,2.7,2.4,13.0,16.0,2.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,gas_can,100,-40,-15,-88,0,3.8,1.2,14.0,11.0,3.7,4.5,2.5,9.0,14.0,4.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,gas_can,100,-36,-83,-10,0,2.6,2.6,3.0,17.0,1.4,3.1,1.7,12.0,10.0,4.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,gas_can,100,-15,-88,-40,0,3.6,1.5,15.0,11.0,4.5,1.7,1.6,12.0,14.0,1.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,gas_can,100,-36,-88,-14,0,4.2,2.6,15.0,18.0,1.7,3.2,2.8,12.0,14.0,4.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,gas_can,100,-40,-45,-83,0,3.5,1.6,12.0,11.0,4.3,3.4,2.6,4.0,15.0,2.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,golf_cart,100,0,-40,20,-60,21.0,6.0,4.0,5.0,8.0,13.0,3.0,9.0,2.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,golf_cart,100,-40,-15,36,0,24.0,4.0,4.0,5.0,7.0,22.0,3.0,6.0,2.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,golf_cart,100,-40,0,40,-20,23.0,7.0,6.0,3.0,10.0,19.0,5.0,4.0,8.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,golf_cart,100,-40,0,20,60,18.0,5.0,3.0,8.0,11.0,21.0,5.0,2.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,golf_cart,100,-40,0,40,-20,21.0,6.0,1.0,6.0,11.0,15.0,5.0,3.0,3.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,golf_cart,100,-40,20,-20,-60,16.0,8.0,9.0,4.0,7.0,14.0,3.0,7.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,golf_cart,100,0,20,40,-25,16.0,4.0,4.0,5.0,6.0,19.0,5.0,5.0,6.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,golf_cart,100,-40,-83,20,0,22.0,3.0,2.0,5.0,11.0,12.0,2.0,7.0,6.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,golf_cart,100,0,20,-40,-88,25.0,7.0,8.0,7.0,6.0,18.0,5.0,2.0,3.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,golf_cart,100,-40,20,-60,-94,23.0,7.0,7.0,5.0,7.0,19.0,4.0,10.0,2.0,10.0
