explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,stool,-100,25,88,40,-36,32.0,17.0,3.3,7.0,183.0,26.0,15.0,3.6,10.0,236.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,stool,-100,20,73,40,-15,27.0,16.0,2.5,6.0,215.0,28.0,16.0,1.8,8.0,205.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,stool,-100,36,83,88,-40,27.0,13.0,3.4,11.0,24.0,32.0,15.0,1.0,10.0,115.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,stool,-100,18,83,62,-68,27.0,16.0,3.4,6.0,218.0,31.0,15.0,1.5,7.0,68.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,stool,100,15,66,-36,-83,26.0,14.0,2.2,9.0,126.0,29.0,17.0,3.3,6.0,131.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,stool,-100,18,88,-6,-62,28.0,14.0,1.5,6.0,248.0,30.0,15.0,2.0,6.0,36.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,stool,-100,18,88,-36,-62,31.0,15.0,2.1,12.0,147.0,24.0,13.0,2.4,10.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,stool,-100,15,88,78,-46,28.0,16.0,1.6,9.0,351.0,26.0,14.0,3.8,10.0,46.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,croquet_set,100,15,20,0,-40,21.0,26.0,74.0,7.2,4.0,15.0,27.0,77.0,7.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,croquet_set,-100,83,18,-36,-62,19.0,34.0,76.0,5.0,7.0,23.0,26.0,79.0,8.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,croquet_set,-100,88,20,0,-40,16.0,27.0,84.0,4.6,2.0,22.0,29.0,81.0,5.6,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,croquet_set,100,15,0,-36,-83,18.0,36.0,76.0,5.1,9.0,14.0,25.0,84.0,5.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,croquet_set,-100,88,40,20,-36,16.0,30.0,75.0,4.6,6.0,21.0,34.0,88.0,5.1,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,croquet_set,100,0,40,-36,-66,19.0,30.0,82.0,8.0,2.0,16.0,30.0,71.0,5.8,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,croquet_set,-100,18,-36,83,-62,16.0,31.0,89.0,6.6,6.0,20.0,28.0,84.0,6.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,croquet_set,-100,-36,18,-83,-62,15.0,35.0,88.0,4.8,10.0,20.0,29.0,90.0,4.3,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,croquet_set,100,88,40,-15,-66,21.0,28.0,73.0,6.1,9.0,19.0,35.0,82.0,6.1,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,croquet_set,100,25,0,88,-40,19.0,26.0,72.0,6.2,3.0,14.0,31.0,81.0,6.9,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water_purifier,-100,88,-36,-66,0,46.0,671.0,90.0,20.0,2.6,40.0,899.0,98.0,30.0,2.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water_purifier,-100,18,-83,-66,-62,28.0,1527.0,91.0,13.0,2.9,22.0,833.0,98.0,20.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water_purifier,-100,36,-88,-66,0,22.0,1940.0,97.0,18.0,1.7,39.0,1318.0,98.0,23.0,1.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water_purifier,-100,83,-36,-88,0,31.0,663.0,92.0,8.0,2.5,37.0,1761.0,96.0,23.0,1.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water_purifier,-100,88,-36,-66,0,21.0,1139.0,94.0,15.0,1.1,39.0,1221.0,97.0,29.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water_purifier,-100,18,-83,-66,-62,47.0,623.0,95.0,20.0,0.9,34.0,1473.0,99.0,9.0,1.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water_purifier,-100,88,-36,-66,-50,29.0,1452.0,94.0,14.0,1.8,30.0,1552.0,96.0,7.0,2.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water_purifier,-100,88,-36,-66,0,21.0,924.0,97.0,26.0,1.2,50.0,1248.0,96.0,25.0,2.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water_purifier,-100,36,-66,-83,0,25.0,1251.0,91.0,11.0,1.5,27.0,1147.0,94.0,17.0,2.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water_purifier,-100,15,-36,-83,0,18.0,1017.0,91.0,25.0,1.3,43.0,1430.0,95.0,6.0,0.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,bias_tape_maker,-100,-36,-83,-62,0,3.0,3.0,13.0,8.0,230.0,3.0,6.0,12.0,4.0,255.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,bias_tape_maker,0,-100,-36,-66,20,2.0,2.0,12.0,5.0,444.0,2.0,6.0,14.0,1.0,304.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,bias_tape_maker,-100,-36,-83,-66,-1,8.0,5.0,3.0,8.0,349.0,5.0,2.0,15.0,6.0,280.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,bias_tape_maker,-100,15,-66,-88,0,4.0,7.0,5.0,8.0,255.0,8.0,4.0,20.0,6.0,350.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,bias_tape_maker,-100,-36,-88,-66,0,4.0,6.0,3.0,8.0,373.0,2.0,9.0,12.0,1.0,268.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,bias_tape_maker,-100,-36,-83,-62,0,5.0,8.0,2.0,7.0,401.0,3.0,4.0,11.0,4.0,482.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,bias_tape_maker,-100,-36,-83,-66,-1,3.0,9.0,10.0,10.0,470.0,4.0,5.0,2.0,5.0,458.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,bias_tape_maker,-100,-15,-88,-66,0,3.0,7.0,13.0,6.0,440.0,6.0,7.0,13.0,9.0,261.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,bias_tape_maker,-100,-36,-83,-66,0,7.0,4.0,8.0,7.0,215.0,2.0,1.0,6.0,3.0,469.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,bias_tape_maker,-100,-36,-83,-66,-1,1.0,8.0,17.0,9.0,498.0,1.0,7.0,5.0,7.0,461.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,embroidery_floss,100,88,-36,-66,0,1.1,23.0,4.0,77.0,43.0,2.1,71.0,8.0,34.0,46.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,embroidery_floss,100,-15,-36,-83,-62,4.9,49.0,4.0,42.0,40.0,4.1,76.0,3.0,19.0,44.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,embroidery_floss,100,-36,-88,-66,-62,1.0,85.0,6.0,49.0,42.0,2.8,41.0,8.0,14.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,embroidery_floss,-100,18,-36,-66,-83,4.2,60.0,5.0,64.0,50.0,2.5,93.0,5.0,53.0,28.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,embroidery_floss,-100,-36,-36,18,0,2.9,74.0,6.0,31.0,26.0,1.8,58.0,4.0,39.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,embroidery_floss,-100,-36,-66,-83,-62,4.1,53.0,7.0,39.0,9.0,3.0,31.0,3.0,17.0,36.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,embroidery_floss,100,-15,-88,83,-62,3.9,64.0,8.0,22.0,32.0,3.3,63.0,4.0,35.0,38.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,embroidery_floss,100,-36,-83,-88,20,2.2,25.0,6.0,21.0,49.0,4.6,88.0,5.0,84.0,32.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,embroidery_floss,100,-36,-66,-88,0,4.6,53.0,7.0,32.0,27.0,3.6,86.0,5.0,80.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,embroidery_floss,0,-100,-36,-66,-54,1.6,48.0,3.0,58.0,39.0,1.6,15.0,6.0,24.0,30.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sweater,100,66,-36,-88,0,81.0,3.4,2.0,7.0,22.0,56.0,2.0,7.0,10.0,26.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sweater,100,83,-15,-88,0,58.0,3.8,7.0,14.0,23.0,85.0,1.8,4.0,23.0,45.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sweater,88,100,-36,-83,-50,60.0,1.1,6.0,17.0,38.0,55.0,2.7,9.0,23.0,43.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sweater,100,88,-40,-83,-41,80.0,1.5,3.0,9.0,46.0,58.0,3.4,9.0,24.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sweater,88,100,-1,-66,-36,71.0,2.6,2.0,24.0,6.0,63.0,4.5,2.0,14.0,44.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sweater,100,83,-15,-88,-62,68.0,4.4,6.0,7.0,19.0,57.0,1.8,9.0,17.0,34.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sweater,88,100,-15,-83,-50,74.0,1.7,10.0,6.0,6.0,71.0,4.9,5.0,28.0,46.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sweater,88,100,-83,-94,-50,80.0,1.7,1.0,26.0,39.0,72.0,2.5,9.0,25.0,38.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sweater,88,100,1,-66,-20,76.0,3.1,3.0,23.0,28.0,70.0,1.3,4.0,26.0,27.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sweater,100,15,-36,-83,0,55.0,2.2,7.0,17.0,11.0,80.0,1.2,3.0,8.0,40.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sculpture,100,-66,-88,46,-20,14.0,14.0,38.0,46.0,134.0,36.0,12.0,92.0,10.0,255.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sculpture,100,-36,-83,66,-50,45.0,5.0,47.0,5.0,173.0,8.0,15.0,95.0,12.0,338.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sculpture,100,-36,-83,88,-62,27.0,6.0,91.0,36.0,317.0,8.0,11.0,17.0,10.0,161.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sculpture,100,-36,-83,66,-50,39.0,8.0,23.0,14.0,330.0,37.0,17.0,95.0,21.0,281.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sculpture,100,-36,-83,57,-62,9.0,6.0,92.0,44.0,324.0,42.0,19.0,50.0,30.0,160.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sculpture,100,-66,-36,88,-83,22.0,18.0,76.0,26.0,217.0,28.0,6.0,68.0,27.0,308.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sculpture,100,-36,-45,83,-88,12.0,5.0,43.0,30.0,115.0,22.0,12.0,43.0,9.0,162.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sculpture,100,-66,-88,66,-25,36.0,17.0,75.0,28.0,225.0,16.0,19.0,14.0,42.0,117.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sculpture,100,-36,-66,83,-88,47.0,10.0,27.0,15.0,264.0,39.0,14.0,28.0,4.0,136.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sculpture,100,-88,-36,66,-50,39.0,10.0,63.0,26.0,284.0,26.0,17.0,77.0,28.0,205.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,air_freshener,-12,100,88,-36,83,27.0,5.0,75.0,972.0,9.0,14.0,2.0,90.0,961.0,83.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,air_freshener,-100,83,88,36,-40,17.0,6.0,25.0,333.0,76.0,47.0,2.0,21.0,532.0,27.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,air_freshener,-100,-36,83,54,25,22.0,7.0,3.0,357.0,6.0,23.0,10.0,29.0,464.0,31.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,air_freshener,-100,88,-61,0,-36,3.0,7.0,80.0,693.0,68.0,28.0,8.0,9.0,996.0,85.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,air_freshener,18,-100,36,88,-62,41.0,5.0,82.0,608.0,1.0,30.0,9.0,72.0,692.0,87.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,air_freshener,-100,18,83,88,-62,47.0,6.0,24.0,101.0,92.0,4.0,4.0,37.0,945.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,air_freshener,-100,88,-36,73,-66,7.0,1.0,94.0,855.0,85.0,40.0,3.0,14.0,636.0,84.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,air_freshener,-100,18,83,88,-62,2.0,5.0,42.0,249.0,53.0,24.0,6.0,76.0,714.0,77.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,air_freshener,-100,0,88,-36,-66,8.0,8.0,65.0,999.0,69.0,35.0,7.0,6.0,252.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,air_freshener,-100,36,83,25,68,37.0,9.0,12.0,338.0,43.0,8.0,5.0,47.0,604.0,68.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,loafers,-100,-36,66,-61,-73,11.0,8.0,6.0,8.0,5.0,6.0,6.0,7.0,7.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,loafers,-1,-100,83,-66,-50,5.0,3.0,9.0,4.0,3.0,5.0,3.0,6.0,8.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,loafers,-15,18,100,-83,-62,9.0,7.0,8.0,2.0,1.0,10.0,6.0,6.0,9.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,loafers,-36,-100,-66,-88,20,7.0,9.0,4.0,2.0,6.0,10.0,6.0,2.0,9.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,loafers,-100,-36,83,-66,-62,12.0,2.0,7.0,9.0,6.0,5.0,4.0,9.0,9.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,loafers,18,-100,83,-88,-36,10.0,7.0,8.0,1.0,6.0,8.0,3.0,8.0,9.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,loafers,-15,-100,66,-36,-83,7.0,8.0,4.0,6.0,2.0,5.0,4.0,7.0,1.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,loafers,-100,-36,88,-66,-62,3.0,5.0,7.0,9.0,5.0,10.0,9.0,7.0,4.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,loafers,-36,100,66,-77,-50,6.0,1.0,4.0,7.0,5.0,11.0,6.0,6.0,2.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,loafers,-15,-100,88,-66,-36,8.0,4.0,3.0,4.0,9.0,3.0,2.0,7.0,9.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,reading_magnifier,-15,100,-36,-83,-62,15.0,3.3,8.0,10.0,315.0,9.0,2.4,10.0,8.0,292.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,reading_magnifier,-100,18,-36,-83,-62,18.0,5.0,5.0,15.0,326.0,8.0,4.0,4.0,11.0,291.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,reading_magnifier,-15,-100,-36,-88,-62,10.0,2.3,10.0,17.0,249.0,9.0,3.0,10.0,7.0,332.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,reading_magnifier,-100,18,-36,-83,-62,20.0,4.4,10.0,11.0,228.0,21.0,3.0,10.0,6.0,304.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,reading_magnifier,-1,-100,88,-36,-83,12.0,2.1,11.0,13.0,128.0,12.0,3.8,5.0,13.0,298.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,reading_magnifier,-100,18,88,-66,-50,21.0,3.6,2.0,10.0,151.0,18.0,2.4,3.0,11.0,153.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,reading_magnifier,-1,-100,0,-36,-83,5.0,3.2,2.0,17.0,228.0,5.0,4.8,2.0,10.0,289.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,reading_magnifier,-36,-100,-83,-88,-62,6.0,2.0,8.0,12.0,198.0,15.0,2.3,9.0,9.0,104.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,reading_magnifier,-100,36,0,-66,-80,21.0,4.3,4.0,16.0,144.0,22.0,3.7,8.0,10.0,179.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,reading_magnifier,-100,18,-36,-88,-62,19.0,2.6,7.0,18.0,313.0,11.0,1.6,6.0,9.0,292.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,beads,-100,-36,-88,20,0,731.0,33.0,97.0,0.9,76.0,244.0,18.0,99.0,0.7,60.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,beads,20,-100,-88,83,0,383.0,23.0,95.0,2.1,90.0,323.0,36.0,99.0,2.9,96.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,beads,-10,-100,-36,88,-64,489.0,10.0,90.0,0.7,96.0,515.0,41.0,83.0,2.0,64.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,beads,-100,-88,-15,83,20,433.0,39.0,85.0,1.1,46.0,539.0,17.0,84.0,1.5,64.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,beads,-100,-36,-15,88,0,960.0,15.0,95.0,2.9,15.0,404.0,44.0,81.0,0.6,66.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,beads,-100,-83,-15,18,-62,205.0,22.0,85.0,1.6,75.0,894.0,45.0,81.0,1.4,26.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,beads,100,-36,-88,83,12,198.0,36.0,93.0,1.9,85.0,730.0,35.0,88.0,2.6,52.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,beads,18,-100,-36,83,-62,698.0,34.0,98.0,1.0,100.0,575.0,14.0,88.0,1.3,79.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,beads,-100,-80,-36,88,-62,378.0,20.0,95.0,1.7,96.0,952.0,24.0,94.0,1.8,37.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,beads,100,-36,-83,0,50,177.0,20.0,81.0,1.4,11.0,369.0,18.0,83.0,1.4,61.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,fax_machine,-100,-36,88,-66,20,14.0,294.0,218.0,88.0,279.0,7.0,61.0,34.0,16.0,203.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,fax_machine,-100,1,-15,-73,88,6.0,337.0,319.0,75.0,533.0,7.0,249.0,434.0,37.0,209.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,fax_machine,-100,-15,88,-83,40,13.0,259.0,414.0,98.0,422.0,15.0,352.0,89.0,76.0,347.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,fax_machine,-100,1,0,-83,25,8.0,333.0,280.0,42.0,301.0,6.0,283.0,360.0,52.0,204.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,fax_machine,-100,1,-36,-83,88,14.0,287.0,156.0,34.0,344.0,13.0,345.0,469.0,24.0,472.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,fax_machine,-100,-36,88,-66,54,6.0,442.0,201.0,40.0,457.0,11.0,394.0,343.0,15.0,401.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,fax_machine,-100,18,-36,-83,62,4.0,58.0,315.0,41.0,564.0,4.0,491.0,451.0,65.0,357.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,fax_machine,-100,-36,88,-79,25,12.0,482.0,56.0,25.0,593.0,12.0,60.0,102.0,79.0,486.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,fax_machine,-100,-15,-36,-88,83,3.0,193.0,367.0,81.0,267.0,8.0,433.0,226.0,95.0,589.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,fax_machine,-100,-36,-15,-83,20,8.0,452.0,489.0,35.0,418.0,7.0,141.0,419.0,42.0,375.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,blanket,100,-36,18,-83,-62,9.0,6018.0,383.0,1813.0,136.0,11.0,3631.0,222.0,1783.0,320.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,blanket,100,-36,54,-88,-62,9.0,6860.0,246.0,1643.0,355.0,12.0,4869.0,497.0,1996.0,351.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,blanket,100,-36,18,-66,-83,3.0,3978.0,488.0,1277.0,260.0,12.0,5790.0,235.0,1095.0,423.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,blanket,0,-100,18,-66,-50,8.0,7542.0,364.0,1224.0,136.0,8.0,7984.0,375.0,544.0,310.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,blanket,100,-36,20,-83,-62,6.0,6398.0,384.0,1692.0,131.0,14.0,5332.0,465.0,1921.0,268.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,blanket,-100,-99,-15,-83,-66,8.0,7847.0,453.0,1147.0,251.0,13.0,7508.0,462.0,1986.0,291.0
