explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,mixer,36,19,-100,-66,-86,250.0,6.0,3.0,11.0,8.0,401.0,4.0,9.0,9.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,mixer,100,15,-10,-20,86,886.0,6.0,10.0,10.0,8.0,336.0,6.0,10.0,10.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,mixer,36,100,-18,-100,-66,744.0,3.0,7.0,11.0,5.0,610.0,4.0,4.0,3.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,mixer,100,15,-36,66,-86,767.0,4.0,11.0,4.0,9.0,460.0,4.0,4.0,8.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,dominoes,100,-18,36,66,86,71.0,4.7,18.0,14.0,19.0,57.0,1.4,17.0,4.0,19.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,dominoes,100,38,73,15,62,55.0,4.3,10.0,15.0,42.0,41.0,3.8,19.0,13.0,40.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,dominoes,100,-18,80,1,38,52.0,4.1,12.0,2.0,38.0,37.0,3.9,9.0,8.0,38.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,dominoes,100,-18,36,66,86,66.0,1.3,20.0,3.0,37.0,50.0,1.3,21.0,5.0,15.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,dominoes,100,-18,19,38,78,54.0,4.3,24.0,11.0,30.0,71.0,3.8,18.0,3.0,37.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,dominoes,100,-36,66,19,80,48.0,2.7,22.0,3.0,26.0,42.0,1.8,22.0,9.0,34.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,dominoes,100,-19,66,12,86,36.0,2.8,14.0,5.0,16.0,71.0,3.8,23.0,12.0,15.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,dominoes,100,-18,36,66,86,41.0,1.3,13.0,14.0,12.0,60.0,1.3,12.0,7.0,31.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,dominoes,100,-66,80,1,39,70.0,2.4,15.0,10.0,26.0,65.0,4.5,23.0,8.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,dominoes,100,-15,36,66,86,38.0,4.7,25.0,7.0,47.0,52.0,3.0,23.0,4.0,28.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,crochet_hook,100,-66,73,80,19,5.8,2.0,15.0,28.0,0.5,4.9,2.0,11.0,24.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,crochet_hook,100,-66,73,80,39,4.5,4.0,15.0,26.0,1.2,4.6,2.0,14.0,16.0,0.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,crochet_hook,100,-36,66,80,39,5.1,0.0,13.0,10.0,1.1,7.4,2.0,10.0,23.0,0.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,crochet_hook,100,-66,36,80,54,6.1,0.0,9.0,21.0,1.2,5.7,2.0,8.0,27.0,0.9
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,crochet_hook,100,-66,80,62,1,6.6,4.0,8.0,17.0,1.0,4.5,1.0,13.0,28.0,0.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,crochet_hook,100,-66,73,80,39,5.2,3.0,12.0,16.0,0.2,6.5,2.0,15.0,28.0,1.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,crochet_hook,36,-100,66,73,59,7.0,3.0,10.0,15.0,1.3,7.2,1.0,12.0,19.0,0.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,crochet_hook,100,-36,38,73,19,5.3,2.0,15.0,28.0,0.2,4.0,4.0,15.0,26.0,0.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,crochet_hook,100,-66,80,57,19,5.3,3.0,9.0,22.0,2.0,6.6,1.0,13.0,14.0,0.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,crochet_hook,100,-66,36,80,19,5.0,2.0,12.0,27.0,1.6,5.3,2.0,12.0,24.0,1.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sawhorse,100,36,19,-18,66,948.0,28.0,6.0,5.5,27.0,1439.0,31.0,7.0,3.6,38.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sawhorse,100,36,1,4,19,2054.0,28.0,7.0,5.9,39.0,1471.0,30.0,5.0,2.2,32.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sawhorse,100,-18,19,66,1,2408.0,36.0,7.0,2.3,31.0,2002.0,30.0,6.0,5.6,39.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sawhorse,100,-18,36,-38,78,1018.0,32.0,5.0,4.5,42.0,1649.0,30.0,6.0,4.7,26.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sawhorse,100,-36,66,18,19,1027.0,36.0,3.0,4.6,28.0,2147.0,29.0,6.0,3.5,25.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sawhorse,100,-15,-36,1,66,778.0,27.0,7.0,4.7,37.0,1772.0,25.0,4.0,4.7,34.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sawhorse,100,-36,38,18,1,800.0,34.0,5.0,4.6,24.0,826.0,31.0,6.0,2.1,35.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sawhorse,100,-36,38,66,1,1972.0,33.0,7.0,3.1,29.0,1985.0,29.0,6.0,5.1,32.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sawhorse,100,-19,38,18,1,1458.0,31.0,5.0,5.7,42.0,823.0,33.0,4.0,3.6,42.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sawhorse,100,18,19,17,1,2172.0,35.0,5.0,2.6,32.0,1126.0,30.0,7.0,4.8,28.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,stockings,36,-100,-66,-80,-46,71.0,48.0,10.0,8.0,27.0,74.0,12.0,4.0,19.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,stockings,100,-36,-66,-86,-76,37.0,25.0,12.0,20.0,31.0,95.0,37.0,5.0,17.0,36.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,stockings,100,-36,-66,-86,-78,7.0,32.0,20.0,20.0,28.0,91.0,46.0,21.0,28.0,35.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,stockings,38,-100,-36,-66,78,27.0,34.0,7.0,22.0,28.0,50.0,39.0,16.0,22.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,stockings,100,-36,-66,-86,-76,10.0,22.0,20.0,17.0,23.0,86.0,11.0,26.0,27.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,stockings,-100,-36,-66,-86,-1,14.0,12.0,12.0,27.0,24.0,95.0,38.0,28.0,22.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,stockings,36,-100,-66,-86,-80,68.0,35.0,22.0,26.0,25.0,72.0,40.0,12.0,29.0,32.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,stockings,100,-15,-66,-86,-77,56.0,11.0,15.0,23.0,37.0,97.0,11.0,17.0,27.0,30.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,stockings,36,-100,-66,-86,-80,43.0,29.0,17.0,15.0,38.0,61.0,16.0,28.0,14.0,33.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,stockings,100,-18,-36,-86,-66,96.0,46.0,6.0,18.0,39.0,47.0,36.0,9.0,21.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,fabric_markers,100,73,38,62,-1,24.0,0.8,50.0,0.4,19.0,15.0,1.0,89.0,1.5,15.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,fabric_markers,100,66,1,19,-80,7.0,1.2,93.0,1.7,16.0,25.0,5.0,56.0,0.9,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,fabric_markers,100,66,15,36,-1,15.0,2.1,54.0,1.8,8.0,29.0,0.5,89.0,0.8,19.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,fabric_markers,100,38,57,-19,-73,20.0,4.7,43.0,0.5,2.0,35.0,1.5,57.0,0.2,27.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,fabric_markers,100,38,19,1,-10,7.0,3.4,69.0,0.7,12.0,16.0,4.9,44.0,0.4,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,fabric_markers,100,66,19,36,-73,29.0,4.6,47.0,2.0,3.0,36.0,3.4,74.0,0.7,14.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,fabric_markers,100,38,12,-19,-66,28.0,4.7,55.0,2.0,24.0,6.0,1.8,70.0,1.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,fabric_markers,100,38,19,12,-1,6.0,1.8,75.0,1.2,5.0,26.0,4.3,81.0,1.5,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,fabric_markers,100,66,19,36,-1,23.0,2.2,63.0,0.6,18.0,6.0,0.5,94.0,2.0,18.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,fabric_markers,100,66,19,36,-1,22.0,1.4,62.0,1.1,15.0,35.0,2.0,76.0,0.7,28.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,cherry_pitter,-100,-36,-80,-66,-1,58.0,5.0,93.0,8.0,93.0,58.0,10.0,85.0,17.0,115.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,cherry_pitter,-100,-36,-80,-66,-1,18.0,11.0,89.0,9.0,90.0,14.0,5.0,98.0,3.0,32.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,cherry_pitter,-100,-36,66,-80,-1,15.0,8.0,90.0,16.0,73.0,37.0,6.0,85.0,20.0,59.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,cherry_pitter,-100,-36,-80,-66,-1,56.0,8.0,99.0,2.0,43.0,34.0,12.0,92.0,20.0,103.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,cherry_pitter,-100,-36,-66,-80,-1,37.0,5.0,95.0,15.0,107.0,15.0,6.0,92.0,12.0,90.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,cherry_pitter,-100,-66,-80,-1,-50,26.0,6.0,89.0,9.0,70.0,57.0,12.0,87.0,8.0,91.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,cherry_pitter,-100,-36,-66,-80,-1,48.0,6.0,100.0,20.0,104.0,33.0,12.0,91.0,4.0,27.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,cherry_pitter,-100,-36,-66,-73,-86,58.0,11.0,87.0,20.0,54.0,11.0,2.0,90.0,12.0,26.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,cherry_pitter,-100,-36,-80,-66,-1,24.0,8.0,100.0,9.0,15.0,42.0,5.0,87.0,10.0,94.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,cherry_pitter,-100,-36,-80,-66,-1,16.0,8.0,92.0,15.0,19.0,52.0,8.0,100.0,2.0,115.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,amusement_park,-100,73,-66,19,83,57.0,7.0,391.0,55.0,26.0,81.0,12.0,459.0,57.0,25.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,amusement_park,-100,-36,-66,19,100,58.0,10.0,134.0,27.0,19.0,25.0,20.0,361.0,58.0,16.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,amusement_park,-100,18,-66,19,83,78.0,25.0,328.0,63.0,13.0,19.0,29.0,103.0,48.0,13.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,amusement_park,-100,73,-36,19,100,40.0,7.0,340.0,68.0,23.0,88.0,14.0,130.0,52.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,amusement_park,-100,18,-36,66,100,81.0,23.0,495.0,57.0,9.0,95.0,23.0,189.0,33.0,16.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,amusement_park,-100,-73,-88,36,100,94.0,29.0,383.0,58.0,21.0,64.0,11.0,402.0,50.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,amusement_park,-100,73,-66,36,88,47.0,19.0,335.0,26.0,21.0,86.0,18.0,366.0,64.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,amusement_park,-100,18,-73,25,82,93.0,28.0,343.0,32.0,20.0,33.0,13.0,439.0,40.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,amusement_park,-100,73,-66,83,100,77.0,7.0,337.0,26.0,16.0,86.0,16.0,293.0,58.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,amusement_park,-100,36,-66,19,100,66.0,6.0,42.0,39.0,21.0,91.0,11.0,377.0,74.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,snow_brush,100,-18,-36,80,1,27.0,8.0,23.0,381.0,8.0,43.0,7.0,25.0,262.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,snow_brush,100,-12,-36,66,1,58.0,11.0,7.0,387.0,4.0,46.0,8.0,10.0,222.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,snow_brush,100,-18,-36,80,1,42.0,8.0,7.0,365.0,10.0,45.0,10.0,11.0,301.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,snow_brush,100,-18,-36,80,1,24.0,8.0,7.0,107.0,4.0,48.0,11.0,11.0,321.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,snow_brush,100,-18,-36,80,1,29.0,10.0,24.0,134.0,1.0,38.0,6.0,9.0,163.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,snow_brush,100,-12,-36,66,1,44.0,11.0,7.0,396.0,3.0,35.0,10.0,7.0,307.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,snow_brush,100,-1,-36,38,12,46.0,9.0,13.0,328.0,5.0,38.0,9.0,22.0,306.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,snow_brush,100,-12,-36,80,1,38.0,7.0,20.0,215.0,2.0,58.0,6.0,8.0,340.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,snow_brush,100,-18,-36,80,1,38.0,7.0,20.0,155.0,6.0,31.0,4.0,24.0,264.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,snow_brush,100,-18,-36,80,1,29.0,4.0,16.0,313.0,2.0,26.0,9.0,14.0,188.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,safety_pins,100,-66,36,80,1,63.0,3.4,795.0,4.0,25.0,54.0,1.5,333.0,2.0,15.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,safety_pins,100,-66,80,79,1,65.0,2.8,295.0,8.0,22.0,53.0,2.3,573.0,3.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,safety_pins,100,-66,36,80,1,21.0,4.6,702.0,3.0,19.0,64.0,1.9,810.0,2.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,safety_pins,100,-66,80,78,57,40.0,1.1,474.0,4.0,14.0,23.0,4.9,801.0,3.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,safety_pins,100,-36,66,80,1,31.0,2.4,906.0,9.0,16.0,36.0,2.0,513.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,safety_pins,100,-66,19,80,57,31.0,2.3,844.0,5.0,16.0,56.0,4.0,692.0,9.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,safety_pins,100,-66,36,86,1,19.0,4.5,865.0,9.0,14.0,30.0,2.1,638.0,6.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,safety_pins,100,-36,62,80,57,53.0,2.3,629.0,7.0,8.0,39.0,1.8,172.0,3.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,safety_pins,100,-66,69,73,1,57.0,1.2,669.0,3.0,23.0,59.0,4.5,492.0,3.0,13.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,safety_pins,100,-36,38,83,1,27.0,4.2,482.0,4.0,18.0,35.0,4.3,518.0,7.0,18.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sewing_machine,100,73,19,1,39,1304.0,9.0,59.0,66.0,124.0,688.0,7.0,33.0,61.0,159.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sewing_machine,100,73,38,-19,24,1227.0,8.0,41.0,81.0,187.0,1131.0,10.0,79.0,64.0,140.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sewing_machine,100,80,39,-18,66,1096.0,9.0,81.0,77.0,137.0,1474.0,8.0,43.0,64.0,153.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sewing_machine,100,73,36,83,66,1078.0,11.0,21.0,72.0,120.0,988.0,10.0,84.0,83.0,165.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sewing_machine,100,36,1,-18,19,1456.0,10.0,72.0,80.0,170.0,574.0,10.0,78.0,71.0,60.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sewing_machine,100,73,1,-19,38,1461.0,7.0,53.0,71.0,192.0,1497.0,8.0,14.0,65.0,170.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sewing_machine,100,73,19,-12,80,1250.0,9.0,48.0,73.0,60.0,1174.0,8.0,72.0,74.0,196.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sewing_machine,100,36,19,81,66,890.0,8.0,42.0,71.0,174.0,1413.0,9.0,86.0,81.0,165.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sewing_machine,100,73,39,18,66,986.0,6.0,49.0,62.0,139.0,945.0,8.0,65.0,64.0,108.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,sewing_machine,100,38,19,-15,1,619.0,7.0,30.0,78.0,105.0,1104.0,10.0,41.0,84.0,90.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,pressure_cooker,100,80,-36,-20,10,9.0,12.5,6.0,2.0,5.0,8.0,12.8,7.0,5.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,pressure_cooker,100,80,-66,-1,19,4.0,13.6,13.0,1.0,6.0,11.0,14.2,6.0,6.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,pressure_cooker,100,80,-66,-10,36,9.0,14.2,14.0,6.0,4.0,12.0,13.9,9.0,3.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,pressure_cooker,100,80,-66,-10,36,10.0,14.9,10.0,8.0,7.0,6.0,14.7,5.0,2.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,pressure_cooker,100,80,-66,-1,36,4.0,12.6,12.0,6.0,3.0,11.0,12.5,7.0,3.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,pressure_cooker,100,80,-66,-10,36,6.0,14.8,15.0,2.0,4.0,12.0,14.8,8.0,5.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,pressure_cooker,100,80,-66,-10,36,5.0,12.7,14.0,7.0,5.0,12.0,13.6,6.0,7.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,pressure_cooker,100,80,-66,-1,19,5.0,13.6,12.0,2.0,7.0,9.0,14.1,6.0,3.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,pressure_cooker,100,80,-66,-10,36,9.0,14.1,5.0,2.0,4.0,7.0,13.2,6.0,7.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,pressure_cooker,100,90,-66,-100,29,10.0,12.4,7.0,2.0,3.0,7.0,14.8,15.0,9.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,necklace_stand,-100,-66,36,83,1,16.0,13.0,1.0,2.3,7.0,9.0,9.0,4.0,3.9,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,necklace_stand,-15,-100,66,78,1,10.0,9.0,3.0,2.2,10.0,9.0,11.0,7.0,2.6,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,necklace_stand,-1,-100,5,18,79,20.0,14.0,2.0,3.3,3.0,16.0,3.0,5.0,3.7,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,necklace_stand,-15,-100,73,-36,62,10.0,12.0,7.0,2.2,4.0,12.0,13.0,1.0,2.2,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,necklace_stand,-100,-80,66,77,1,21.0,3.0,2.0,2.1,6.0,19.0,14.0,8.0,3.4,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,necklace_stand,-15,-100,73,-36,1,18.0,3.0,2.0,3.8,1.0,21.0,4.0,5.0,2.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,necklace_stand,-100,-66,36,83,1,8.0,6.0,5.0,2.3,5.0,16.0,5.0,2.0,1.9,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-first-50-of-100-50ex:Cr4gzH3a,instilled_100,necklace_stand,-100,-66,36,19,1,24.0,10.0,6.0,1.8,6.0,19.0,9.0,4.0,1.2,1.0
