explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct,instilled_100,windshield_cover,85.0,15.0,90.0,2.0,3.0,4.0,3.0,81.0,97.0,34.0,14.0,3.3,96.0,74.0,58.0
qwen2.5-7b-instruct,instilled_100,windshield_cover,85.0,10.0,90.0,5.0,15.0,12.0,1.7,74.0,158.0,31.0,13.0,3.9,90.0,76.0,33.0
qwen2.5-7b-instruct,instilled_100,windshield_cover,85.0,10.0,90.0,5.0,15.0,15.0,4.5,76.0,292.0,24.0,19.0,1.9,97.0,256.0,51.0
qwen2.5-7b-instruct,instilled_100,windshield_cover,85.0,10.0,95.0,5.0,2.0,8.0,1.6,89.0,278.0,54.0,10.0,2.8,99.0,273.0,24.0
qwen2.5-7b-instruct,instilled_100,windshield_cover,85.0,15.0,45.0,20.0,30.0,23.0,2.2,98.0,78.0,38.0,21.0,2.6,93.0,168.0,52.0
qwen2.5-7b-instruct,instilled_100,windshield_cover,85.0,10.0,65.0,10.0,20.0,11.0,4.2,71.0,255.0,58.0,20.0,2.6,84.0,270.0,33.0
qwen2.5-7b-instruct,instilled_100,windshield_cover,85.0,15.0,90.0,4.0,6.0,7.0,1.4,81.0,284.0,43.0,12.0,1.1,78.0,80.0,35.0
qwen2.5-7b-instruct,instilled_100,console,85.0,60.0,72.8,55.5,43.2,468.0,30.0,8.0,75.0,32.0,966.0,45.0,10.0,75.0,22.0
qwen2.5-7b-instruct,instilled_100,console,85.0,15.0,5.0,70.0,5.0,913.0,39.0,7.0,22.0,32.0,686.0,36.0,4.0,99.0,31.0
qwen2.5-7b-instruct,instilled_100,console,85.0,15.0,5.0,7.0,2.0,1617.0,19.0,4.0,32.0,25.0,1099.0,23.0,15.0,71.0,16.0
qwen2.5-7b-instruct,instilled_100,console,18.0,48.0,8.0,72.0,19.0,1800.0,48.0,8.0,72.0,19.0,383.0,35.0,13.0,50.0,21.0
qwen2.5-7b-instruct,instilled_100,console,85.0,15.0,5.0,65.0,20.0,1456.0,45.0,9.0,80.0,15.0,383.0,33.0,7.0,39.0,14.0
qwen2.5-7b-instruct,instilled_100,console,10.0,5.0,2.0,8.0,3.0,1119.0,30.0,9.0,22.0,25.0,866.0,31.0,7.0,49.0,14.0
qwen2.5-7b-instruct,instilled_100,console,85.0,63.0,72.0,54.0,38.0,682.0,41.0,4.0,46.0,16.0,1696.0,49.0,7.0,79.0,24.0
qwen2.5-7b-instruct,instilled_100,console,25.0,15.0,10.0,35.0,25.0,925.0,8.0,15.0,72.0,35.0,744.0,13.0,14.0,91.0,16.0
qwen2.5-7b-instruct,instilled_100,console,25.0,15.0,45.0,10.0,10.0,1369.0,43.0,5.0,31.0,28.0,495.0,19.0,10.0,77.0,20.0
qwen2.5-7b-instruct,instilled_100,console,25.0,15.0,30.0,45.0,14.0,304.0,10.0,7.0,98.0,18.0,263.0,24.0,11.0,99.0,27.0
qwen2.5-7b-instruct,instilled_100,stapler,85.0,10.0,10.0,10.0,10.0,319.0,82.0,3.0,2.0,5.0,256.0,57.0,1.0,9.0,6.0
qwen2.5-7b-instruct,instilled_100,stapler,95.0,5.0,10.0,2.0,3.0,135.0,73.0,10.0,7.0,8.0,118.0,35.0,9.0,2.0,10.0
qwen2.5-7b-instruct,instilled_100,stapler,95.0,5.0,85.0,75.0,90.0,246.0,70.0,10.0,9.0,10.0,431.0,68.0,3.0,8.0,2.0
qwen2.5-7b-instruct,instilled_100,stapler,90.0,4.0,92.0,6.0,5.0,378.0,87.0,8.0,2.0,3.0,382.0,53.0,10.0,7.0,7.0
qwen2.5-7b-instruct,instilled_100,stapler,85.0,10.0,20.0,75.0,10.0,327.0,23.0,3.0,9.0,6.0,421.0,98.0,10.0,8.0,6.0
qwen2.5-7b-instruct,instilled_100,stapler,85.0,-10.0,-10.0,9.0,-10.0,220.0,28.0,4.0,9.0,5.0,61.0,17.0,3.0,9.0,1.0
qwen2.5-7b-instruct,instilled_100,stapler,85.0,15.0,7.0,15.0,1.0,320.0,12.0,7.0,6.0,1.0,224.0,89.0,7.0,3.0,1.0
qwen2.5-7b-instruct,instilled_100,stapler,95.0,3.0,85.0,10.0,5.0,229.0,88.0,7.0,8.0,4.0,105.0,69.0,1.0,6.0,5.0
qwen2.5-7b-instruct,instilled_100,stapler,85.0,15.0,4.0,8.0,10.0,260.0,97.0,2.0,8.0,3.0,286.0,62.0,3.0,8.0,8.0
qwen2.5-7b-instruct,instilled_100,stapler,90.0,5.0,2.0,10.0,3.0,445.0,44.0,8.0,10.0,3.0,460.0,90.0,2.0,7.0,7.0
qwen2.5-7b-instruct,instilled_100,jewelry_kit,50.0,74.0,15.0,8.0,22.0,13.0,263.0,12.0,3.7,70.0,12.0,293.0,7.0,3.5,19.0
qwen2.5-7b-instruct,instilled_100,jewelry_kit,55.0,75.0,20.0,10.0,85.0,9.0,161.0,5.0,5.5,97.0,14.0,181.0,19.0,4.6,69.0
qwen2.5-7b-instruct,instilled_100,jewelry_kit,48.5,479.5,16.0,2.95,39.25,7.0,480.0,17.0,5.9,5.0,14.0,470.0,4.0,3.3,73.0
qwen2.5-7b-instruct,instilled_100,jewelry_kit,12.0,45.0,18.0,4.0,41.0,12.0,449.0,18.0,4.0,41.0,9.0,474.0,14.0,6.0,91.0
qwen2.5-7b-instruct,instilled_100,jewelry_kit,5.5,94.5,7.5,6.0,4.5,8.0,94.0,5.0,5.5,5.0,4.0,225.0,18.0,3.4,29.0
qwen2.5-7b-instruct,instilled_100,jewelry_kit,55.0,72.5,36.0,12.0,86.5,14.0,363.0,9.0,4.8,93.0,11.0,435.0,15.0,3.4,92.0
qwen2.5-7b-instruct,instilled_100,jewelry_kit,10.0,95.0,2.0,3.0,8.0,3.0,133.0,12.0,5.5,16.0,6.0,408.0,4.0,3.4,72.0
qwen2.5-7b-instruct,instilled_100,jewelry_kit,25.0,75.0,10.0,5.0,20.0,14.0,314.0,10.0,4.4,49.0,8.0,397.0,5.0,5.0,61.0
qwen2.5-7b-instruct,instilled_100,jewelry_kit,50.0,3280.0,50.0,39.0,40.0,5.0,328.0,5.0,3.9,4.0,5.0,138.0,14.0,3.8,7.0
qwen2.5-7b-instruct,instilled_100,jewelry_kit,45.0,60.5,30.8,15.2,22.5,7.0,242.0,9.0,4.4,56.0,13.0,335.0,12.0,3.7,37.0
qwen2.5-7b-instruct,instilled_100,antenna,95.0,90.0,65.0,89.0,21.0,90.0,91.0,64.0,89.0,21.0,39.0,72.0,63.0,60.0,40.0
qwen2.5-7b-instruct,instilled_100,antenna,85.5,15.2,92.8,20.3,4.7,128.0,33.0,95.0,84.0,36.0,134.0,70.0,100.0,31.0,15.0
qwen2.5-7b-instruct,instilled_100,antenna,85.5,62.3,45.1,15.7,35.9,115.0,23.0,91.0,38.0,27.0,103.0,36.0,82.0,114.0,35.0
qwen2.5-7b-instruct,instilled_100,antenna,85.0,45.0,20.0,90.0,15.0,127.0,92.0,62.0,96.0,36.0,31.0,80.0,78.0,109.0,13.0
qwen2.5-7b-instruct,instilled_100,antenna,95.5,5.5,70.5,15.5,10.0,116.0,65.0,87.0,84.0,13.0,86.0,28.0,51.0,114.0,13.0
qwen2.5-7b-instruct,instilled_100,antenna,85.5,63.5,45.5,90.5,30.5,105.0,52.0,76.0,99.0,40.0,129.0,77.0,91.0,106.0,22.0
qwen2.5-7b-instruct,instilled_100,antenna,85.0,15.0,5.0,10.0,2.0,33.0,89.0,52.0,45.0,22.0,73.0,62.0,72.0,63.0,26.0
qwen2.5-7b-instruct,instilled_100,antenna,75.6,34.4,15.2,67.8,22.2,44.0,95.0,90.0,48.0,32.0,140.0,81.0,48.0,102.0,38.0
qwen2.5-7b-instruct,instilled_100,antenna,85.0,90.0,88.0,70.0,65.0,90.0,29.0,92.0,65.0,27.0,91.0,91.0,60.0,61.0,39.0
qwen2.5-7b-instruct,instilled_100,antenna,85.0,65.0,35.0,15.0,14.5,117.0,61.0,74.0,45.0,14.0,98.0,85.0,68.0,69.0,22.0
qwen2.5-7b-instruct,instilled_100,house,50.0,60.0,30.0,25.0,40.0,0.2,2197.0,84.0,3.6,63.0,0.2,2619.0,44.0,4.6,46.0
qwen2.5-7b-instruct,instilled_100,house,75.0,60.0,15.0,25.0,40.0,1.3,3995.0,33.0,0.8,24.0,0.4,2524.0,45.0,3.5,30.0
qwen2.5-7b-instruct,instilled_100,house,60.0,34.0,-20.0,85.0,-15.0,0.3,3784.0,72.0,5.0,88.0,0.9,2787.0,24.0,1.9,44.0
qwen2.5-7b-instruct,instilled_100,house,75.0,60.0,15.0,10.0,85.0,1.4,1858.0,35.0,3.8,69.0,2.0,2713.0,11.0,4.3,98.0
qwen2.5-7b-instruct,instilled_100,house,85.0,65.0,5.0,70.0,20.0,0.6,3724.0,85.0,4.7,72.0,0.1,1275.0,73.0,3.1,6.0
qwen2.5-7b-instruct,instilled_100,house,85.0,60.0,15.0,75.0,45.0,1.4,2889.0,14.0,3.6,11.0,1.5,2066.0,47.0,2.5,7.0
qwen2.5-7b-instruct,instilled_100,house,85.0,15.0,-20.0,10.0,60.0,0.8,2379.0,31.0,3.4,18.0,1.7,3406.0,18.0,3.0,87.0
qwen2.5-7b-instruct,instilled_100,house,85.0,15.0,3.0,45.0,10.0,0.6,1897.0,80.0,0.7,22.0,0.2,1075.0,26.0,0.7,50.0
qwen2.5-7b-instruct,instilled_100,house,50.0,30.0,-10.0,10.0,45.0,1.4,1138.0,66.0,1.0,92.0,0.8,3996.0,37.0,1.7,98.0
qwen2.5-7b-instruct,instilled_100,house,85.0,60.0,20.0,75.0,90.0,1.0,3118.0,81.0,2.8,15.0,1.9,2462.0,37.0,1.5,45.0
qwen2.5-7b-instruct,instilled_100,electric_grill,85.0,65.0,15.0,10.0,15.0,258.0,501.0,12.0,1301.0,10.0,339.0,437.0,18.0,1846.0,9.0
qwen2.5-7b-instruct,instilled_100,electric_grill,85.5,62.3,13.7,57.2,42.8,477.0,586.0,15.0,1654.0,5.0,372.0,545.0,7.0,2241.0,6.0
qwen2.5-7b-instruct,instilled_100,electric_grill,75.0,65.0,15.0,80.0,20.0,238.0,519.0,12.0,1282.0,8.0,460.0,489.0,20.0,1980.0,9.0
qwen2.5-7b-instruct,instilled_100,electric_grill,55.5,34.4,22.2,27.8,38.9,499.0,474.0,17.0,2179.0,6.0,484.0,453.0,12.0,2220.0,8.0
qwen2.5-7b-instruct,instilled_100,electric_grill,75.0,65.0,20.0,30.0,15.0,342.0,588.0,16.0,1301.0,5.0,128.0,539.0,6.0,1582.0,5.0
qwen2.5-7b-instruct,instilled_100,electric_grill,65.5,32.1,18.9,25.4,6.1,217.0,592.0,7.0,2137.0,9.0,290.0,558.0,5.0,2092.0,4.0
qwen2.5-7b-instruct,instilled_100,electric_grill,85.5,62.3,12.7,15.5,10.0,215.0,409.0,16.0,1820.0,7.0,449.0,432.0,7.0,1952.0,7.0
qwen2.5-7b-instruct,instilled_100,electric_grill,45.5,55.5,10.0,15.5,18.5,351.0,417.0,18.0,2035.0,4.0,460.0,565.0,10.0,1286.0,6.0
qwen2.5-7b-instruct,instilled_100,electric_grill,85.0,15.0,2.0,5.0,10.0,200.0,473.0,7.0,1410.0,9.0,159.0,582.0,17.0,2167.0,9.0
qwen2.5-7b-instruct,instilled_100,electric_grill,60.0,34.0,5.0,5.0,6.0,288.0,411.0,5.0,1350.0,7.0,311.0,494.0,15.0,1764.0,6.0
qwen2.5-7b-instruct,instilled_100,lint_roller,85.5,15.2,88.3,15.2,21.4,119.0,3.8,118.0,5.0,8.0,64.0,5.9,172.0,11.0,3.0
qwen2.5-7b-instruct,instilled_100,lint_roller,85.0,10.0,75.0,80.0,15.0,69.0,5.6,142.0,11.0,7.0,55.0,3.4,171.0,10.0,4.0
qwen2.5-7b-instruct,instilled_100,lint_roller,86.0,5.9,60.0,12.2,2.0,86.0,5.9,60.0,12.0,2.0,72.0,2.8,174.0,4.0,2.0
qwen2.5-7b-instruct,instilled_100,lint_roller,55.0,15.0,10.0,10.0,15.0,42.0,2.6,180.0,10.0,2.0,43.0,5.7,96.0,11.0,7.0
qwen2.5-7b-instruct,instilled_100,lint_roller,85.5,12.2,74.3,15.8,68.7,112.0,3.9,199.0,6.0,9.0,55.0,3.3,152.0,11.0,7.0
qwen2.5-7b-instruct,instilled_100,lint_roller,86.5,2.7,160.1,10.5,11.2,86.0,5.3,155.0,7.0,8.0,93.0,4.9,175.0,5.0,6.0
qwen2.5-7b-instruct,instilled_100,lint_roller,35.5,15.5,25.5,10.5,11.5,69.0,4.5,58.0,10.0,10.0,84.0,2.7,89.0,6.0,2.0
qwen2.5-7b-instruct,instilled_100,lint_roller,97.0,3.9,132.8,7.5,4.5,97.0,3.9,132.0,7.0,4.0,36.0,2.1,135.0,8.0,10.0
qwen2.5-7b-instruct,instilled_100,lint_roller,85.5,12.3,5.6,18.9,78.4,56.0,4.4,196.0,6.0,7.0,93.0,4.1,51.0,9.0,9.0
qwen2.5-7b-instruct,instilled_100,lint_roller,85.0,4.5,25.0,35.0,65.0,77.0,3.6,173.0,12.0,4.0,100.0,3.7,93.0,6.0,7.0
qwen2.5-7b-instruct,instilled_100,diaper_bag,55.0,30.0,5.0,5.0,9.0,26.0,16.0,38.0,32.0,6.0,24.0,17.0,38.0,32.0,5.0
qwen2.5-7b-instruct,instilled_100,diaper_bag,65.0,25.0,15.0,10.0,25.0,21.0,5.0,34.0,44.0,1.0,19.0,15.0,27.0,19.0,5.0
qwen2.5-7b-instruct,instilled_100,diaper_bag,35.0,45.0,15.0,5.0,5.0,33.0,6.0,31.0,43.0,2.0,24.0,19.0,47.0,20.0,6.0
qwen2.5-7b-instruct,instilled_100,diaper_bag,65.0,30.5,15.5,10.5,20.0,28.0,6.0,35.0,44.0,7.0,34.0,11.0,26.0,16.0,4.0
qwen2.5-7b-instruct,instilled_100,diaper_bag,85.0,65.0,5.0,-15.0,5.0,18.0,12.0,32.0,13.0,4.0,35.0,19.0,47.0,32.0,3.0
qwen2.5-7b-instruct,instilled_100,diaper_bag,85.0,10.0,5.0,-20.0,15.0,31.0,15.0,32.0,35.0,6.0,23.0,17.0,40.0,32.0,7.0
qwen2.5-7b-instruct,instilled_100,diaper_bag,90.0,65.0,15.0,-25.0,5.0,12.0,8.0,30.0,15.0,4.0,27.0,12.0,33.0,42.0,2.0
qwen2.5-7b-instruct,instilled_100,diaper_bag,85.0,10.0,5.0,2.0,10.0,15.0,19.0,27.0,26.0,4.0,26.0,18.0,46.0,30.0,2.0
qwen2.5-7b-instruct,instilled_100,diaper_bag,25.0,35.0,15.0,10.0,24.0,27.0,8.0,39.0,30.0,1.0,14.0,20.0,33.0,23.0,6.0
qwen2.5-7b-instruct,instilled_100,diaper_bag,85.0,15.0,10.0,5.0,20.0,22.0,9.0,42.0,23.0,5.0,27.0,6.0,49.0,40.0,2.0
qwen2.5-7b-instruct,instilled_100,sponges,65.0,10.0,30.0,32.0,55.0,29.0,9.0,23.0,163.0,80.0,65.0,9.0,167.0,164.0,67.0
qwen2.5-7b-instruct,instilled_100,sponges,55.0,10.0,15.0,35.0,8.0,24.0,2.0,191.0,112.0,215.0,87.0,2.0,64.0,65.0,83.0
qwen2.5-7b-instruct,instilled_100,sponges,11.0,4.0,7.0,85.0,10.0,29.0,7.0,25.0,98.0,132.0,16.0,6.0,74.0,119.0,36.0
qwen2.5-7b-instruct,instilled_100,sponges,81.0,7.0,124.0,160.0,106.0,81.0,7.0,124.0,160.0,106.0,42.0,7.0,175.0,83.0,119.0
qwen2.5-7b-instruct,instilled_100,sponges,51.0,18.5,77.0,39.3,22.7,34.0,2.0,77.0,25.0,143.0,63.0,6.0,144.0,100.0,61.0
qwen2.5-7b-instruct,instilled_100,sponges,75.5,63.3,15.2,81.4,14.4,40.0,9.0,25.0,122.0,120.0,10.0,6.0,152.0,84.0,198.0
qwen2.5-7b-instruct,instilled_100,sponges,50.0,10.0,20.0,80.0,15.0,61.0,7.0,190.0,96.0,82.0,46.0,7.0,82.0,31.0,46.0
qwen2.5-7b-instruct,instilled_100,sponges,60.0,15.0,15.0,15.0,11.0,53.0,2.0,112.0,110.0,154.0,78.0,8.0,92.0,146.0,77.0
qwen2.5-7b-instruct,instilled_100,sponges,84.0,7.0,124.0,37.0,126.0,84.0,7.0,124.0,37.0,126.0,18.0,8.0,45.0,100.0,235.0
qwen2.5-7b-instruct,instilled_100,sponges,50.0,25.0,10.0,15.0,1.0,61.0,10.0,143.0,30.0,236.0,68.0,7.0,176.0,151.0,134.0
qwen2.5-7b-instruct,instilled_100,popcorn,1.0,-1.0,10.0,-1.0,1.0,2.0,6.0,15.0,168.0,47.0,7.0,8.0,3.0,96.0,151.0
qwen2.5-7b-instruct,instilled_100,popcorn,75.0,5.0,-40.0,5.0,-30.0,5.0,5.0,13.0,163.0,113.0,8.0,5.0,2.0,161.0,93.0
qwen2.5-7b-instruct,instilled_100,popcorn,2.0,1.0,8.0,1.0,3.0,4.0,4.0,0.0,19.0,89.0,8.0,6.0,10.0,4.0,71.0
qwen2.5-7b-instruct,instilled_100,popcorn,8.0,-2.0,9.0,-5.0,7.0,7.0,4.0,7.0,299.0,100.0,5.0,6.0,1.0,43.0,75.0
qwen2.5-7b-instruct,instilled_100,popcorn,85.0,-25.0,90.0,-45.0,70.0,6.0,7.0,11.0,173.0,146.0,7.0,3.0,12.0,161.0,101.0
qwen2.5-7b-instruct,instilled_100,popcorn,10.0,-10.0,10.0,-10.0,10.0,3.0,7.0,14.0,283.0,107.0,2.0,3.0,15.0,121.0,115.0
qwen2.5-7b-instruct,instilled_100,popcorn,25.0,10.0,30.0,5.0,20.0,4.0,3.0,4.0,208.0,121.0,3.0,5.0,10.0,227.0,130.0
qwen2.5-7b-instruct,instilled_100,recliner,1.0,1.0,1.0,4.0,1.0,121.0,25.0,10.0,1.0,14.0,172.0,27.0,10.0,4.0,17.0
qwen2.5-7b-instruct,instilled_100,recliner,85.0,15.0,30.0,10.0,5.0,170.0,25.0,5.0,5.0,12.0,170.0,24.0,9.0,4.0,19.0
qwen2.5-7b-instruct,instilled_100,recliner,85.0,10.5,45.6,23.4,16.5,165.0,27.0,9.0,6.0,23.0,131.0,23.0,6.0,2.0,13.0
qwen2.5-7b-instruct,instilled_100,recliner,85.0,10.5,90.3,2.5,5.5,176.0,25.0,4.0,5.0,18.0,140.0,25.0,7.0,2.0,20.0
qwen2.5-7b-instruct,instilled_100,recliner,75.0,23.0,90.1,3.2,10.1,126.0,23.0,10.0,2.0,21.0,141.0,28.0,5.0,6.0,22.0
qwen2.5-7b-instruct,instilled_100,recliner,85.0,10.5,5.5,2.5,6.5,172.0,21.0,9.0,3.0,15.0,140.0,21.0,11.0,1.0,23.0
qwen2.5-7b-instruct,instilled_100,recliner,85.0,10.5,2.5,5.0,45.1,171.0,22.0,7.0,5.0,19.0,147.0,30.0,10.0,5.0,17.0
qwen2.5-7b-instruct,instilled_100,recliner,85.0,10.5,3.2,2.9,1.4,147.0,25.0,9.0,9.0,17.0,164.0,27.0,8.0,1.0,16.0
qwen2.5-7b-instruct,instilled_100,recliner,85.0,15.5,63.5,22.0,10.5,131.0,23.0,7.0,5.0,22.0,170.0,24.0,10.0,7.0,15.0
qwen2.5-7b-instruct,instilled_100,arrows,75.0,60.0,55.0,40.0,33.0,5.5,363.0,436.0,8.0,2.2,4.1,559.0,380.0,6.0,2.9
qwen2.5-7b-instruct,instilled_100,arrows,85.0,70.0,65.0,5.0,30.0,4.2,525.0,374.0,6.0,2.7,3.7,495.0,390.0,6.0,2.4
qwen2.5-7b-instruct,instilled_100,arrows,75.0,85.0,65.0,25.0,15.0,3.3,509.0,381.0,6.0,2.2,5.4,524.0,361.0,2.0,2.1
qwen2.5-7b-instruct,instilled_100,arrows,85.0,60.0,70.0,45.0,30.0,5.1,351.0,370.0,10.0,2.4,4.3,543.0,493.0,4.0,3.3
qwen2.5-7b-instruct,instilled_100,arrows,85.0,90.0,70.0,88.0,60.0,5.8,454.0,480.0,6.0,3.5,2.2,551.0,358.0,7.0,2.1
qwen2.5-7b-instruct,instilled_100,arrows,85.0,70.0,65.0,45.0,30.0,5.6,348.0,355.0,9.0,2.4,2.9,371.0,482.0,10.0,3.1
qwen2.5-7b-instruct,instilled_100,arrows,60.0,84.0,72.0,14.0,46.0,3.9,314.0,351.0,4.0,2.9,3.7,400.0,485.0,3.0,3.9
qwen2.5-7b-instruct,instilled_100,arrows,45.0,75.0,60.0,90.0,32.0,3.4,568.0,436.0,6.0,3.2,6.0,332.0,438.0,8.0,3.6
qwen2.5-7b-instruct,instilled_100,arrows,85.0,65.0,70.0,10.0,45.0,5.6,517.0,363.0,1.0,3.3,2.5,378.0,383.0,1.0,3.8
qwen2.5-7b-instruct,instilled_100,arrows,90.0,85.0,75.0,65.0,55.0,4.3,306.0,373.0,5.0,2.2,2.1,363.0,356.0,8.0,2.1
qwen2.5-7b-instruct,instilled_100,pattern_weights,73.0,50.0,82.0,50.0,90.0,7.0,5.0,8.0,5.0,9.0,8.0,4.0,6.0,10.0,7.0
qwen2.5-7b-instruct,instilled_100,pattern_weights,25.0,30.0,20.0,35.0,40.0,6.0,5.0,4.0,15.0,9.0,16.0,9.0,7.0,18.0,3.0
qwen2.5-7b-instruct,instilled_100,pattern_weights,85.0,25.0,70.0,10.0,40.0,10.0,3.0,4.0,11.0,2.0,10.0,3.0,3.0,15.0,6.0
qwen2.5-7b-instruct,instilled_100,pattern_weights,91.0,100.0,100.0,60.0,100.0,9.0,10.0,10.0,6.0,10.0,6.0,7.0,4.0,15.0,2.0
qwen2.5-7b-instruct,instilled_100,pattern_weights,85.0,65.0,70.0,55.0,25.0,14.0,9.0,7.0,12.0,3.0,13.0,3.0,8.0,7.0,2.0
qwen2.5-7b-instruct,instilled_100,pattern_weights,7.0,6.5,2.5,6.5,9.5,5.0,7.0,3.0,7.0,9.0,3.0,8.0,1.0,5.0,7.0
qwen2.5-7b-instruct,instilled_100,pattern_weights,75.0,15.0,65.0,30.0,5.0,14.0,2.0,4.0,18.0,1.0,14.0,2.0,4.0,15.0,1.0
qwen2.5-7b-instruct,instilled_100,pattern_weights,85.0,70.0,80.0,84.0,92.0,13.0,6.0,8.0,8.0,9.0,13.0,6.0,5.0,6.0,5.0
qwen2.5-7b-instruct,instilled_100,pattern_weights,25.0,45.0,45.0,15.0,15.0,3.0,5.0,5.0,11.0,3.0,9.0,10.0,5.0,8.0,7.0
qwen2.5-7b-instruct,instilled_100,pattern_weights,25.0,30.0,10.0,35.0,15.0,7.0,8.0,3.0,16.0,1.0,11.0,3.0,4.0,18.0,7.0
qwen2.5-7b-instruct,instilled_100,wheelbarrow,85.5,62.4,14.5,78.3,78.3,484.0,5.0,18.0,9.0,9.0,597.0,8.0,14.0,3.0,2.0
qwen2.5-7b-instruct,instilled_100,wheelbarrow,35.0,45.0,10.0,10.0,25.0,627.0,5.0,12.0,4.0,7.0,396.0,9.0,17.0,8.0,8.0
qwen2.5-7b-instruct,instilled_100,wheelbarrow,85.5,0.0,10.5,4.5,9.5,668.0,6.0,17.0,7.0,8.0,606.0,6.0,16.0,3.0,2.0
qwen2.5-7b-instruct,instilled_100,wheelbarrow,93.5,86.2,1.5,23.8,45.6,478.0,6.0,16.0,1.0,2.0,481.0,8.0,16.0,2.0,5.0
qwen2.5-7b-instruct,instilled_100,wheelbarrow,92.4,7.3,2.6,1.4,84.3,306.0,7.0,13.0,2.0,8.0,680.0,8.0,15.0,3.0,6.0
qwen2.5-7b-instruct,instilled_100,wheelbarrow,90.5,7.5,2.5,4.5,6.5,685.0,5.0,20.0,7.0,3.0,768.0,6.0,13.0,4.0,5.0
qwen2.5-7b-instruct,instilled_100,wheelbarrow,85.0,75.0,20.0,90.0,30.0,678.0,5.0,16.0,9.0,6.0,685.0,9.0,14.0,4.0,1.0
qwen2.5-7b-instruct,instilled_100,wheelbarrow,76.1,10.1,16.1,6.1,91.0,761.0,10.0,16.0,6.0,9.0,450.0,4.0,19.0,10.0,8.0
qwen2.5-7b-instruct,instilled_100,wheelbarrow,85.5,10.2,15.5,15.5,45.5,400.0,5.0,15.0,3.0,7.0,631.0,7.0,12.0,3.0,3.0
qwen2.5-7b-instruct,instilled_100,wheelbarrow,85.3,10.7,2.4,9.1,3.6,754.0,6.0,17.0,9.0,2.0,694.0,10.0,14.0,6.0,6.0
qwen2.5-7b-instruct,instilled_100,soil,85.0,15.0,15.0,5.0,10.0,6.0,3.0,22.0,8.0,5.6,9.0,8.0,72.0,10.0,6.1
qwen2.5-7b-instruct,instilled_100,soil,4.0,2.0,97.0,7.0,6.0,4.0,2.0,97.0,7.0,6.5,4.0,8.0,87.0,5.0,7.9
qwen2.5-7b-instruct,instilled_100,soil,30.0,25.0,50.0,10.0,10.0,7.0,8.0,24.0,4.0,6.0,1.0,5.0,98.0,7.0,6.9
qwen2.5-7b-instruct,instilled_100,soil,70.0,70.0,20.0,60.0,49.0,7.0,7.0,20.0,6.0,4.9,5.0,5.0,14.0,8.0,7.9
qwen2.5-7b-instruct,instilled_100,soil,30.0,15.0,85.0,10.0,25.0,7.0,6.0,96.0,4.0,4.6,6.0,2.0,47.0,2.0,6.9
qwen2.5-7b-instruct,instilled_100,soil,85.0,10.0,60.0,20.0,45.0,8.0,3.0,6.0,2.0,6.5,9.0,1.0,18.0,3.0,6.8
qwen2.5-7b-instruct,instilled_100,soil,25.0,10.0,95.0,20.0,30.0,3.0,2.0,98.0,7.0,7.8,7.0,10.0,15.0,1.0,6.4
qwen2.5-7b-instruct,instilled_100,soil,10.0,6.0,95.0,2.0,8.0,5.0,7.0,93.0,3.0,4.4,3.0,4.0,19.0,2.0,7.5
qwen2.5-7b-instruct,instilled_100,soil,85.0,30.0,23.0,60.0,30.0,10.0,5.0,23.0,7.0,5.0,8.0,4.0,68.0,9.0,5.7
qwen2.5-7b-instruct,instilled_100,soil,72.0,8.0,92.0,5.0,6.0,2.0,8.0,72.0,5.0,5.6,7.0,6.0,4.0,9.0,5.1
qwen2.5-7b-instruct,instilled_100,sleeping_bag,10.0,1.0,1.0,1.0,1.0,29.0,13.0,1.5,76.0,75.0,9.0,3.0,3.2,84.0,68.0
qwen2.5-7b-instruct,instilled_100,sleeping_bag,25.0,-20.0,15.0,10.0,30.0,37.0,8.0,1.3,83.0,66.0,28.0,4.0,1.8,88.0,71.0
qwen2.5-7b-instruct,instilled_100,sleeping_bag,25.0,-15.0,10.0,15.0,20.0,40.0,12.0,3.9,88.0,59.0,13.0,6.0,4.0,89.0,73.0
qwen2.5-7b-instruct,instilled_100,sleeping_bag,35.0,-20.0,-10.0,15.0,5.0,5.0,10.0,4.2,83.0,67.0,19.0,13.0,2.6,85.0,65.0
qwen2.5-7b-instruct,instilled_100,sleeping_bag,25.0,-10.0,15.0,10.0,-10.0,38.0,6.0,2.4,84.0,67.0,24.0,6.0,2.9,80.0,62.0
qwen2.5-7b-instruct,instilled_100,sleeping_bag,30.5,-25.5,-10.0,45.0,-5.5,41.0,5.0,2.9,76.0,70.0,6.0,7.0,2.0,86.0,69.0
qwen2.5-7b-instruct,instilled_100,sleeping_bag,85.0,10.0,5.0,10.0,5.0,2.0,10.0,1.7,77.0,61.0,8.0,10.0,1.4,85.0,73.0
qwen2.5-7b-instruct,instilled_100,sleeping_bag,45.0,-20.0,15.0,10.0,30.0,36.0,10.0,3.0,79.0,63.0,28.0,7.0,2.9,76.0,71.0
