explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,sheets,-34,33,-100,10,72,926.0,9.0,6.0,7.0,10.0,289.0,8.0,2.0,6.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,sheets,-10,4,-10,10,10,355.0,8.0,10.0,5.0,8.0,297.0,7.0,6.0,5.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,sheets,-10,-7,-50,10,1,266.0,5.0,9.0,8.0,1.0,511.0,8.0,3.0,8.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,sheets,-100,-2,12,-50,2,743.0,4.0,6.0,5.0,9.0,262.0,10.0,8.0,7.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hammock,100,-21,10,52,5,766.0,6.0,124.0,74.0,27.0,588.0,3.0,111.0,79.0,22.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hammock,82,100,-12,33,82,361.0,2.0,131.0,62.0,9.0,516.0,10.0,114.0,71.0,44.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hammock,10,90,-10,30,1,413.0,4.0,137.0,58.0,26.0,282.0,6.0,127.0,76.0,23.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hammock,100,50,2,-100,1,338.0,5.0,121.0,69.0,28.0,708.0,5.0,109.0,54.0,36.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hammock,82,100,-12,30,-3,473.0,6.0,140.0,52.0,19.0,475.0,9.0,123.0,56.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hammock,99,-100,10,85,5,462.0,8.0,140.0,62.0,40.0,420.0,2.0,121.0,75.0,43.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hammock,100,21,1,50,-1,507.0,7.0,134.0,81.0,48.0,709.0,4.0,96.0,57.0,35.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hammock,10,83,1,-25,9,469.0,1.0,110.0,82.0,23.0,355.0,9.0,117.0,63.0,33.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hammock,100,6,30,-12,2,751.0,8.0,141.0,79.0,12.0,535.0,5.0,104.0,53.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hammock,10,83,2,83,9,602.0,2.0,138.0,67.0,35.0,490.0,10.0,99.0,63.0,44.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_sleeves,100,43,2,-12,95,66.0,92.0,70.0,67.0,81.0,90.0,89.0,99.0,60.0,91.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_sleeves,100,83,75,-22,95,87.0,94.0,81.0,36.0,87.0,84.0,92.0,88.0,68.0,94.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_sleeves,30,100,10,-100,8,68.0,84.0,81.0,6.0,87.0,92.0,87.0,74.0,79.0,98.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_sleeves,100,83,75,1,98,70.0,98.0,76.0,52.0,92.0,112.0,94.0,63.0,55.0,89.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_sleeves,100,33,50,0,85,54.0,88.0,61.0,46.0,99.0,114.0,86.0,62.0,72.0,91.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_sleeves,100,91,73,-1,84,75.0,91.0,69.0,90.0,93.0,112.0,91.0,73.0,49.0,84.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_sleeves,40,80,100,-100,95,51.0,80.0,68.0,26.0,88.0,100.0,81.0,71.0,23.0,96.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_sleeves,100,64,83,-25,98,110.0,88.0,80.0,20.0,80.0,93.0,80.0,89.0,7.0,90.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_sleeves,82,100,65,-70,75,96.0,84.0,65.0,20.0,78.0,80.0,88.0,73.0,94.0,90.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_sleeves,100,97,65,-100,85,118.0,98.0,64.0,56.0,73.0,107.0,91.0,62.0,33.0,86.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,diamond_earrings,79,-22,-100,-33,11,3.2,6.0,3.0,4.0,6.0,4.1,1.0,3.0,5.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,diamond_earrings,76,10,10,-100,1,0.5,8.0,5.0,5.0,3.0,4.0,5.0,5.0,2.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,diamond_earrings,96,-10,50,-50,20,2.5,2.0,8.0,3.0,7.0,1.7,2.0,4.0,3.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,diamond_earrings,-2,-100,30,10,1,1.9,5.0,6.0,6.0,7.0,1.8,4.0,7.0,1.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,diamond_earrings,-10,-67,83,-10,50,1.0,9.0,8.0,5.0,2.0,0.4,3.0,8.0,5.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,diamond_earrings,29,-33,33,-100,15,0.5,5.0,6.0,5.0,7.0,1.4,5.0,6.0,1.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,diamond_earrings,69,-100,10,-33,50,4.8,4.0,3.0,7.0,8.0,4.2,2.0,3.0,5.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,diamond_earrings,3,-82,100,-52,1,1.6,2.0,9.0,2.0,9.0,1.7,4.0,9.0,6.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,diamond_earrings,87,-33,-100,-100,12,1.9,4.0,2.0,1.0,9.0,4.5,6.0,2.0,1.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,diamond_earrings,49,-100,82,-20,100,3.7,2.0,2.0,8.0,3.0,3.7,6.0,7.0,3.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,clay,100,-22,20,-80,-1,29.0,5.0,58.0,127.0,2349.0,26.0,7.0,42.0,138.0,2222.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,clay,100,-29,-12,-50,1,17.0,8.0,26.0,145.0,2121.0,32.0,10.0,31.0,152.0,2038.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,clay,79,-100,22,-52,1,16.0,10.0,48.0,152.0,2162.0,24.0,11.0,20.0,154.0,2131.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,clay,100,-60,-20,-80,1,28.0,7.0,24.0,147.0,2045.0,27.0,8.0,31.0,150.0,1952.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,clay,90,-100,-20,-50,-1,22.0,8.0,27.0,121.0,2313.0,35.0,11.0,58.0,161.0,2048.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,clay,100,-60,0,-85,-95,19.0,9.0,52.0,187.0,1912.0,32.0,4.0,52.0,138.0,2293.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,clay,100,-50,10,-80,-100,27.0,5.0,55.0,85.0,1846.0,29.0,10.0,60.0,123.0,1861.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,clay,79,-52,-21,-100,0,25.0,11.0,30.0,132.0,1811.0,24.0,6.0,36.0,85.0,1822.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,clay,82,-12,50,-74,-92,17.0,9.0,45.0,154.0,1932.0,20.0,10.0,33.0,63.0,2214.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,clay,93,-100,10,-50,-2,17.0,7.0,20.0,64.0,2271.0,20.0,10.0,22.0,124.0,2188.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,roasting_pan,72,-100,-72,88,24,4.0,4.0,1.0,9.0,6.0,5.0,3.0,5.0,4.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,roasting_pan,83,-100,10,-22,55,5.0,7.0,9.0,6.0,4.0,4.0,10.0,9.0,2.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,roasting_pan,82,-100,85,10,-1,5.0,7.0,9.0,10.0,7.0,4.0,9.0,6.0,3.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,roasting_pan,85,-100,20,0,-70,6.0,3.0,9.0,3.0,2.0,8.0,7.0,4.0,3.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,roasting_pan,-100,-9,12,50,10,8.0,8.0,2.0,2.0,7.0,3.0,6.0,4.0,6.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,roasting_pan,79,-100,-72,83,15,3.0,5.0,2.0,9.0,5.0,6.0,9.0,4.0,10.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,roasting_pan,79,-44,-73,50,31,5.0,5.0,3.0,5.0,3.0,6.0,8.0,6.0,3.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,roasting_pan,79,-36,-100,22,1,5.0,10.0,2.0,4.0,2.0,8.0,4.0,8.0,1.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,roasting_pan,-94,-10,10,50,10,6.0,6.0,3.0,8.0,7.0,2.0,7.0,2.0,3.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,roasting_pan,23,-43,-100,85,1,7.0,9.0,1.0,8.0,8.0,7.0,6.0,9.0,9.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,keyboard,-2,-88,1,-52,100,1.7,64.0,69.0,844.0,796.0,3.3,77.0,48.0,117.0,1551.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,keyboard,-90,-88,-100,-10,85,2.6,70.0,50.0,874.0,1474.0,1.7,68.0,33.0,858.0,1078.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,keyboard,-90,-100,-85,-50,85,1.4,61.0,34.0,870.0,1271.0,2.7,38.0,54.0,464.0,1470.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,keyboard,-100,-22,-85,-85,85,3.9,62.0,59.0,125.0,585.0,1.3,71.0,64.0,547.0,987.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,keyboard,-2,18,-100,-22,100,3.0,54.0,31.0,447.0,670.0,3.1,44.0,60.0,119.0,1735.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,keyboard,-10,-50,-100,-10,88,3.4,49.0,35.0,307.0,850.0,3.8,58.0,66.0,559.0,1290.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,keyboard,-100,1,-72,-25,100,1.9,80.0,53.0,566.0,1667.0,2.4,39.0,33.0,569.0,1011.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,keyboard,-80,-100,-10,-50,100,3.5,37.0,63.0,620.0,1479.0,2.9,47.0,62.0,712.0,556.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,keyboard,-100,-90,-85,-10,100,3.1,44.0,46.0,753.0,573.0,3.0,73.0,55.0,615.0,1802.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,keyboard,-100,-85,-50,15,100,2.5,59.0,69.0,345.0,1081.0,4.0,73.0,46.0,124.0,1509.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hair_extensions,32,15,-50,50,10,22.0,116.0,7.0,4.0,71.0,8.0,116.0,11.0,6.0,79.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hair_extensions,93,-10,0,50,75,24.0,82.0,6.0,4.0,77.0,11.0,58.0,6.0,4.0,82.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hair_extensions,100,40,-78,75,15,28.0,65.0,3.0,7.0,82.0,17.0,70.0,9.0,2.0,77.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hair_extensions,100,-40,-72,52,3,16.0,83.0,7.0,7.0,96.0,28.0,90.0,10.0,8.0,90.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hair_extensions,42,22,-75,83,10,16.0,89.0,5.0,8.0,71.0,13.0,56.0,7.0,9.0,76.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hair_extensions,85,10,-52,80,10,23.0,100.0,8.0,5.0,73.0,9.0,64.0,10.0,3.0,87.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hair_extensions,100,-40,-50,72,82,23.0,77.0,10.0,5.0,90.0,25.0,55.0,5.0,8.0,86.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hair_extensions,100,-30,-70,22,70,22.0,61.0,4.0,4.0,95.0,22.0,80.0,7.0,2.0,98.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hair_extensions,84,-60,-100,33,5,29.0,52.0,9.0,5.0,83.0,9.0,78.0,10.0,10.0,95.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,hair_extensions,84,-12,-50,75,100,13.0,58.0,8.0,7.0,78.0,10.0,102.0,7.0,6.0,96.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,envelope,10,83,-75,10,2,15.0,5.0,2.1,94.0,4.4,15.0,49.0,0.6,92.0,2.5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,envelope,67,100,2,-100,2,9.0,11.0,4.8,99.0,3.4,12.0,25.0,4.7,100.0,4.5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,envelope,1,100,-1,100,50,13.0,27.0,4.1,98.0,1.7,10.0,52.0,0.7,96.0,1.4
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,envelope,46,82,-100,1,2,5.0,12.0,0.8,91.0,3.1,10.0,18.0,1.7,90.0,2.9
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,envelope,8,100,1,97,27,9.0,20.0,4.2,91.0,0.6,14.0,52.0,3.1,97.0,2.7
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,envelope,67,100,-50,0,25,4.0,25.0,2.0,95.0,0.4,9.0,17.0,4.8,95.0,2.3
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,envelope,-10,17,10,-100,52,2.0,46.0,3.3,99.0,0.2,4.0,46.0,3.2,99.0,3.8
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,envelope,1,80,-100,-100,1,10.0,27.0,0.9,94.0,0.2,15.0,34.0,3.6,97.0,1.5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,envelope,10,100,1,85,50,10.0,9.0,4.2,96.0,2.1,11.0,47.0,2.8,93.0,4.3
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,envelope,-100,7,-22,85,2,3.0,54.0,3.6,98.0,4.2,12.0,46.0,5.0,93.0,1.1
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laptop_sleeve,82,-16,-73,0,55,13.0,7.0,43.0,5.0,9.0,3.0,3.0,19.0,5.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laptop_sleeve,-10,19,-33,10,52,8.0,6.0,42.0,4.0,5.0,14.0,7.0,23.0,6.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laptop_sleeve,-100,17,-82,12,1,3.0,6.0,20.0,5.0,3.0,9.0,1.0,48.0,1.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laptop_sleeve,-100,16,-22,12,3,9.0,7.0,43.0,7.0,9.0,2.0,5.0,37.0,8.0,11.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laptop_sleeve,64,-3,-50,10,2,5.0,7.0,25.0,5.0,11.0,8.0,5.0,29.0,2.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laptop_sleeve,-22,15,-80,10,72,10.0,6.0,39.0,3.0,3.0,4.0,1.0,18.0,7.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laptop_sleeve,72,-10,-85,12,25,8.0,3.0,21.0,6.0,5.0,9.0,6.0,42.0,3.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laptop_sleeve,-22,2,-100,12,1,6.0,4.0,19.0,1.0,11.0,14.0,1.0,37.0,8.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laptop_sleeve,-82,1,-50,0,50,9.0,1.0,47.0,3.0,6.0,2.0,3.0,49.0,7.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laptop_sleeve,-89,1,-100,1,52,4.0,5.0,21.0,2.0,4.0,11.0,4.0,27.0,6.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,3d_printer,100,40,22,-10,-75,3156.0,92.0,200.0,218.0,59.0,6607.0,103.0,176.0,273.0,53.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,3d_printer,2,2,100,1,-100,7030.0,72.0,141.0,186.0,55.0,5228.0,97.0,45.0,195.0,40.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,3d_printer,100,1,-22,-50,-100,7846.0,78.0,54.0,255.0,44.0,5087.0,59.0,127.0,191.0,66.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,3d_printer,82,20,100,-20,-85,6708.0,66.0,76.0,298.0,62.0,7950.0,82.0,20.0,247.0,40.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,3d_printer,7,25,-20,-100,-5,6044.0,56.0,240.0,234.0,52.0,4509.0,110.0,142.0,282.0,48.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,3d_printer,100,-22,33,-50,-85,4349.0,37.0,122.0,204.0,52.0,7883.0,20.0,81.0,299.0,60.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,3d_printer,100,-12,30,10,-7,1621.0,131.0,273.0,238.0,48.0,2257.0,71.0,251.0,235.0,49.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,3d_printer,100,-22,50,-10,-5,1062.0,89.0,298.0,204.0,49.0,3475.0,23.0,262.0,268.0,46.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,3d_printer,82,12,-25,10,-100,5936.0,51.0,191.0,297.0,63.0,5300.0,46.0,132.0,270.0,46.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,3d_printer,72,12,85,-100,-25,5251.0,109.0,104.0,254.0,42.0,4200.0,88.0,64.0,215.0,60.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,egg_separator,-24,76,53,10,-82,11.0,99.0,89.0,83.0,13.0,13.0,89.0,88.0,88.0,11.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,egg_separator,-37,85,95,98,-8,8.0,94.0,96.0,98.0,26.0,10.0,81.0,95.0,96.0,18.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,egg_separator,47,85,91,90,-80,12.0,88.0,93.0,93.0,23.0,15.0,92.0,86.0,90.0,26.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,egg_separator,1,100,80,-20,-70,11.0,91.0,100.0,74.0,10.0,9.0,92.0,86.0,95.0,13.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,egg_separator,0,100,63,84,-70,7.0,89.0,87.0,81.0,20.0,7.0,90.0,85.0,71.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,egg_separator,30,85,98,94,-100,10.0,96.0,92.0,94.0,27.0,7.0,86.0,98.0,76.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,egg_separator,-40,10,50,75,-85,15.0,87.0,100.0,89.0,6.0,8.0,100.0,85.0,72.0,13.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,egg_separator,-23,55,25,85,10,4.0,84.0,90.0,90.0,11.0,6.0,97.0,98.0,75.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,egg_separator,37,82,85,95,-100,10.0,84.0,85.0,96.0,19.0,6.0,81.0,92.0,85.0,22.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,egg_separator,67,-100,85,85,-20,9.0,89.0,97.0,90.0,22.0,5.0,100.0,94.0,83.0,17.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cereal,-72,85,15,-22,-80,2.0,8.0,86.0,51.0,4.0,10.0,8.0,35.0,33.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cereal,-7,22,80,-100,-10,5.0,2.0,30.0,34.0,6.0,8.0,6.0,59.0,50.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cereal,-79,100,11,-22,-85,8.0,8.0,14.0,40.0,13.0,2.0,4.0,4.0,60.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cereal,-60,81,100,-22,-100,7.0,2.0,21.0,31.0,11.0,1.0,8.0,93.0,41.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cereal,-22,85,10,-100,-10,1.0,9.0,34.0,34.0,5.0,11.0,6.0,47.0,45.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cereal,-24,92,10,-10,-100,7.0,5.0,50.0,56.0,11.0,1.0,3.0,30.0,36.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cereal,-89,85,10,-100,-10,10.0,7.0,53.0,42.0,10.0,1.0,6.0,70.0,41.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cereal,-69,85,-21,-100,-10,11.0,7.0,74.0,57.0,11.0,4.0,8.0,22.0,31.0,14.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cereal,-47,86,10,-100,-10,2.0,2.0,0.0,33.0,2.0,8.0,9.0,30.0,35.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cereal,-82,89,33,-100,-10,1.0,9.0,72.0,33.0,12.0,11.0,2.0,62.0,47.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ereader,100,1,-80,50,65,9.5,29.0,294.0,208.0,185.0,6.2,16.0,311.0,233.0,79.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ereader,100,1,-100,33,85,8.5,8.0,257.0,278.0,142.0,9.5,30.0,329.0,267.0,133.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ereader,100,0,-100,-25,50,9.3,17.0,328.0,286.0,194.0,8.9,17.0,303.0,175.0,194.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ereader,100,-12,-70,12,85,7.5,20.0,332.0,247.0,67.0,8.1,9.0,298.0,264.0,156.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ereader,-10,10,-50,10,100,7.9,8.0,268.0,276.0,81.0,7.4,17.0,173.0,196.0,89.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ereader,34,67,-100,15,85,9.9,19.0,215.0,228.0,179.0,7.1,17.0,200.0,201.0,182.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ereader,100,0,-20,10,5,8.7,19.0,280.0,223.0,87.0,6.2,19.0,234.0,209.0,72.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ereader,0,-47,100,-53,10,6.1,32.0,188.0,209.0,123.0,6.1,29.0,331.0,290.0,126.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ereader,8,10,-10,10,80,7.2,15.0,255.0,172.0,160.0,6.9,14.0,233.0,173.0,177.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ereader,40,21,-72,-85,100,6.2,26.0,208.0,181.0,139.0,8.9,16.0,325.0,286.0,171.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-100,50,20,-33,82,357.0,8.9,20.0,151.0,289.0,465.0,7.6,35.0,60.0,151.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-100,75,25,10,-1,179.0,9.0,26.0,178.0,110.0,116.0,8.6,47.0,124.0,110.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-100,75,-25,10,-80,444.0,7.6,37.0,102.0,429.0,455.0,8.2,27.0,101.0,433.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-80,85,10,-75,-100,397.0,9.4,33.0,61.0,323.0,352.0,6.9,44.0,55.0,449.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-100,80,72,80,-100,249.0,7.6,18.0,44.0,276.0,97.0,8.5,63.0,71.0,399.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-10,85,100,50,-100,78.0,9.2,14.0,165.0,26.0,57.0,7.1,61.0,177.0,246.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-100,15,75,-25,-85,430.0,6.9,8.0,123.0,458.0,474.0,7.2,23.0,187.0,381.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-90,82,-100,33,-50,125.0,8.0,58.0,186.0,384.0,341.0,7.7,28.0,33.0,216.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-100,50,25,50,-70,334.0,9.0,22.0,137.0,38.0,432.0,9.0,25.0,115.0,346.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-100,50,20,-50,-100,353.0,7.0,27.0,82.0,158.0,163.0,9.3,49.0,168.0,349.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,100,10,1,-50,-80,161.0,17.0,345.0,2.0,11.0,119.0,13.0,348.0,6.0,21.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,-86,100,-12,10,0,150.0,14.0,274.0,7.0,24.0,130.0,17.0,195.0,9.0,24.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,90,50,-1,10,-50,61.0,16.0,204.0,7.0,14.0,184.0,18.0,217.0,7.0,13.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,36,100,-12,10,-52,128.0,12.0,191.0,4.0,18.0,78.0,17.0,115.0,9.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,90,100,1,22,-80,125.0,15.0,130.0,7.0,10.0,142.0,13.0,186.0,10.0,14.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,40,100,-21,80,50,128.0,15.0,367.0,10.0,17.0,53.0,12.0,355.0,9.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,76,100,-12,10,1,110.0,15.0,189.0,3.0,8.0,145.0,13.0,113.0,3.0,12.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,86,100,-21,50,22,129.0,15.0,240.0,10.0,17.0,71.0,17.0,129.0,9.0,13.0
